Date,Open,High,Low,Close,Volume
2021-02-08,111.629,111.718,110.333,110.64,2575528.7890411
2021-02-09,110.601,111.115,110.284,110.443,2145052.739897
2021-02-10,110.778,111.214,107.793,108.881,2646552.4976584
2021-02-11,109.483,109.483,107.367,108.524,2332952.4420183
2021-02-12,108.317,108.711,107.565,108.297,1724529.7597394
2021-02-16,109.275,109.769,107.911,109.632,2777927.7490618
2021-02-17,109.285,110.136,108.425,109.967,2799999.2686728
2021-02-18,109.829,111.352,109.502,111.025,1987742.4668474
2021-02-19,111.312,111.639,110.215,110.531,3363675.1131133
2021-02-22,109.662,109.958,107.891,108.939,2353234.816315
2021-02-23,108.524,108.781,106.389,108.644,3720022.4925804
2021-02-24,108.614,109.148,107.347,108.682,2647589.1703248
2021-02-25,108.158,110.758,108.158,109.215,3559292.7168133
2021-02-26,109.809,110.176,107.397,107.565,3343723.4626821
2021-03-01,108.347,111.412,108.207,110.907,2356604.7610222
2021-03-02,110.937,112.103,110.264,110.788,1920454.8253813
2021-03-03,110.186,110.521,108.761,108.861,3633157.4142309
2021-03-04,108.554,110.65,107.268,108.357,3402307.0993013
2021-03-05,109.255,112.567,107.842,112.103,3084429.8839474
2021-03-08,112.133,113.171,110.778,110.907,2811349.064442
2021-03-09,111.223,113.863,111.164,111.559,2857806.1593332
2021-03-10,112.272,113.211,111.767,112.707,2170697.4931965
2021-03-11,113.003,113.32,112.024,112.33,1930714.3449219
2021-03-12,112.627,112.894,111.886,112.45,1523322.2147441
2021-03-15,112.499,113.112,111.757,112.786,1801461.9968618
2021-03-16,113.131,113.507,111.846,112.123,1469219.02682
2021-03-17,112.697,112.697,110.868,111.184,2073250.2625449
2021-03-18,111.055,111.164,109.098,109.177,2941613.8118575
2021-03-19,108.978,110.027,108.347,108.741,3611221.4206076
2021-03-22,108.415,109.711,107.793,109.088,1823265.4986614
2021-03-23,108.988,110.027,108.751,109.187,1992893.465765
2021-03-24,109.225,110.719,108.672,110.116,2029024.2895096
2021-03-25,110.224,110.224,109.038,109.799,2099751.6614526
2021-03-26,110.176,111.204,109.315,111.125,1881560.8897099
2021-03-29,110.7,111.243,109.245,110.768,2010979.1053967
2021-03-30,110.076,110.521,108.514,108.771,1917201.1902905
2021-03-31,108.484,110.343,108.484,109.215,2260490.5397114
2021-04-01,109.939,111.679,109.463,111.669,2000169.390802
2021-04-05,112.32,112.884,111.659,112.567,1543270.8310116
2021-04-06,112.489,112.687,111.214,111.392,2246012.5209592
2021-04-07,111.589,112.34,111.125,112.213,2491165.8845226
2021-04-08,113.013,113.626,112.519,113.468,2704711.3513313
2021-04-09,113.943,114.694,113.398,114.585,1695063.9826994
2021-04-12,114.258,115.277,114.081,115.109,2117626.9323871
2021-04-13,114.981,116.592,114.664,116.098,1728602.6190837
2021-04-14,116.078,117.274,115.346,115.574,1813763.5087083
2021-04-15,116.018,117.226,115.979,117.206,2138927.7743669
2021-04-16,117.74,118.412,116.909,118.065,2468987.1577873
2021-04-19,117.72,117.877,116.335,117.086,2132428.5952888
2021-04-20,117.126,117.838,116.692,117.106,2754553.5617491
2021-04-21,117.571,118.194,116.493,116.879,1951612.6544907
2021-04-22,116.415,118.125,116.265,117.186,1682345.7790103
2021-04-23,117.69,119.262,117.343,118.599,1406576.690288
2021-04-26,118.748,119.203,118.115,118.194,1182866.7744076
2021-04-27,118.017,118.718,117.6,118.559,1700024.8406791
2021-04-28,118.787,118.817,115.881,116.435,2678292.8862369
2021-04-29,116.315,116.375,113.34,115.079,3706094.6688824
2021-04-30,114.515,115.109,112.914,115.109,3255309.9493545
2021-05-03,115.168,115.544,112.529,112.914,2732530.5887606
2021-05-04,112.113,112.242,110.768,112.004,3344326.2499105
2021-05-05,112.529,113.31,112.004,112.183,2079375.2280749
2021-05-06,112.45,112.509,110.551,111.105,2320275.7052359
2021-05-07,111.599,112.974,111.184,112.272,2291298.4285841
2021-05-10,112.103,113.359,111.619,111.747,1782562.1899164
2021-05-11,110.778,111.332,109.552,110.571,1947887.7126071
2021-05-12,110.472,111.471,108.929,108.998,2658390.7938159
2021-05-13,109.859,110.897,109.405,109.691,2815983.2441083
2021-05-14,110.215,111.223,109.642,110.748,2212279.6980851
2021-05-17,110.976,111.145,109.463,109.977,1572665.8108938
2021-05-18,109.76,109.909,108.207,108.307,2236200.0349002
2021-05-19,107.565,108.534,106.626,108.287,3326307.3618847
2021-05-20,108.484,110.324,108.207,109.492,3107873.8570299
2021-05-21,109.869,111.174,109.859,110.66,2637218.3981079
2021-05-24,111.145,111.846,110.206,110.472,2268449.1516262
2021-05-25,110.758,110.917,109.642,109.889,1627235.2486708
2021-05-26,110.591,111.292,109.492,109.879,2565538.2986998
2021-05-27,110.324,110.491,109.502,109.552,3626026.1176733
2021-05-28,109.929,110.64,109.602,110.383,3265623.0724573
2021-06-01,111.342,111.48,107.17,107.377,3878467.5429293
2021-06-02,107.624,109.473,107.624,109.285,3335733.4977401
2021-06-03,109.018,110.056,108.307,109.138,2565052.8324755
2021-06-04,109.492,110.066,108.958,109.701,2421352.8073022
2021-06-07,109.75,109.75,107.743,107.96,1954144.158573
2021-06-08,108.128,108.958,107.585,108.624,2577530.3258284
2021-06-09,108.692,109.245,108.287,108.395,2064380.3900714
2021-06-10,108.337,109.483,108.287,109.255,2913051.2042722
2021-06-11,109.632,110.65,109.632,110.176,3192553.3259821
2021-06-14,110.206,111.402,109.76,111.322,4290780.0755682
2021-06-15,111.689,112.47,111.045,111.836,2604305.8108753
2021-06-16,112.281,112.687,111.223,111.639,3309211.8710731
2021-06-17,111.609,112.213,110.828,111.816,2869044.702426
2021-06-18,111.412,111.49,110.166,110.591,7197169.2672998
2021-06-21,110.937,112.014,110.027,111.51,3160413.4391564
2021-06-22,111.461,112.587,111.342,112.242,2375219.3565607
2021-06-23,114.22,114.882,113.408,114.397,3246407.712466
2021-06-24,114.625,115.831,114.318,115.811,3122529.8800643
2021-06-25,116.385,117.166,116.028,117.017,5363967.8932473
2021-06-28,116.929,117.353,115.534,116.503,3221690.4019327
2021-06-29,116.779,117.146,116.207,116.473,1610828.5130649
2021-06-30,116.375,116.612,115.979,116.415,1785255.5160734
2021-07-01,116.612,116.979,116.395,116.552,2000522.3652026
2021-07-02,116.819,116.849,116.256,116.542,1376927.8520258
2021-07-06,116.76,116.889,114.931,115.702,2244028.1777673
2021-07-07,116.503,116.809,115.416,115.722,2245133.6248155
2021-07-08,114.605,115.949,114.268,115.781,2219835.7775889
2021-07-09,115.801,116.702,115.673,116.672,1642939.0696394
2021-07-12,116.692,117.046,116.285,116.76,2347437.5404863
2021-07-13,116.74,116.998,116.138,116.405,1386131.4825284
2021-07-14,116.018,116.405,115.198,115.901,2979578.2819868
2021-07-15,115.346,116.138,115.228,115.712,1638755.9690066
2021-07-16,116.078,116.552,115.465,115.781,1463442.9901387
2021-07-19,114.981,116.118,114.378,115.099,3777446.0672012
2021-07-20,115.277,117.353,115.149,116.839,2223703.3251759
2021-07-21,117.196,118.511,117.056,117.917,1572028.6364744
2021-07-22,118.283,118.332,117.323,118.055,1572014.4770428
2021-07-23,118.224,119.252,118.075,119.015,1373686.3535905
2021-07-26,118.807,118.836,117.483,118.115,1308793.6788311
2021-07-27,117.967,119.49,117.551,118.728,1980070.0777273
2021-07-28,119.034,119.46,118.234,118.975,1705321.4794639
2021-07-29,117.513,120.053,117.443,118.501,3529636.7988354
2021-07-30,117.423,119.044,117.303,117.521,2428080.5600609
2021-08-02,117.937,118.302,116.939,117.126,2032418.5075281
2021-08-03,116.849,117.255,115.287,116.819,2300617.3573149
2021-08-04,116.789,117.483,116.216,117.226,1487721.3582943
2021-08-05,117.62,117.66,116.285,117.116,1631658.0482519
2021-08-06,117.58,117.917,117.176,117.69,1535285.9230095
2021-08-09,117.867,118.204,116.959,117.66,1440674.6242182
2021-08-10,117.907,117.907,116.464,117.284,1811311.9042756
2021-08-11,117.66,117.77,116.226,116.435,1631964.498806
2021-08-12,116.178,116.178,114.991,115.761,1767234.6052717
2021-08-13,115.722,115.841,114.417,114.635,1383146.8766369
2021-08-16,114.2,115.821,113.715,115.761,1535240.410551
2021-08-17,115.346,116.028,114.832,115.337,1706577.6233194
2021-08-18,115.495,115.584,113.092,113.171,2492847.8227123
2021-08-19,112.073,114.535,111.816,114.14,2101760.2779557
2021-08-20,114.477,115.643,113.952,114.892,2021362.0142693
2021-08-23,115.435,116.435,115.257,115.791,1533737.4880316
2021-08-24,116.018,116.108,114.852,115.139,1009370.248329
2021-08-25,115.337,115.633,114.941,115.04,1057332.2885154
2021-08-26,115.208,115.505,114.882,115.277,1538730.7104262
2021-08-27,115.495,116.285,115.277,116.128,1629903.2901286
2021-08-30,116.415,117.77,116.138,117.056,1401410.5205508
2021-08-31,117.246,117.63,116.899,117.226,2446893.3876411
2021-09-01,117.423,118.629,116.652,118.302,1426539.465987
2021-09-02,118.619,119.153,117.7,118.412,1403872.2388633
2021-09-03,118.144,119.331,118.144,118.787,1911547.5315532
2021-09-07,118.689,118.689,116.118,116.455,2986859.2639637
2021-09-08,116.345,117.62,115.969,117.433,2565952.9677664
2021-09-09,117.59,118.491,117.106,117.146,2140998.085536
2021-09-10,117.69,117.69,116.435,116.552,1931025.8524159
2021-09-13,117.363,118.283,115.06,116.265,2706931.3479197
2021-09-14,116.652,117.026,116.226,116.959,1964274.2204537
2021-09-15,117.156,117.74,116.425,116.789,3243100.4738129
2021-09-16,116.76,117.294,116.335,116.959,2084381.5985131
2021-09-17,116.513,116.769,115.346,115.752,4169821.1088401
2021-09-20,114.535,115.594,113.705,114.892,2830610.9482798
2021-09-21,115.069,116.028,114.575,114.802,2688561.5082692
2021-09-22,115.346,115.584,114.545,114.971,2772032.3686003
2021-09-23,115.495,117.274,115.356,116.939,2122625.2117216
2021-09-24,116.682,117.927,116.415,117.76,1826486.7693373
2021-09-27,117.937,117.937,115.92,116.672,2779926.2516854
2021-09-28,116.048,116.335,113.754,114.625,2805381.8754348
2021-09-29,115.06,116.345,114.832,114.961,2487968.887158
2021-09-30,115.277,115.742,112.844,112.924,2493882.4726029
2021-10-01,113.497,114.258,112.014,113.488,2507027.4820143
2021-10-04,113.32,114.298,112.043,112.806,2514090.00419
2021-10-05,113.675,116.542,113.32,116.128,2612772.1395498
2021-10-06,115.891,120.645,115.673,120.587,4727592.4703275
2021-10-07,121.655,124.957,121.555,124.304,3710619.6186482
2021-10-08,124.64,126.114,123.919,125.985,2159791.6967448
2021-10-11,126.045,127.231,125.194,125.461,2298910.134426
2021-10-12,125.818,126.647,125.134,125.431,2045828.5005867
2021-10-13,125.926,126.49,124.533,126.232,1963466.1214678
2021-10-14,127.34,127.518,126.4,126.628,2248127.3331988
2021-10-15,127.656,127.656,126.312,127.241,2416065.2710091
2021-10-18,128.833,129.189,127.201,128.141,2147680.3258361
2021-10-19,128.398,128.992,128.102,128.743,1443031.1581821
2021-10-20,129.179,129.565,127.666,128.062,1424185.966187
2021-10-21,128.092,128.398,127.093,127.458,1788526.3447598
2021-10-22,127.598,129.683,127.588,129.426,1602324.7630357
2021-10-25,129.673,131.018,129.129,130.84,1557945.0590294
2021-10-26,131.859,133.569,131.463,131.503,2441861.7325035
2021-10-27,131.117,132.481,130.622,130.761,2240828.1462387
2021-10-28,130.919,135.714,130.919,133.252,3220320.982625
2021-10-29,132.858,136.526,132.818,136.169,2632395.0888918
2021-11-01,136.574,137.02,134.686,134.865,1890379.1813971
2021-11-02,135.122,137.474,135.072,136.516,2564529.9448964
2021-11-03,136.011,136.673,133.846,134.913,2203361.2789892
2021-11-04,135.21,136.031,133.776,134.261,3588445.9749714
2021-11-05,134.913,135.705,133.401,133.826,2524523.4824609
2021-11-08,134.172,134.508,132.906,133.499,2475284.0592717
2021-11-09,133.302,133.717,132.688,133.242,2405582.2347278
2021-11-10,132.848,133.312,131.562,131.987,2090854.481504
2021-11-11,131.78,132.431,131.325,131.78,1523939.1614042
2021-11-12,132.373,133.164,131.849,133.055,3168511.6226107
2021-11-15,133.43,133.896,132.601,133.055,1390236.7062879
2021-11-16,133.242,134.538,133.125,133.816,1773306.9786276
2021-11-17,133.489,134.251,132.551,134.014,2012739.9318479
2021-11-18,134.518,134.597,133.105,133.135,1714651.5334625
2021-11-19,133.035,133.085,131.028,131.087,2518904.2109145
2021-11-22,131.443,132.551,130.583,130.781,1920193.8872858
2021-11-23,130.257,130.691,128.743,129.87,2364076.8953247
2021-11-24,129.93,130.385,129.149,130.089,2041463.3501199
2021-11-26,128.992,130.03,127.093,127.528,1565045.0025601
2021-11-29,128.556,130.414,128.349,129.723,2313426.5859212
2021-11-30,128.655,130.375,128.121,128.556,4111636.970468
2021-12-01,129.92,130.761,126.826,126.875,2893283.6264509
2021-12-02,127.311,130.336,126.934,129.05,2693378.7491575
2021-12-03,129.574,129.861,126.42,128.032,2648444.8045453
2021-12-06,129.426,129.613,128.102,128.695,1920921.0752343
2021-12-07,130.197,132.057,129.763,131.79,3142885.0742947
2021-12-08,132.047,133.678,131.532,133.322,1837831.5081669
2021-12-09,132.748,133.183,131.65,132.373,2130778.0101262
2021-12-10,132.965,133.717,132.106,133.302,1772006.3337015
2021-12-13,133.352,133.915,132.778,133.342,2762066.1515703
2021-12-14,132.591,132.768,129.743,131.592,2853369.2003206
2021-12-15,131.859,133.025,130.84,132.888,1720880.6719532
2021-12-16,133.519,134.795,133.125,134.063,2640461.9193192
2021-12-17,133.658,133.697,131.315,131.493,4270216.5354165
2021-12-20,130.297,130.889,129.04,130.682,1538153.207897
2021-12-21,131.493,132.354,130.682,132.164,1738114.7229165
2021-12-22,132.007,133.421,131.483,133.332,1099085.4179704
2021-12-23,133.678,134.686,133.45,133.915,1229677.8550872
2021-12-27,133.925,135.883,133.925,135.803,865019.90069269
2021-12-28,135.853,136.288,135.467,135.685,1048352.1747536
2021-12-29,136.011,136.506,135.19,135.299,959718.17884914
2021-12-30,135.437,136.04,134.745,134.845,768907.7021579
2021-12-31,134.548,135.487,134.548,134.835,869154.4547031
2022-01-03,134.597,134.765,131.295,132.057,1817749.3886876
2022-01-04,132.324,132.906,130.751,132.174,1883921.4692258
2022-01-05,132.431,132.935,130.424,130.514,1873303.9183448
2022-01-06,130.781,131.523,129.535,131.275,2237373.2449422
2022-01-07,131.354,131.937,129.683,131.364,1990380.1666662
2022-01-10,130.385,130.85,128.606,129.643,2546439.2483249
2022-01-11,129.673,130.187,127.458,130.089,2515315.8064065
2022-01-12,130.356,131.997,130.137,131.592,2187200.3106593
2022-01-13,131.987,132.214,127.399,127.725,1920932.2005019
2022-01-14,126.757,126.816,123.849,124.81,3680677.4778755
2022-01-18,123.78,125.214,122.505,124.59,3241272.8957561
2022-01-19,125.077,126.5,124.028,124.028,2586305.1278329
2022-01-20,124.69,126.213,124.076,124.333,2784135.6484053
2022-01-21,124.413,125.639,123.622,123.859,4506170.3140292
2022-01-24,121.852,124.166,119.42,123.543,4069960.7064985
2022-01-25,121.981,123.187,120.004,122.199,3209914.8118292
2022-01-26,123.563,123.969,119.262,120.418,3128261.4156752
2022-01-27,121.675,123.434,119.815,120.665,3301896.5019053
2022-01-28,120.725,122.782,118.876,122.594,3789718.2487967
2022-01-31,122.802,125.095,122.663,124.867,3066244.1169069
2022-02-01,125.244,125.531,123.514,125.244,2388941.8685014
2022-02-02,124.997,127.369,124.819,127.201,2621648.080351
2022-02-03,125.461,126.757,123.879,126.085,2961573.5533926
2022-02-04,125.639,128.912,125.184,127.923,4361746.1350714
2022-02-07,127.962,128.161,125.501,125.876,1821046.513461
2022-02-08,125.214,126.272,122.752,125.788,3449124.2483086
2022-02-09,127.181,128.853,127.014,127.221,2204029.8064355
2022-02-10,125.204,126.826,124.493,124.927,2708417.0768437
2022-02-11,124.828,125.659,123.138,124.146,3061746.4746162
2022-02-14,124.086,124.837,122.179,123.078,2775425.5752307
