Date,Open,High,Low,Close,Volume
2021-02-03,41.2796,41.6136,41.0369,41.2311,2785851.5440847
2021-02-04,41.349,42.9545,41.241,42.9545,3861318.8055233
2021-02-05,43.2112,43.7393,43.1031,43.7295,2550368.2475624
2021-02-08,44.2101,44.4935,43.6016,44.3359,3606884.1928681
2021-02-09,44.0723,46.3447,43.8751,45.5896,4236378.479775
2021-02-10,47.5498,48.2733,46.6182,47.5597,3089518.6105031
2021-02-11,47.6559,47.7936,46.9126,47.2168,4258290.4029861
2021-02-12,46.7164,47.3615,46.7164,47.2168,2504080.2557808
2021-02-16,47.6648,47.8035,46.9215,46.9611,3096973.6088305
2021-02-17,46.5003,47.0682,46.1287,46.5687,1996832.6036041
2021-02-18,46.4715,46.7858,46.1088,46.1178,2554458.0023297
2021-02-19,46.4091,46.6836,45.8047,45.9374,2229359.3293225
2021-02-22,45.4558,45.6421,44.4737,44.5431,4919283.7732435
2021-02-23,44.434,44.5134,42.901,44.3162,5760137.5552358
2021-02-24,44.1992,44.7879,43.7759,44.6303,4593378.8544777
2021-02-25,44.444,44.7879,43.4025,44.1595,4501510.2279569
2021-02-26,44.1992,45.1703,43.5699,44.7482,4995344.3321141
2021-03-01,45.1803,45.6321,45.0327,45.4746,3763381.6408403
2021-03-02,45.2893,45.7402,45.0137,45.6223,2858716.3829088
2021-03-03,45.7997,46.2615,45.3289,46.1723,3741543.3796323
2021-03-04,45.9176,46.4675,45.1406,45.8591,4309018.2963161
2021-03-05,46.1624,46.3012,44.7977,46.0643,3430205.3742201
2021-03-08,46.1624,46.5499,45.6024,46.2417,4697303.8318402
2021-03-09,46.6539,46.8819,45.9572,46.2318,3521922.6404609
2021-03-10,46.6738,47.2327,46.2912,46.9185,2181756.5212415
2021-03-11,47.2148,47.6162,46.9284,47.3516,3983522.0503065
2021-03-12,47.2426,47.5686,46.6242,47.5686,2843022.340003
2021-03-15,47.8917,48.4813,47.3219,48.4714,3327832.3442627
2021-03-16,48.4417,48.9034,47.6559,48.0592,2429547.4266703
2021-03-17,48.1959,48.2455,47.2723,48.1077,1890608.9681217
2021-03-18,47.8422,48.0592,46.8015,46.9581,2182975.4760302
2021-03-19,46.7728,47.4696,46.5449,47.3416,3368253.6115888
2021-03-22,47.2625,48.1959,47.0375,47.8917,2338163.1530457
2021-03-23,47.8422,47.8818,46.9383,47.0175,2045371.8272844
2021-03-24,47.3416,47.959,47.0662,47.1256,2119840.0760088
2021-03-25,46.6638,47.1356,46.1128,47.0662,1877648.4918739
2021-03-26,47.4398,47.9899,46.9383,47.6062,2529581.4357664
2021-03-29,47.2327,48.0393,47.0859,47.6746,2707535.7170411
2021-03-30,47.4795,48.4021,47.4745,48.3139,1951181.3340674
2021-03-31,48.3921,48.7351,47.9413,47.9799,2905422.1290633
2021-04-01,48.6677,49.4921,48.4219,49.4535,2440935.7741426
2021-04-05,49.8371,50.3365,49.8371,50.2483,1924599.441682
2021-04-06,50.1115,50.4555,49.8559,50.2681,1824992.2685757
2021-04-07,50.2681,50.5139,49.8122,50.1412,1714248.006062
2021-04-08,50.3861,50.7933,50.0918,50.6913,1672584.5753708
2021-04-09,50.9272,50.9272,49.7082,50.4158,2404464.0010576
2021-04-12,50.171,51.2116,49.9738,51.0837,2231405.720309
2021-04-13,51.1135,51.5853,50.3762,51.1036,3420045.0631536
2021-04-14,51.4662,52.5761,51.398,52.164,3659331.5389798
2021-04-15,52.5961,52.705,51.7517,51.9777,2141408.9159183
2021-04-16,52.0946,52.5464,51.6189,52.3611,2474867.721728
2021-04-19,52.3314,52.5761,52.0758,52.3611,1854739.6089514
2021-04-20,51.9577,52.2432,51.2909,51.6634,2838224.2191249
2021-04-21,51.6833,52.1937,51.3296,52.154,1876939.1166946
2021-04-22,52.3116,53.1668,52.0074,52.7635,2976692.6396042
2021-04-23,52.9102,54.3392,52.7536,54.1183,2180955.3208257
2021-04-26,54.2272,54.6296,53.8784,54.5801,1916915.3847973
2021-04-27,54.698,55.6602,54.473,55.6305,1275452.5360112
2021-04-28,55.6602,55.7593,55.3867,55.6998,1440539.175343
2021-04-29,56.1617,56.1617,55.2282,55.799,1912100.1097541
2021-04-30,55.789,55.8961,55.1004,55.572,3066078.9575319
2021-05-03,55.9952,56.0289,55.2677,55.2677,2161617.5314443
2021-05-04,54.7564,55.8961,54.3055,54.6396,3162945.5005006
2021-05-05,55.3174,57.1449,55.3174,57.0755,2292567.3822784
2021-05-06,57.1933,57.5967,54.5899,56.6522,4986798.5307017
2021-05-07,56.565,58.0971,56.3094,57.6759,2621538.8603183
2021-05-10,57.6066,57.7325,56.0636,56.0735,2796830.2097322
2021-05-11,55.2877,55.9843,54.7465,55.2677,2516503.9075687
2021-05-12,55.1004,55.3174,53.0082,53.1371,2959676.7169191
2021-05-13,53.3819,54.3343,53.3076,54.138,2805024.8552951
2021-05-14,54.4879,55.5027,54.1628,55.2857,2350834.0266244
2021-05-17,55.0687,55.3114,54.3006,54.5959,2018166.3305453
2021-05-18,54.803,55.1469,54.1133,54.1529,2893354.6784678
2021-05-19,53.2967,54.0052,52.9607,53.9656,1726505.1615417
2021-05-20,54.1628,54.9517,54.0746,54.5464,2234413.7536082
2021-05-21,54.8129,55.0003,54.256,54.3996,2317040.3214281
2021-05-24,54.6553,54.7931,54.0549,54.479,2098254.0819342
2021-05-25,54.8129,55.5324,54.685,54.7337,3169951.4633305
2021-05-26,54.6553,54.8823,54.3402,54.685,2793701.088209
2021-05-27,54.6553,55.029,54.4096,54.8526,4021351.0205694
2021-05-28,55.0101,55.0784,54.4493,54.8427,2281710.8139235
2021-06-01,55.473,55.8277,54.8327,54.8823,2091778.889153
2021-06-02,54.8823,54.9715,54.1133,54.1628,1866788.8963133
2021-06-03,53.8378,54.8823,53.6703,54.7436,2089505.4577462
2021-06-04,54.7931,55.0784,54.2223,54.5562,1276863.2138213
2021-06-07,54.5959,54.704,53.0995,53.3066,3592533.2201806
2021-06-08,53.3948,54.5275,53.0598,54.4591,3858617.5290584
2021-06-09,54.4293,54.8327,54.2322,54.4393,3395198.7686462
2021-06-10,54.8327,55.5027,54.5464,55.1668,3099313.6387605
2021-06-11,55.473,55.6494,54.9764,55.6394,3266780.6707635
2021-06-14,55.6988,55.8377,54.4293,54.4493,3490760.5860008
2021-06-15,54.4591,54.9616,53.8378,54.8427,2024083.5084274
2021-06-16,55.2063,56.1716,54.8922,56.1617,5357818.9036126
2021-06-17,56.2905,56.9396,55.2063,56.2708,5419431.6192166
2021-06-18,55.58,55.793,54.8129,55.5324,5733658.5878409
2021-06-21,56.0537,57.0535,55.5899,57.019,3609029.4725709
2021-06-22,57.1179,57.8057,56.792,57.67,3312636.7812125
2021-06-23,57.8454,58.9691,57.6105,58.4569,2347569.6899176
2021-06-24,58.999,59.2735,58.2586,59.215,1983203.1149183
2021-06-25,59.3725,60.1208,59.1457,59.8354,3148667.1807476
2021-06-28,59.9919,60.0713,58.7711,59.5985,1702222.9363449
2021-06-29,59.6779,60.1208,59.3676,59.4618,1984587.5569467
2021-06-30,59.2448,59.3369,58.328,58.338,2363773.3124331
2021-07-01,58.5461,59.0288,58.347,58.8404,2045350.6368452
2021-07-02,59.0475,59.1654,58.7027,58.88,1306550.0100851
2021-07-06,58.9394,59.215,58.5312,59.0188,1496199.3956663
2021-07-07,59.0376,59.1457,57.9941,58.4668,2012063.4840529
2021-07-08,57.333,57.7276,56.5859,57.1468,1732496.0014268
2021-07-09,57.7076,58.3083,57.1766,58.2012,1727748.3339754
2021-07-12,58.89,59.6579,58.1616,59.5391,2233614.5713294
2021-07-13,60.1802,60.534,58.4797,58.5064,1129945.8625088
2021-07-14,58.5758,58.7711,57.7473,58.0139,1309514.6534374
2021-07-15,57.7959,58.4172,57.4223,57.9247,1489649.5318134
2021-07-16,58.2488,58.2983,57.2845,57.3529,1133939.7557654
2021-07-19,56.2112,56.8812,55.9358,56.4967,1917254.4318247
2021-07-20,56.8613,58.0733,56.566,57.67,2566391.2468102
2021-07-21,58.0634,58.7324,57.895,58.4767,1228174.6479981
2021-07-22,58.7512,59.9048,58.4371,59.7868,2595981.1724947
2021-07-23,59.8155,61.3715,59.8155,60.4845,2405854.4974972
2021-07-26,60.5589,61.1257,60.0911,60.8878,1601865.0162495
2021-07-27,60.6728,61.9522,60.2596,61.3813,1801284.2033746
2021-07-28,61.6578,61.7263,60.7124,61.4994,1449964.884517
2021-07-29,61.4497,63.2028,61.205,62.8391,2309063.6346686
2021-07-30,62.4259,63.3316,62.3764,62.7896,2707299.5950041
2021-08-02,63.2525,63.411,62.4605,62.5736,2543309.8131685
2021-08-03,64.5724,64.73,62.4358,63.8143,2932995.9358174
2021-08-04,64.0689,65.2325,64.0689,65.0253,2797941.1941879
2021-08-05,65.7825,66.3939,65.4485,66.2155,3299992.1434157
2021-08-06,66.5327,66.7418,65.7438,66.5525,2905857.0376014
2021-08-09,66.6694,66.7775,65.6655,65.8221,2814215.4515007
2021-08-10,65.8022,66.0798,64.74,64.7984,2963802.7981537
2021-08-11,65.6556,65.7338,64.7102,64.8083,2644210.6121352
2021-08-12,64.6011,65.1334,64.2969,65.0947,1948469.9669171
2021-08-13,65.286,65.8389,65.1481,65.1779,1368318.1222434
2021-08-16,64.8321,65.065,64.3494,64.5467,2175751.554397
2021-08-17,63.9738,64.5467,62.415,62.6905,2429492.9369695
2021-08-18,62.6508,63.4278,62.3555,62.3654,1837546.0902044
2021-08-19,61.1118,61.9264,60.8066,61.3883,2430796.6535151
2021-08-20,61.5261,62.9779,61.3983,62.4834,2990898.3064227
2021-08-23,63.0552,63.8312,62.9878,63.5785,1713308.563257
2021-08-24,63.5785,64.0035,63.412,63.6082,1305642.8574732
2021-08-25,63.5388,64.1016,63.5388,63.6776,1455256.4399081
2021-08-26,63.8856,64.0362,63.3823,63.3921,1583006.5344216
2021-08-27,63.4515,63.7469,63.0066,63.3624,2741313.2771408
2021-08-30,63.4803,64.1265,63.2832,63.4715,2476232.9914541
2021-08-31,63.5388,63.8212,63.184,63.4515,2195902.6530165
2021-09-01,63.412,64.0333,62.6805,63.6776,2670174.954578
2021-09-02,64.1513,64.1513,63.2236,63.6082,3182155.1381781
2021-09-03,63.3823,64.3147,63.2535,63.5983,2758092.0687204
2021-09-07,63.2732,63.3624,61.9115,61.9502,3495212.5963719
2021-09-08,61.6053,62.3258,60.9532,62.2465,2547573.1277238
2021-09-09,62.2267,63.0552,61.7044,62.0889,1935479.2186132
2021-09-10,62.3754,62.7896,61.1217,61.9403,2689576.3152768
2021-09-13,63.1543,63.1741,62.0591,62.4932,2769964.7690889
2021-09-14,62.8193,63.2335,62.0591,62.5627,3612280.6913866
2021-09-15,62.4249,63.9937,62.3555,63.7766,5143074.992665
2021-09-16,63.6577,65.7895,63.1246,65.7695,7405000.9998466
2021-09-17,65.7895,66.1749,65.1384,65.613,8101459.0927923
2021-09-20,63.184,63.6141,60.3517,61.635,11581797.009908
2021-09-21,62.5329,63.1246,61.9304,62.7102,5356071.1969122
2021-09-22,63.3129,63.3921,62.197,62.7697,1887461.6833648
2021-09-23,63.0552,63.4715,62.4447,62.8193,2934525.6837146
2021-09-24,62.3654,62.6805,61.1524,61.2208,2662274.9570269
2021-09-27,60.9731,61.3586,59.77,60.7273,2363592.6891655
2021-09-28,60.2039,60.3418,58.6451,59.2368,2238672.0228207
2021-09-29,59.5618,60.4102,59.0595,60.0455,1967009.5830882
2021-09-30,60.2339,60.9235,59.8086,60.0851,3008388.4913187
2021-10-01,60.5489,61.2604,59.8384,60.874,2263841.2192588
2021-10-04,60.7966,61.092,58.881,59.4836,2122249.7316674
2021-10-05,59.9959,61.437,59.4934,61.0722,1988686.3933308
2021-10-06,60.4597,61.5657,59.5232,61.0523,2768182.7540583
2021-10-07,61.9997,63.5586,61.8719,62.5527,2206871.2279787
2021-10-08,62.5428,64.8816,62.4735,64.6546,4066711.6783684
2021-10-11,65.1681,66.4514,64.4059,64.5764,2910206.122982
2021-10-12,64.8519,65.1284,63.9937,64.4376,2082168.5204372
2021-10-13,65.2175,65.3354,64.2206,64.9114,2043241.6836096
2021-10-14,65.6714,66.0421,64.9807,65.9381,1595216.2636803
2021-10-15,66.6089,66.6189,65.1581,65.3454,1614723.5765754
2021-10-18,65.4841,66.273,65.1878,66.2532,1706696.1371552
2021-10-19,66.6486,67.6357,66.1452,67.6158,2479075.5375139
2021-10-20,68.1093,69.6682,67.823,69.6582,3274265.9411471
2021-10-21,69.5404,72.2052,69.4809,72.1655,3434813.7902139
2021-10-22,72.0467,72.8613,71.0993,72.5798,2881538.4859374
2021-10-25,73.2805,74.1099,72.5798,73.883,2194493.9933433
2021-10-26,74.6034,76.0345,74.3964,75.5509,4083974.8228442
2021-10-27,75.097,75.8462,73.992,75.3427,4146419.0109201
2021-10-28,75.4518,78.2554,75.3339,78.2157,3732951.1610671
2021-10-29,77.3862,78.6994,76.755,78.6299,6095789.0669693
2021-11-01,78.9451,78.955,76.2416,76.637,3716888.8081464
2021-11-02,74.3666,79.938,74.2279,79.7062,8666568.752833
2021-11-03,80.1888,82.3512,79.2473,82.3116,6948470.1412461
2021-11-04,82.7655,82.8052,79.4198,80.0213,2499138.8471709
2021-11-05,80.4861,80.8607,77.9391,79.2325,2840208.0478623
2021-11-08,78.4614,79.6368,77.0612,77.8996,4602980.1415766
2021-11-09,78.0968,78.7588,77.7123,78.6101,1784510.4571375
2021-11-10,77.308,77.6825,75.0177,75.0772,3142970.9888743
2021-11-11,75.9651,77.3377,75.5013,77.081,2395633.6423185
2021-11-12,77.1247,78.0541,77.1247,77.8967,1223299.8379113
2021-11-15,77.9561,78.1929,76.7292,76.8977,1380913.315682
2021-11-16,76.1663,77.5012,76.1068,77.2633,2048721.9348165
2021-11-17,77.4021,78.074,76.8183,77.6191,1699715.4010385
2021-11-18,77.6191,78.2721,77.0216,77.5309,1599254.5559525
2021-11-19,77.7678,77.961,76.196,77.4318,2002164.5217365
2021-11-22,77.8669,78.9936,76.6896,77.4219,2268527.3335297
2021-11-23,76.9373,77.302,75.4637,75.8195,2354697.7500401
2021-11-24,75.1674,75.9384,74.2774,75.8492,1738293.1001533
2021-11-26,74.0594,74.2576,72.8831,73.5163,2103376.1138116
2021-11-29,75.7995,75.9284,73.9117,75.4538,1784713.2799128
2021-11-30,74.8908,75.4735,73.437,73.6144,3961170.1732149
2021-12-01,75.2168,75.9681,73.111,73.1695,2615197.8736521
2021-12-02,72.6363,74.8711,72.5204,74.6331,3524008.3851203
2021-12-03,75.098,75.9284,71.7661,72.7939,2549641.718218
2021-12-06,73.1308,74.0297,71.0437,73.5659,2371120.3404275
2021-12-07,75.7015,77.0066,75.1277,76.8283,2660280.0285357
2021-12-08,76.5518,77.4417,75.5825,76.1168,1821477.6828726
2021-12-09,75.6916,76.4032,74.762,74.9097,1694228.0863518
2021-12-10,75.5331,75.9344,73.7433,74.4944,1314280.4841224
2021-12-13,74.3765,74.6431,71.5778,71.5778,2989307.005345
2021-12-14,70.8763,72.5867,70.3917,72.221,2921174.6979442
2021-12-15,72.5372,73.5847,70.7969,73.111,3133857.0818772
2021-12-16,74.6531,74.9394,69.9863,70.2926,3358362.7218208
2021-12-17,69.2144,71.351,68.2461,70.7772,3723281.257308
2021-12-20,69.0865,69.9467,68.1767,69.7881,2984214.2364549
2021-12-21,70.4115,71.6373,70.3123,71.351,1793103.6847712
2021-12-22,71.4392,73.3776,71.3708,73.1695,2705952.4885116
2021-12-23,73.5559,75.5132,73.5559,74.8908,2108483.0096611
2021-12-27,74.9691,76.6212,74.6629,76.3833,1711988.7016148
2021-12-28,77.1939,77.521,75.7213,75.8689,1689981.9259617
2021-12-29,75.7015,75.9879,73.2785,73.664,2163244.1499208
2021-12-30,73.9613,74.982,73.8424,73.9316,1323347.9739669
2021-12-31,73.5064,74.001,73.2785,73.664,1284102.2714827
2022-01-03,73.6343,74.3467,71.8941,72.6958,2085170.4993252
2022-01-04,73.437,73.8622,71.9634,73.4767,5972525.2911571
2022-01-05,73.3379,73.4568,67.6524,68.2064,6316776.0849355
2022-01-06,69.8675,70.2529,67.3959,69.798,4433056.0276938
2022-01-07,69.581,69.8872,68.1668,68.7208,2970921.7766595
2022-01-10,68.7694,68.7694,66.4464,68.5325,3039677.6884141
2022-01-11,68.8784,71.1726,68.4631,70.8763,3162244.1978696
2022-01-12,71.2914,72.2795,70.0112,71.3311,2607160.6427805
2022-01-13,71.6076,72.4579,68.9973,69.0765,3821906.606731
2022-01-14,68.038,68.8784,67.039,68.6217,2979912.5772955
2022-01-18,67.2472,68.374,66.713,67.1976,2814524.2264721
2022-01-19,67.9786,68.1767,66.1194,66.1293,1666938.8369243
2022-01-20,67.0093,68.6811,66.1789,66.3275,1708868.6617084
2022-01-21,65.5664,66.8676,64.741,65.0818,1979394.8902718
2022-01-24,63.3316,64.953,60.4439,64.6765,4511571.6503073
2022-01-25,63.0354,65.0917,62.2138,64.0333,3339919.9762288
2022-01-26,65.5565,66.4068,63.5486,63.8064,4307880.0670101
2022-01-27,65.5664,66.9608,65.2523,65.2592,3760272.7006878
2022-01-28,65.3484,67.4642,64.5575,67.4256,4473473.2587459
2022-01-31,67.4543,70.4214,66.8518,70.362,3536612.6601757
2022-02-01,70.8565,71.6671,70.0656,71.6473,2313971.744017
2022-02-02,72.1815,72.4778,71.014,72.3588,2435175.0018832
2022-02-03,70.4709,71.3608,69.9765,70.1142,1789974.5632479
2022-02-04,69.6207,70.7772,69.0468,70.134,3456284.7504757
2022-02-07,70.0556,70.8069,69.3629,69.9368,3535654.0450685
2022-02-08,66.8616,67.8794,63.7568,65.6358,8858965.8320315
2022-02-09,66.7428,68.5226,66.6288,68.0578,3560335.8614048
2022-02-10,66.2482,68.0479,65.072,65.2592,4121738.2036523
2022-02-11,65.2691,65.502,61.6807,62.0561,5202498.0295507
2022-02-14,61.3636,62.0264,59.7432,59.8909,6007716.5562726
2022-02-15,61.6212,62.1108,60.5628,61.7986,3590661.3980505
2022-02-16,61.423,61.8035,60.9989,61.5022,2200390.9898547
2022-02-17,60.878,61.4032,57.8157,57.8851,4102217.7728664
2022-02-18,58.5887,59.1981,57.3549,58.6085,3957445.7012566
2022-02-22,57.1419,59.3745,57.1419,57.5085,4683284.8427004
2022-02-23,59.6193,60.4815,56.2698,57.4689,4264894.7565397
2022-02-24,55.1004,58.6085,54.6147,58.2319,4331228.9038132
2022-02-25,58.7671,60.5113,58.6778,60.4617,4250579.1012509
2022-02-28,59.5203,60.5906,59.0842,59.5798,3541459.2163434
2022-03-01,59.4013,59.8275,56.9501,57.231,3106214.6584629
2022-03-02,57.9148,59.8572,57.1716,59.5895,3581132.763886
2022-03-03,59.5895,59.8731,57.0031,57.2607,3850838.6197314
2022-03-04,56.4581,57.0278,54.7534,55.3877,3670896.4734453
2022-03-07,54.803,55.249,50.6408,50.7002,7109372.1733683
2022-03-08,51.5525,52.9895,50.6408,51.8003,5423739.3327873
2022-03-09,53.921,55.0804,53.2191,54.476,4941860.6726183
2022-03-10,53.2175,54.2382,52.4543,52.9697,3457068.7967264
2022-03-11,54.0002,54.2679,51.7507,51.8201,3416735.3183628
2022-03-14,52.2164,52.5337,50.0959,50.393,4465254.3955383
2022-03-15,50.4921,51.7606,50.0958,51.612,3450453.3434189
2022-03-16,53.2669,55.3381,52.4345,54.9616,3493646.5220074
2022-03-17,54.5454,57.3945,54.2084,57.1419,4147475.5056749
2022-03-18,57.6869,59.0148,56.9833,58.9356,4720121.8985945
2022-03-21,58.8959,59.55,57.3013,57.8752,2423049.0253128
2022-03-22,58.4698,60.0455,58.3113,59.6095,2867062.3887518
2022-03-23,58.8265,59.5895,58.1972,58.4499,3312207.9270857
2022-03-24,59.1238,59.3914,58.2716,58.7175,2491992.6238147
2022-03-25,58.9257,59.3517,57.6274,58.1328,3934269.4151729
2022-03-28,58.3113,58.777,56.7752,58.0536,2507938.933854
2022-03-29,58.9851,61.7301,58.9851,61.2247,3448695.5460331
2022-03-30,60.65,61.096,58.2815,58.777,2716459.9191538
2022-03-31,58.7671,59.768,57.9247,57.9446,3483506.3923115
2022-04-01,58.3607,59.5598,58.0238,59.2428,2691976.8893187
2022-04-04,59.5895,60.9622,59.1734,59.4013,1929652.8568991
2022-04-05,58.9654,59.1535,56.1409,56.9634,3101003.8285546
2022-04-06,56.0022,56.1458,54.808,55.794,3170592.2218495
2022-04-07,55.3481,55.7445,53.8566,55.3084,3572521.3730187
2022-04-08,55.031,57.8057,55.0013,57.1815,4068997.2185974
2022-04-11,56.6364,56.7355,55.3381,55.7544,2912034.5551652
2022-04-12,56.0914,57.0427,54.4066,55.0013,2929886.9956648
2022-04-13,55.5661,56.2201,55.1301,55.9823,1587062.9899274
2022-04-14,55.9724,56.3886,54.684,54.7534,1841961.7741083
2022-04-18,54.486,54.7733,53.3958,54.0598,2750198.1255807
2022-04-19,54.1193,56.1111,53.7723,55.9228,3458668.1703525
2022-04-20,56.4084,57.8752,56.0715,57.4094,2141789.3347555
2022-04-21,58.6184,58.7968,52.9251,53.3858,4044677.6578647
2022-04-22,53.1481,53.4255,51.2156,51.3047,3129292.0558305
2022-04-25,51.057,52.5634,50.4426,52.5237,3840078.9219558
2022-04-26,52.1867,52.2958,50.1949,50.4228,4914767.1824863
2022-04-27,50.2246,51.602,49.9569,51.2156,4267231.7592638
2022-04-28,51.8003,52.6228,49.5605,52.1075,4800638.5041102
2022-04-29,51.9587,53.4651,50.3632,50.5119,4660999.5641318
2022-05-02,50.2344,52.4989,50.0958,52.4642,5733040.0288298
2022-05-03,51.721,55.7445,50.8093,53.8022,6990902.48216
2022-05-04,53.9013,57.2905,53.7525,56.8346,5505845.2212438
2022-05-05,55.5165,56.4084,54.0895,54.8624,6124818.9596177
2022-05-06,54.6147,55.3679,51.4831,53.0688,4880957.3321935
2022-05-09,52.167,53.5147,49.075,49.4119,6190819.1052065
2022-05-10,50.5516,51.7309,49.0353,50.7002,3839951.7793205
2022-05-11,49.9372,51.602,48.9858,49.6993,7002468.4256942
2022-05-12,48.8867,49.9074,47.0829,47.8659,10843465.600016
2022-05-13,49.2926,52.0764,49.2827,51.271,4907832.3803652
2022-05-16,50.3067,51.3108,49.8175,50.6447,2555778.6385623
2022-05-17,52.136,52.8379,51.0125,52.7723,4594383.4654288
2022-05-18,51.6787,52.6332,49.9041,50.4657,4441320.2303331
2022-05-19,49.5212,50.8883,49.4616,50.1675,2901904.969003
2022-05-20,51.3705,52.2753,49.6803,51.46,3600228.8217086
2022-05-23,51.977,52.7325,51.0723,51.6489,2608160.2700765
2022-05-24,50.7442,50.8933,48.9546,49.7002,4164179.7783638
2022-05-25,48.5767,50.6546,48.5469,50.3067,2521040.2767279
2022-05-26,50.6248,54.4913,50.426,54.1245,3855876.6913553
2022-05-27,54.7409,55.9239,54.6812,55.7152,2672234.6790852
2022-05-31,55.049,55.397,53.7466,54.4923,4413842.957594
2022-06-01,54.3134,55.4069,53.2694,54.1443,2337228.8086856
2022-06-02,54.2239,56.3465,53.5379,56.0233,2626268.2333653
2022-06-03,55.059,56.0532,54.7707,54.9994,2602370.7107425
2022-06-06,55.8245,57.3456,55.2231,56.1824,2798941.1364207
2022-06-07,55.5262,56.9182,55.5262,56.6199,1958540.7332275
2022-06-08,55.9239,56.181,54.3531,54.5321,1606749.5664128
2022-06-09,54.1841,54.2785,52.8221,52.8618,1403728.7508789
2022-06-10,51.6985,52.0366,50.257,50.754,1958802.2491113
2022-06-13,48.5569,48.9248,46.2702,46.489,3261649.2361746
2022-06-14,46.7773,47.4235,46.3548,46.827,3414509.2935453
2022-06-15,47.7218,49.1733,47.175,48.4078,3343228.1102788
2022-06-16,46.3994,47.0258,44.0234,44.7988,3530783.27878
2022-06-17,44.6596,46.2007,44.6596,44.9181,6222353.0341469
2022-06-21,46.3199,46.9662,45.9123,46.1012,2397060.6253956
2022-06-22,45.3058,46.4293,45.1488,45.5544,2574219.5316876
2022-06-23,45.8228,47.2744,45.0772,46.1211,2719743.062689
2022-06-24,46.9662,48.3084,46.6083,48.2884,4109065.3058645
2022-06-27,48.4674,48.9546,47.2346,48.189,2887688.5632305
2022-06-28,48.8651,49.7599,47.9902,48.2786,5635836.2742155
2022-06-29,48.3481,48.3481,46.2653,47.0756,2408470.7645696
2022-06-30,45.8924,46.8966,44.6496,46.0217,2566957.4367621
2022-07-01,45.6141,46.7077,44.9081,46.4592,2363748.530958
2022-07-05,45.3158,47.4086,44.5702,47.3737,2079698.024676
2022-07-06,47.6323,48.358,46.2553,47.0656,3107522.8384285
2022-07-07,47.7018,48.895,47.7018,48.4078,2731314.1347144
2022-07-08,48.0697,48.5072,46.8171,47.2744,1749842.0055256
2022-07-11,46.6679,47.1962,46.3001,46.996,1821800.1125988
