Date,Open,High,Low,Close,Volume
2021-06-17,233.0,241.4492,232.0,241.31,4985713
2021-06-18,241.2,247.94,239.66,244.91,5987322
2021-06-21,238.04,238.84,231.0,237.68,5998217
2021-06-22,243.83,257.545,242.8,256.61,9390447
2021-06-23,255.31,257.1639,249.35,252.9,3504853
2021-06-24,255.7715,258.39,251.08,253.7,3231137
2021-06-25,255.0,256.79,249.55,253.24,3799215
2021-06-28,255.0,260.82,253.8,255.09,3167904
2021-06-29,255.09,259.75,251.31,257.12,2298550
2021-06-30,257.1383,260.02,251.3,251.31,2820584
2021-07-01,251.0,254.0,245.54,251.16,2511532
2021-07-02,254.2693,256.35,250.72,252.59,1916376
2021-07-06,257.84,267.17,257.7002,264.98,5669463
2021-07-07,268.73,269.68,260.63,267.52,3485368
2021-07-08,259.65,265.165,254.28,263.39,3414235
2021-07-09,262.955,265.0,259.6,264.44,2587009
2021-07-12,267.6965,269.89,260.3,261.79,2146209
2021-07-13,261.14,267.49,259.11,261.16,2246313
2021-07-14,263.16,264.06,252.65,254.23,2705171
2021-07-15,255.74,255.85,247.05,249.3,2532927
2021-07-16,252.01,253.63,248.4188,249.96,2113810
2021-07-19,245.05,252.15,239.71,250.4,3196104
2021-07-20,254.895,255.0,245.87,252.24,2417450
2021-07-21,252.45,254.84,249.51,253.55,1841526
2021-07-22,254.72,265.0,254.6416,263.04,3284275
2021-07-23,261.32,272.63,260.518,268.96,3749114
2021-07-26,267.56,268.31,261.43,264.83,1718234
2021-07-27,266.0,266.9613,254.03,257.84,2357737
2021-07-28,260.18,264.8799,258.0,263.58,1863104
2021-07-29,263.51,266.7602,259.56,260.03,2142739
2021-07-30,256.07,259.5699,252.5714,253.61,2265878
2021-08-02,254.26,257.17,246.2001,253.91,2286464
2021-08-03,255.31,262.5824,250.58,254.34,2570702
2021-08-04,255.38,265.19,254.13,264.21,2079838
2021-08-05,265.31,268.33,261.435,265.62,1871988
2021-08-06,264.3,267.74,256.13,260.74,1839962
2021-08-09,258.95,265.5,258.1964,263.56,1614178
2021-08-10,266.25,266.685,252.1,252.67,3214411
2021-08-11,254.2046,254.98,233.86,239.88,5487831
2021-08-12,240.0,247.46,239.88,245.82,2480860
2021-08-13,245.82,248.9639,242.28,243.82,1767371
2021-08-16,243.33,243.459,229.07,234.71,3758519
2021-08-17,234.0,234.27,227.25,232.8,3091366
2021-08-18,233.475,237.5,230.23,233.78,2028006
2021-08-19,231.9753,237.2,231.02,234.96,2077134
2021-08-20,236.54,238.64,233.322,237.88,1740925
2021-08-23,242.1,246.81,239.3111,245.8,2670947
2021-08-24,260.57,269.68,258.42,265.63,11061200
2021-08-25,267.03,275.75,265.19,270.0,14749051
2021-08-26,269.58,281.81,268.39,278.77,6780124
2021-08-27,279.545,285.76,277.75,282.31,4041365
2021-08-30,285.31,289.24,280.5,286.37,4772935
2021-08-31,281.99,286.4,278.375,281.0,8621669
2021-09-01,273.22,285.45,269.2842,269.97,11742306
2021-09-02,272.25,275.18,269.38,272.67,4187975
2021-09-03,272.59,278.84,271.2001,278.23,3472820
2021-09-07,279.37,279.7999,268.3091,269.68,4476131
2021-09-08,270.23,270.58,263.66,265.23,3044745
2021-09-09,265.01,269.85,264.53,265.16,2972181
2021-09-10,268.07,269.7,260.57,262.0,3040704
2021-09-13,258.72,259.69,248.38,254.03,4953411
2021-09-14,256.04,259.0528,253.83,257.3,2462289
2021-09-15,257.89,259.98,254.36,259.57,2339487
2021-09-16,260.23,265.06,257.05,264.74,2282767
2021-09-17,266.33,266.72,259.57,263.09,4606585
2021-09-20,254.35,261.62,253.13,257.56,2866953
2021-09-21,254.65,259.59,252.51,254.11,4293096
2021-09-22,252.89,261.07,250.55,259.86,2386306
2021-09-23,262.49,264.29,259.93,262.29,1910648
2021-09-24,262.05,262.05,254.17,261.75,2039405
2021-09-27,259.3,260.89,250.3,253.34,3583377
2021-09-28,249.05,249.83,240.31,241.86,3817716
2021-09-29,243.7,248.32,238.57,239.57,2836472
2021-09-30,240.88,247.71,240.27,245.78,2514867
2021-10-01,246.6502,252.62,243.23,249.27,2576131
2021-10-04,245.57,247.26,235.63,238.88,3179799
2021-10-05,240.09,246.1,239.277,244.92,2174878
2021-10-06,243.34,251.61,242.77,248.2,2139167
2021-10-07,251.3275,253.7799,249.67,249.88,1781983
2021-10-08,250.1519,250.97,243.5,245.0,1760653
2021-10-11,243.21,248.71,241.65,244.36,1113236
2021-10-12,246.19,254.3,243.27,252.74,2314980
2021-10-13,253.81,271.8,253.81,270.44,5486999
2021-10-14,270.06,276.89,268.2795,276.01,4921023
2021-10-15,276.0,276.0,270.29,273.11,2552725
2021-10-18,273.0,285.71,270.1,285.35,3289997
2021-10-19,283.23,285.3,278.89,282.35,2298499
2021-10-20,282.7093,288.405,279.57,283.33,1775382
2021-10-21,283.0,287.5,282.01,284.1,1951103
2021-10-22,284.23,290.73,280.32,283.39,2545994
2021-10-25,284.0,285.324,278.06,280.1,2084477
2021-10-26,284.0,297.4,283.02,287.08,4393258
2021-10-27,287.859,291.5,278.22,279.0,2319209
2021-10-28,278.0,283.73,273.04,281.17,1538608
2021-10-29,281.0,284.5,279.54,281.8,1238991
2021-11-01,275.5413,275.5413,263.23,269.17,4901956
2021-11-02,266.58,270.87,264.31,268.12,2488581
2021-11-03,269.9,271.4999,265.81,270.65,2022125
2021-11-04,272.71,280.18,270.92,279.62,2197438
2021-11-05,281.0,283.69,270.2401,273.43,2282490
2021-11-08,274.29,284.415,272.17,282.93,2254886
2021-11-09,285.6756,295.77,281.63,293.18,3175528
2021-11-10,290.99,298.48,278.785,281.56,4038950
2021-11-11,285.44,288.6,280.72,280.92,1254802
2021-11-12,283.96,289.53,281.51,284.3,1733343
2021-11-15,270.86,272.37,247.75,254.15,12636895
2021-11-16,255.31,262.88,253.99,262.51,4216675
2021-11-17,265.39,270.58,262.3912,269.78,3368795
2021-11-18,270.42,274.98,264.56,264.72,2552500
2021-11-19,269.4,269.66,256.91,257.63,2587219
2021-11-22,252.7554,253.33,235.1,239.64,6079761
2021-11-23,231.0,236.77,224.05,230.58,7277746
2021-11-24,229.64,232.06,222.62,230.77,3130329
2021-11-26,235.72,236.3,227.86,232.64,2154810
2021-11-29,235.0,235.685,221.03,224.57,6396549
2021-11-30,226.825,229.04,216.49,217.14,5052869
2021-12-01,220.6877,225.6,199.1826,201.5,8103894
2021-12-02,207.975,212.6,201.19,209.35,9341174
2021-12-03,212.84,213.26,188.43,197.05,7840127
2021-12-06,190.05,196.0,185.71,194.71,5275367
2021-12-07,200.62,208.11,200.62,204.32,4432396
2021-12-08,205.605,211.0,200.05,209.18,3981053
2021-12-09,209.96,213.4,199.4,201.27,3387837
2021-12-10,201.7475,205.5,196.5,198.6,3326734
2021-12-13,198.59,204.17,194.32,198.68,4050630
2021-12-14,197.008,200.62,192.0,198.71,3841725
2021-12-15,198.55,212.2,194.75,210.71,4494215
2021-12-16,211.66,212.29,196.92,200.28,4081652
2021-12-17,196.2124,206.85,193.2,205.1,5463149
2021-12-20,200.2373,209.79,200.0,206.29,3489048
2021-12-21,207.33,210.81,200.03,210.31,2874418
2021-12-22,205.48,210.5,204.31,207.6,2864414
2021-12-23,207.6,213.0,204.6501,211.52,2668181
2021-12-27,211.48,217.1099,209.15,209.64,2747101
2021-12-28,210.0,210.87,206.28,207.23,1520261
2021-12-29,206.69,207.43,201.35,206.87,1925654
2021-12-30,207.0,213.59,206.0,208.95,1975285
2021-12-31,208.95,208.98,204.57,204.75,1718128
2022-01-03,205.0,205.575,193.51,198.33,5319663
2022-01-04,195.89,197.445,183.32,189.19,6503366
2022-01-05,185.0,191.36,178.99,179.29,5003434
2022-01-06,180.25,192.17,176.25,187.49,6368561
2022-01-07,185.0,193.27,184.81,188.99,3531874
2022-01-10,182.61,193.18,174.87,192.5,7052045
2022-01-11,189.61,198.5,188.74,196.11,3663060
2022-01-12,196.61,200.68,185.7,187.97,6002800
2022-01-13,188.15,188.49,173.53,174.9,7565371
2022-01-14,173.87,181.4999,172.17,176.7,4674749
2022-01-18,172.73,183.88,170.05,172.85,4736298
2022-01-19,171.71,181.8872,171.52,175.71,4438483
2022-01-20,177.33,182.5,173.335,173.89,3172273
2022-01-21,171.88,173.25,163.11,164.73,6318057
2022-01-24,157.175,168.22,150.02,167.27,8767713
2022-01-25,167.0,168.95,157.5,158.59,5277952
2022-01-26,162.26,171.24,159.27,160.94,5048969
2022-01-27,164.16,167.77,158.36,159.81,3893462
2022-01-28,160.6,169.17,156.12,168.9,4517639
2022-01-31,170.7,180.88,170.24,180.64,4939763
2022-02-01,182.01,182.9137,176.24,182.15,3006965
2022-02-02,183.0,185.0,174.08,177.04,3525373
2022-02-03,171.9733,175.8,169.52,170.63,3217871
2022-02-04,170.89,178.64,169.0,177.21,2080619
2022-02-07,176.8,183.19,176.36,178.84,1988636
2022-02-08,175.98,184.12,175.83,178.9,3821585
2022-02-09,182.1,187.0,181.01,186.9,2571474
2022-02-10,182.23,193.48,182.22,187.88,3465316
2022-02-11,188.49,191.25,178.61,181.86,3268739
2022-02-14,180.0633,186.62,179.91,180.6,2648850
2022-02-15,185.103,189.5,182.41,189.3,2471040
2022-02-16,186.2361,186.6123,180.34,183.28,2754877
2022-02-17,181.86,181.88,168.96,169.85,3644440
2022-02-18,169.06,170.98,164.12,164.93,3345149
2022-02-22,161.5,170.88,161.4774,166.71,3281174
2022-02-23,170.615,171.6,161.636,161.83,3659350
2022-02-24,153.5,184.33,153.5,182.88,9574749
2022-02-25,182.51,183.7,174.26,181.75,5477691
2022-02-28,187.35,197.25,186.73,195.21,8335714
2022-03-01,201.33,205.68,195.8535,197.64,6864839
2022-03-02,199.2,203.37,190.27,201.75,4295650
2022-03-03,200.0,204.8,189.08,191.02,5157848
2022-03-04,193.76,193.86,177.28,179.03,4726027
2022-03-07,180.99,182.46,165.59,167.4,5122388
2022-03-08,165.0,165.01,155.36,156.77,6671756
2022-03-09,161.31,171.08,157.6701,169.79,9287180
2022-03-10,187.9,198.67,182.55,191.02,24135352
2022-03-11,191.12,197.0,189.5,190.54,7983054
2022-03-14,188.01,191.92,178.0,183.12,5855474
2022-03-15,183.5,189.04,178.16,188.64,5086041
2022-03-16,191.59,197.82,181.28,189.66,7738948
2022-03-17,189.5,205.11,186.52,204.13,6523539
2022-03-18,201.6,209.6746,200.75,208.06,6604140
2022-03-21,203.0,205.49,195.5,204.13,6307070
2022-03-22,204.2,219.75,204.01,217.06,6391909
2022-03-23,213.245,223.98,210.565,219.48,4624850
2022-03-24,220.0,223.49,215.2,223.4,3055263
2022-03-25,225.0,225.75,216.7,221.95,2813760
2022-03-28,220.15,225.75,216.91,222.12,2691183
2022-03-29,224.45,225.44,213.55,223.01,4299902
2022-03-30,220.74,231.5,218.38,224.96,4551594
2022-03-31,225.05,232.35,223.03,227.08,4145215
2022-04-01,225.3,232.86,224.53,227.85,3909203
2022-04-04,228.0,230.07,225.6,229.03,3009267
2022-04-05,229.99,230.37,217.885,219.96,3565323
2022-04-06,212.535,215.59,207.2001,211.22,4390460
2022-04-07,210.78,221.5,210.28,217.03,3544107
2022-04-08,221.5,227.7,215.2,218.21,6730437
2022-04-11,213.77,219.99,208.44,216.6,3158924
2022-04-12,227.35,236.1794,222.33,223.51,8701412
2022-04-13,224.11,242.0,223.75,239.86,8119749
2022-04-14,238.02,239.55,235.06,235.22,4356424
2022-04-18,234.0,234.5,222.16,224.99,3601286
2022-04-19,224.99,230.76,222.3,228.66,2710350
2022-04-20,229.32,232.0,217.5,222.49,3422397
2022-04-21,223.81,227.2,207.82,209.85,3180681
2022-04-22,209.0,214.165,203.68,205.62,2816824
2022-04-25,202.84,216.5,202.0201,214.58,3017784
2022-04-26,211.74,212.85,201.07,201.4,3336967
2022-04-27,200.09,206.96,198.14,201.06,2605941
2022-04-28,202.81,209.97,198.57,207.06,2601197
2022-04-29,206.61,212.19,197.8,198.76,2938698
2022-05-02,198.5,204.5,196.57,203.65,2278606
2022-05-03,203.65,207.83,195.11,199.4,3338605
2022-05-04,200.36,200.7,181.39,200.39,6187314
2022-05-05,199.02,199.04,177.1726,180.98,4986886
2022-05-06,178.665,178.89,160.74,164.81,8285622
2022-05-09,159.01,160.6,142.06,143.69,9275447
2022-05-10,150.67,154.27,139.71,151.88,7393111
2022-05-11,148.324,152.745,136.82,137.4,6478306
2022-05-12,134.2,145.0,130.0,139.81,5989014
2022-05-13,143.06,157.7579,143.06,156.29,6244140
2022-05-16,154.0,157.68,144.82,146.39,4115787
2022-05-17,151.33,154.87,140.8,147.27,5316042
2022-05-18,144.18,148.42,136.36,138.5,5895101
2022-05-19,138.6,148.79,136.68,142.64,4582168
2022-05-20,151.78,156.7052,142.05,148.74,8197524
2022-05-23,147.76,153.97,144.87,149.27,4388801
2022-05-24,146.69,148.3799,137.05,139.87,4244430
2022-05-25,138.825,148.82,137.7,146.64,4515817
2022-05-26,145.7,160.25,145.26,155.84,5502230
2022-05-27,158.89,167.36,158.67,166.82,4522054
2022-05-31,167.57,170.56,158.05,159.99,5849626
2022-06-01,163.01,168.0,158.35,161.45,4977077
2022-06-02,161.0,176.56,160.99,174.02,8498735
2022-06-03,165.864,170.8199,160.69,162.1,9303161
2022-06-06,167.48,171.35,162.71,168.97,6826036
2022-06-07,166.1,181.89,165.8419,176.68,5790887
2022-06-08,176.0,180.47,175.05,178.84,2892975
2022-06-09,176.5,179.58,173.41,173.55,2914520
2022-06-10,168.125,170.5,165.08,169.32,4204282
2022-06-13,158.71,160.88,150.63,154.52,5620312
2022-06-14,156.0,162.25,153.54,159.26,3283011
2022-06-15,161.33,167.5,159.27,164.35,3634976
2022-06-16,157.04,161.45,153.76,157.21,3776832
2022-06-17,158.5,165.51,157.93,163.9,4364806
2022-06-21,165.0,170.85,163.08,164.64,4520282
2022-06-22,162.61,171.67,161.8968,165.71,2986531
2022-06-23,168.59,176.5999,166.65,174.9,4344314
2022-06-24,177.99,188.68,177.29,184.99,6131930
2022-06-27,185.02,185.64,177.33,181.93,2862997
2022-06-28,181.44,183.93,171.71,174.19,3114642
2022-06-29,174.375,177.86,171.72,175.94,2238135
2022-06-30,173.62,174.8,163.55,168.56,4214631
2022-07-01,168.24,179.63,167.47,179.25,3710357
2022-07-05,179.2,188.97,175.72,187.02,6392256
2022-07-06,188.29,190.7,183.0699,185.92,3207243
2022-07-07,185.32,192.82,185.32,190.2,3485305
2022-07-08,185.0,194.85,184.1,190.38,3143184
2022-07-11,188.0,188.3759,181.0501,185.37,2422288
2022-07-12,186.9,190.21,172.9,174.39,4124465
2022-07-13,169.98,178.74,168.338,174.97,2949191
2022-07-14,172.34,174.67,167.65,172.75,2970522
2022-07-15,174.07,179.22,171.13,177.9,2928316
2022-07-18,183.52,183.52,176.71,177.25,2690451
2022-07-19,180.35,180.71,174.5,180.55,2560022
2022-07-20,182.98,187.54,181.03,184.3,3081697
2022-07-21,183.55,189.24,181.61,189.0,2506924
2022-07-22,190.0,193.92,181.0,183.53,2801625
2022-07-25,182.8,184.075,178.43,182.62,1698834
2022-07-26,182.17,182.61,168.1,169.17,3533736
2022-07-27,175.3,178.705,171.5,176.96,2794428
2022-07-28,176.78,182.55,174.75,182.09,2748074
2022-07-29,182.91,184.0,178.06,183.6,2635130
2022-08-01,180.78,187.65,178.99,183.3,2422433
2022-08-02,180.52,189.64,179.52,188.14,2771333
2022-08-03,191.07,197.14,190.8,195.32,3123904
2022-08-04,191.31,192.0,182.45,189.24,5036334
2022-08-05,186.0,192.61,184.82,191.17,2750975
2022-08-08,193.69,197.48,188.91,189.52,3188842
2022-08-09,188.16,190.0,184.82,186.78,1821496
2022-08-10,193.34,201.74,193.33,200.8,3901272
2022-08-11,204.0,205.73,196.0733,198.06,2913326
2022-08-12,203.0,203.0,199.03,200.87,1767231
2022-08-15,199.26,202.9,196.21,201.82,2438022
2022-08-16,200.0,201.07,195.78,200.41,2926175
2022-08-17,196.4,198.51,194.27,196.89,2237630
2022-08-18,195.33,197.25,193.81,195.76,1642559
2022-08-19,192.74,193.5,188.55,190.52,2235601
2022-08-22,186.36,188.65,184.0001,185.88,2470509
2022-08-23,191.46,193.8886,190.09,192.36,3410158
2022-08-24,196.2,199.4099,194.59,194.62,3223078
2022-08-25,199.295,203.67,197.54,202.94,3042317
2022-08-26,202.64,202.7,194.52,194.56,3583644
2022-08-29,191.005,197.1896,190.69,192.05,2707018
2022-08-30,196.32,198.14,189.12,193.295,7286682
2022-08-31,197.21,197.94,178.385,182.61,15736322
2022-09-01,178.45,180.0,169.08,172.97,6886347
2022-09-02,174.28,177.13,170.91,172.45,4350031
2022-09-06,172.45,172.69,168.62,171.15,2964771
2022-09-07,170.69,173.09,166.8,171.96,3204737
2022-09-08,170.17,179.88,169.16,179.875,3184275
2022-09-09,183.74,191.52,183.71,190.86,4179072
2022-09-12,191.28,195.29,191.25,195.1,3042912
2022-09-13,186.63,189.8,183.0,184.7,3903454
2022-09-14,184.7,185.49,181.5,184.11,2701683
2022-09-15,181.82,185.14,177.88,178.86,2760101
2022-09-16,174.15,175.2,169.385,171.01,4952115
2022-09-19,170.22,175.85,170.0,175.39,2240489
2022-09-20,173.8,175.951,172.62,173.87,2156635
2022-09-21,173.67,176.85,169.24,169.25,3380116
2022-09-22,167.04,169.125,159.67,161.28,3575818
2022-09-23,159.08,161.65,157.06,160.39,2980498
2022-09-26,159.99,165.8,159.135,159.35,2749921
2022-09-27,163.95,165.12,160.16,162.58,2162944
2022-09-28,164.11,167.9,162.57,167.25,2458513
2022-09-29,163.48,166.24,160.89,165.7,2097621
2022-09-30,166.15,171.605,164.6,164.81,2598015
2022-10-03,166.63,170.69,163.89,169.31,2562171
2022-10-04,174.58,178.6897,173.0,175.07,2806293
2022-10-05,171.01,178.34,170.35,176.7,2126114
2022-10-06,178.42,181.84,176.63,178.39,2656911
2022-10-07,174.44,175.22,170.33,171.88,2591845
2022-10-10,171.74,172.46,160.29,161.08,3502746
2022-10-11,158.72,160.5,151.75,155.79,3426211
2022-10-12,154.32,155.78,149.5,152.99,3070549
2022-10-13,145.452,155.4255,142.36,152.6,3578316
2022-10-14,155.75,156.54,145.825,145.98,4006590
2022-10-17,149.35,154.04,148.0,151.61,3247838
2022-10-18,157.26,161.5,154.7965,156.88,3710752
2022-10-19,155.41,157.01,151.41,152.54,2032815
2022-10-20,152.1,158.449,152.1,153.88,2092842
2022-10-21,152.49,157.05,148.5887,156.32,2693576
2022-10-24,158.11,158.7,154.22,157.97,2054947
2022-10-25,159.22,164.67,159.21,162.11,2125106
2022-10-26,158.05,167.3589,156.79,161.77,2362715
2022-10-27,164.75,168.13,162.05,164.73,2285783
2022-10-28,162.55,164.98,158.86,163.65,1872721
2022-10-31,161.62,164.81,159.6,161.2,2190245
2022-11-01,165.0,168.48,159.54,160.53,2580991
2022-11-02,161.0,161.17,147.94,147.99,4432832
2022-11-03,146.14,146.14,139.67,141.53,4000289
2022-11-04,140.96,141.17,126.42,127.56,8248491
2022-11-07,129.83,129.9,122.9,124.68,5413935
2022-11-08,126.0,129.8299,120.5,127.0,4574814
2022-11-09,124.55,124.62,120.5,122.36,3718435
2022-11-10,132.49,136.095,130.68,135.76,5229483
2022-11-11,136.75,144.8269,135.34,143.12,4620244
2022-11-14,141.55,144.13,138.29,142.01,3043740
2022-11-15,148.99,151.425,146.03,148.3,3967064
2022-11-16,146.705,147.63,142.0925,143.65,2539460
2022-11-17,139.62,141.37,137.87,139.23,3927440
2022-11-18,146.505,146.72,137.2,138.99,5404889
2022-11-21,137.11,137.51,134.38,135.56,2887237
2022-11-22,135.82,136.31,132.48,135.8,3851240
2022-11-23,135.58,141.62,133.84,140.89,2578140
2022-11-25,139.85,141.37,138.52,140.05,1022545
2022-11-28,139.68,141.0,136.6606,139.45,3387430
2022-11-29,140.0,140.32,136.25,138.0,10554596
2022-11-30,112.29,117.81,108.89,117.65,38647959
2022-12-01,118.64,124.919,118.57,124.07,14442813
2022-12-02,121.75,125.55,120.73,124.0,8850999
2022-12-05,122.46,124.41,116.692,118.33,5780718
2022-12-06,118.34,118.8,112.99,113.83,4740900
2022-12-07,114.33,114.9899,110.3318,113.2,4655205
2022-12-08,113.53,116.3699,111.75,114.24,4292646
2022-12-09,113.76,116.9999,112.95,115.08,3014617
2022-12-12,114.76,118.58,114.4,118.54,3034616
