Date,Open,High,Low,Close,Volume
2021-06-15,33.0508,33.264,33.0411,33.1574,3708462.8234021
2021-06-16,33.1723,33.3779,32.8714,33.0557,5552564.326187
2021-06-17,33.0171,33.128,32.397,32.6538,5803974.6163313
2021-06-18,32.3046,32.397,31.9028,32.1153,9113126.5939143
2021-06-21,32.293,32.6524,32.1668,32.5505,4828640.3599903
2021-06-22,32.5164,32.8949,32.3706,32.7936,6341040.7714072
2021-06-23,32.8323,33.0117,32.6616,32.7447,4761552.0806122
2021-06-24,32.9877,33.1232,32.7863,33.0406,3628161.7971767
2021-06-25,33.1476,33.2299,32.9438,32.9877,7421663.9124665
2021-06-28,33.1574,33.2469,32.8607,33.2156,4241539.1829202
2021-06-29,33.3374,33.5266,33.2371,33.264,4442560.6660207
2021-06-30,33.1965,33.4006,33.0601,33.2201,5633129.157449
2021-07-01,33.2494,33.4924,33.0939,33.4875,4917896.4424675
2021-07-02,33.7159,34.1433,33.6963,33.9683,6309549.8120052
2021-07-06,33.9926,34.0412,33.2969,33.6572,4780930.5033211
2021-07-07,33.7061,33.9443,33.3955,33.915,3927089.7139636
2021-07-08,33.4092,33.6376,33.0939,33.5559,4082796.0357296
2021-07-09,33.8469,34.1818,33.5996,34.1433,4850176.258001
2021-07-12,34.2107,34.3686,34.0166,34.1722,6062534.227475
2021-07-13,33.9779,34.2792,33.9247,33.9588,5766407.9610799
2021-07-14,34.2792,34.5026,33.8033,33.9198,5785825.2387943
2021-07-15,33.7306,33.8612,33.3849,33.5511,6991583.9923459
2021-07-16,33.6865,33.8323,32.9682,33.0356,13295225.798525
2021-07-19,32.492,32.8802,32.4142,32.7253,7544629.7796556
2021-07-20,32.9194,33.4729,32.7741,33.3179,4609420.4193458
2021-07-21,33.4631,34.0949,33.4582,34.0654,7130918.0418234
2021-07-22,34.1574,34.2988,33.8127,34.0073,5063083.282763
2021-07-23,34.3183,34.4831,34.1336,34.4783,4317472.0885346
2021-07-26,34.3956,34.5364,34.2064,34.3521,4884190.7477558
2021-07-27,34.177,34.3037,33.8855,34.1818,5799031.8506405
2021-07-28,34.3085,34.8181,34.1917,34.3663,9493065.1520254
2021-07-29,34.6821,35.1095,34.643,34.9443,7288769.5688893
2021-07-30,34.7942,35.26,34.7526,35.2019,5096797.1574757
2021-08-02,35.3764,35.4929,35.131,35.294,6667111.9769885
2021-08-03,35.43,35.9301,35.3863,35.8523,7246155.8529323
2021-08-04,35.8375,35.9643,35.5418,35.7164,4487841.0623505
2021-08-05,35.8284,35.9154,35.5681,35.7798,3912085.5468663
2021-08-06,35.8094,35.8621,35.6484,35.7556,3149149.1102162
2021-08-09,35.6196,35.7995,35.5076,35.6576,3047888.8760613
2021-08-10,35.6919,35.8284,35.532,35.7556,2762642.0111867
2021-08-11,35.6822,35.8235,35.6005,35.7995,2704523.1030624
2021-08-12,35.7848,35.9252,35.6576,35.891,3749131.7440871
2021-08-13,35.8523,35.9913,35.7702,35.9301,2416940.8478617
2021-08-16,35.8816,36.1878,35.7261,36.178,3214556.3993594
2021-08-17,36.0513,36.0513,35.6294,35.9889,4298825.7759282
2021-08-18,35.9008,36.2455,35.8141,35.891,4843157.8170198
2021-08-19,35.6196,36.0626,35.4685,35.9936,4371310.8110608
2021-08-20,36.0034,36.2073,35.9301,36.1634,7583341.6350673
2021-08-23,36.3236,36.6152,36.1731,36.5472,4049832.6761218
2021-08-24,36.6103,36.8191,36.5482,36.5859,5113470.0448065
2021-08-25,36.562,36.8577,36.5374,36.7996,3074038.2947166
2021-08-26,36.8528,36.9207,36.6152,36.7217,3212462.3190666
2021-08-27,36.8723,37.3921,36.8577,37.2704,4582962.2056474
2021-08-30,37.3531,37.5134,37.1731,37.358,2611610.5600742
2021-08-31,37.4162,37.4162,36.9643,37.2122,4387042.9982601
2021-09-01,37.2313,37.2704,36.9692,37.0713,4085295.0260789
2021-09-02,37.2313,37.334,37.042,37.3145,3417095.2726722
2021-09-03,37.2215,37.4328,37.178,37.4112,2734758.4322889
2021-09-07,37.3096,37.3727,36.8773,36.8968,3859964.6245804
2021-09-08,36.8332,36.8943,36.4108,36.6923,3956055.0980126
2021-09-09,36.6679,36.9257,36.5178,36.5276,4375644.1666666
2021-09-10,36.7463,37.0909,36.5764,36.5956,3878565.9471806
2021-09-13,36.8528,36.9643,36.4959,36.8675,6415120.9067627
2021-09-14,37.0035,37.0035,36.5472,36.775,4193436.6861961
2021-09-15,36.6923,37.1398,36.6923,37.1057,4168058.2326484
2021-09-16,37.0274,37.2998,36.8142,37.1349,4197962.2718287
2021-09-17,36.9643,37.1105,36.6197,36.7706,9913691.0358241
2021-09-20,36.2421,36.3643,35.8,36.1012,5962355.7984714
2021-09-21,36.3447,36.3447,35.6875,35.9407,4318580.4786897
2021-09-22,36.2811,37.1283,36.2323,36.7633,5378868.1369062
2021-09-23,36.9623,37.5707,36.8992,37.4831,4021615.7621774
2021-09-24,37.2738,37.7946,37.2738,37.7022,3162053.06202
2021-09-27,37.5413,37.7996,37.3907,37.5951,4210833.5036278
2021-09-28,37.2156,37.624,36.7682,36.802,8539624.6687449
2021-09-29,36.9287,37.0597,36.2087,36.2664,8995698.587499
2021-09-30,36.3643,36.6073,35.6151,35.6294,7070214.2533376
2021-10-01,35.8337,36.4954,35.532,36.3008,5642370.5137411
2021-10-04,36.0865,36.2664,35.6005,35.7804,4418552.3626647
2021-10-05,35.975,36.5124,35.8146,36.291,4018441.9217338
2021-10-06,35.8725,36.286,35.6005,36.2616,3687352.2854509
2021-10-07,36.6215,37.0016,36.6215,36.7824,2521493.5324767
2021-10-08,36.8651,36.9869,36.6753,36.8503,2755224.79515
2021-10-11,36.7241,36.9579,36.5149,36.5247,2826895.9201688
2021-10-12,36.5833,36.7046,35.9311,36.0044,3321010.9342405
2021-10-13,36.0142,36.2763,35.7266,36.2132,4928162.3439026
2021-10-14,36.559,37.196,36.4513,37.1864,3396320.1147679
2021-10-15,37.381,37.5266,37.2249,37.4978,4213457.2389946
2021-10-18,37.2787,37.8331,37.0694,37.6973,3146977.3199126
2021-10-19,37.9501,37.9991,37.629,37.8675,2661860.3070986
2021-10-20,37.9256,38.2322,37.843,38.1204,2990262.8130055
2021-10-21,38.1251,38.7898,38.1251,38.6748,4577786.309924
2021-10-22,38.6797,38.9819,38.4606,38.5829,2884458.5882154
2021-10-25,38.641,38.7286,38.3028,38.4949,3249374.5742266
2021-10-26,38.5438,38.6171,38.3004,38.3199,4067554.6485992
2021-10-27,37.5609,37.906,36.7873,36.8651,6289179.5641576
2021-10-28,37.1183,37.3761,36.6557,37.2836,6931403.7239334
2021-10-29,37.1233,37.5853,37.0742,37.3516,3810414.2676536
2021-11-01,37.4245,37.7848,37.2664,37.4439,4007155.5651559
2021-11-02,37.4245,38.2904,37.4245,37.8724,4483734.7017764
2021-11-03,37.7457,38.1985,37.4439,38.1301,2759779.0107866
2021-11-04,38.3004,38.4998,38.023,38.4949,3049314.2412603
2021-11-05,38.9232,39.6674,38.8094,39.6239,4611383.6196204
2021-11-08,39.8963,40.0616,39.5266,39.7261,4553045.8964654
2021-11-09,39.7794,40.0494,39.6044,40.0371,3474594.5457097
2021-11-10,39.7746,40.1687,39.7018,40.0371,4122855.5463296
2021-11-11,40.1105,40.4703,39.8572,40.2953,3978083.8410921
2021-11-12,40.4606,41.0592,40.1932,40.8792,3583087.9458761
2021-11-15,40.8935,41.3559,40.6601,41.3363,5345172.6671961
2021-11-16,41.2151,41.6572,41.1468,41.3756,6588082.9409411
2021-11-17,41.3218,41.4782,41.0832,41.3071,3868477.9607704
2021-11-18,41.3853,41.5359,40.8499,41.2391,3009761.8907313
2021-11-19,41.3071,41.7355,41.1369,41.4244,3399444.8752049
2021-11-22,41.5653,41.8666,40.9618,40.9961,3701252.152394
2021-11-23,41.1027,41.2875,40.7477,41.2587,3719988.4450132
2021-11-24,41.074,41.2587,40.6969,41.0157,4139248.268621
2021-11-26,40.1784,40.3149,39.4484,39.7115,4574395.69945
2021-11-29,40.1007,40.7135,40.0616,40.3487,4549927.2710294
2021-11-30,39.687,40.2225,39.1031,39.2058,8195095.2905835
2021-12-01,39.9839,40.3437,38.8988,38.9184,5942776.9657345
2021-12-02,38.9721,39.9306,38.933,39.6333,4039879.6597305
2021-12-03,39.9546,40.3101,39.4,39.736,5932584.6843097
2021-12-06,40.1638,40.4753,39.7507,40.2611,4351731.9783239
2021-12-07,40.7965,40.9961,40.5579,40.7965,3914727.6872354
2021-12-08,40.9765,41.0157,40.4606,40.6455,2741421.0432202
2021-12-09,40.378,40.6503,40.3731,40.4361,2715801.2796391
2021-12-10,40.7135,41.0444,40.5579,41.0009,4018214.926702
2021-12-13,40.9912,41.0347,40.3105,40.6748,4561485.612645
2021-12-14,40.5145,40.5775,39.8236,40.1252,3046811.1609104
2021-12-15,40.2415,41.0783,39.9789,41.0494,4268551.5916961
2021-12-16,41.2054,41.2875,40.4802,40.6503,5165220.8220406
2021-12-17,40.4899,40.9079,39.9741,40.1301,7264284.7804664
2021-12-20,39.5833,39.8176,39.0518,39.5742,2962283.1190943
2021-12-21,39.9736,40.5296,39.8421,40.5105,2623905.1017928
2021-12-22,40.4616,41.0029,40.354,40.9638,3491835.94312
2021-12-23,41.1296,41.7737,41.1002,41.4857,2799376.3513218
2021-12-27,41.598,42.4025,41.598,42.3975,1988728.0130021
2021-12-28,42.4318,42.6146,42.217,42.4904,2318306.3940737
2021-12-29,42.3927,43.0803,42.3441,42.8905,2437337.6807129
2021-12-30,42.9585,43.1389,42.3789,42.4416,1710902.4541652
2021-12-31,42.417,42.8513,42.4025,42.6562,2489000.5229347
2022-01-03,42.822,42.9198,42.1345,42.1883,3949502.9170967
2022-01-04,42.3927,42.6905,42.217,42.3198,4452345.9923887
2022-01-05,42.3198,42.5295,41.4953,41.5149,3611795.6598891
2022-01-06,41.4661,41.7784,41.3638,41.5491,4134444.5629497
2022-01-07,40.6567,41.0225,39.9399,40.0518,6700259.3866221
2022-01-10,39.6029,39.9687,39.2273,39.9541,4891520.0287802
2022-01-11,39.9541,40.3008,39.4737,40.2909,3502457.6746049
2022-01-12,40.4811,40.7639,40.0714,40.4225,3820988.964132
2022-01-13,40.3834,40.5736,39.803,39.9252,3399994.9802817
2022-01-14,39.5692,40.2078,39.3888,39.803,5062796.9827229
2022-01-18,39.3791,39.3791,38.7154,38.9448,3693822.6663556
2022-01-19,39.1056,39.4274,38.2523,38.291,4759879.2703783
2022-01-20,38.418,38.9398,37.9399,37.9985,4655792.8458282
2022-01-21,38.0572,38.4836,37.5109,37.5692,6865875.7797733
2022-01-24,37.0377,37.8769,36.2039,37.7251,7602169.9526992
2022-01-25,37.1061,37.4132,36.3683,37.0718,8786621.8482725
2022-01-26,38.3936,39.0469,36.8229,37.2328,10942571.57965
2022-01-27,37.8132,38.2131,36.3697,36.5937,11049649.839619
2022-01-28,36.6327,37.6181,36.1648,37.6083,6228903.1807317
2022-01-31,37.5546,38.8763,37.3692,38.8182,6770259.7464073
2022-02-01,38.7497,38.9203,38.179,38.5888,4976418.2156482
2022-02-02,38.686,39.2861,38.6034,39.2373,5858046.46889
2022-02-03,38.774,39.069,38.5105,38.5643,4770742.311897
2022-02-04,38.4132,38.8226,37.8769,38.4132,3900028.2251808
2022-02-07,38.5643,38.8278,37.9252,38.0279,4427102.50886
2022-02-08,37.9937,38.4279,37.5839,38.3594,5570805.7287367
2022-02-09,38.8861,39.2617,38.7448,39.0133,5348109.2876063
2022-02-10,38.418,38.9544,37.5642,37.8475,6012096.3404243
2022-02-11,37.9496,38.0083,36.4572,36.667,6646610.8491227
2022-02-14,36.6181,37.1594,36.3892,36.7306,5266708.0512275
2022-02-15,37.4523,37.6621,37.1985,37.4571,5219174.0645827
2022-02-16,37.2132,37.6866,36.911,37.53,6507822.8147214
2022-02-17,37.2278,37.3231,36.779,36.8132,5046293.8304161
2022-02-18,36.7888,37.3595,36.7501,37.179,11233299.045291
2022-02-22,36.9599,37.2377,36.3501,36.5502,5861903.3394291
2022-02-23,36.7741,36.9452,35.7794,35.9306,7121302.4504793
2022-02-24,34.9306,36.7012,34.6773,36.6327,6784081.9033395
2022-02-25,36.6818,37.5252,36.506,37.4817,4203303.8125755
2022-02-28,36.9207,37.2547,36.6035,37.0718,6052879.7811254
2022-03-01,37.0523,37.0523,35.8523,36.1501,5044414.4751532
2022-03-02,36.4523,37.3257,36.3256,37.1496,5143513.1440061
2022-03-03,37.3692,37.5931,36.7696,37.2425,4785840.5490074
2022-03-04,36.7888,37.3862,36.56,37.179,4356038.7489259
2022-03-07,37.1257,37.179,35.4817,35.5159,7548228.9801589
2022-03-08,35.4866,36.3649,34.9745,35.3794,8847319.5017574
2022-03-09,36.3649,36.7404,35.799,36.5354,5872383.9658943
2022-03-10,35.9402,36.5306,35.6622,36.223,4218590.1897123
2022-03-11,36.5649,36.7721,35.8425,35.9013,4708228.6981582
2022-03-14,36.1599,36.423,34.6478,34.8675,7897030.3639173
2022-03-15,35.1208,35.8768,35.1208,35.8136,7782772.1079454
2022-03-16,36.1599,36.8938,35.8621,36.6913,4792482.7099358
2022-03-17,36.5158,37.0278,36.4377,37.0278,4042693.5801238
2022-03-18,37.2817,37.5546,36.8035,37.428,12167303.845854
2022-03-21,37.286,37.692,37.0416,37.1883,6536362.8387112
2022-03-22,37.0122,37.3154,36.9633,37.017,11643321.602607
2022-03-23,36.7922,37.0025,36.2885,36.2984,5615237.449948
2022-03-24,36.5036,36.885,36.3521,36.8802,5086263.3610033
2022-03-25,37.0514,37.1297,36.6356,37.0025,5455878.7576714
2022-03-28,37.0122,37.1491,36.6894,37.0708,4716216.4692748
2022-03-29,37.5452,37.8779,37.2664,37.8289,3703726.60274
2022-03-30,37.687,37.8142,37.3742,37.5109,3658965.636483
2022-03-31,37.3887,37.5697,36.8459,36.8459,5350640.9979604
2022-04-01,37.1638,37.3154,36.4401,36.9535,4335864.8211058
2022-04-04,36.9242,37.2983,36.8459,37.159,5061291.8625126
2022-04-05,37.0465,37.1149,36.2689,36.3765,4215344.7742585
2022-04-06,35.9512,36.0588,35.5257,35.7261,5369745.390631
2022-04-07,35.6919,36.3276,35.511,36.1712,4805578.8917667
2022-04-08,36.0588,36.1955,35.665,35.8337,3378792.4173178
2022-04-11,35.6185,35.7213,35.0171,35.0808,4520117.3018623
2022-04-12,35.3643,35.6968,34.9438,35.11,5848940.0826171
2022-04-13,35.1246,35.3032,34.9878,35.1638,5017532.9463956
2022-04-14,35.1638,35.2567,34.3863,34.4157,6243402.2327587
2022-04-18,34.2983,34.7335,34.155,34.4401,6328100.0095983
2022-04-19,34.5379,34.8557,34.3569,34.7726,12560653.51584
2022-04-20,35.1394,35.8289,35.1394,35.4719,5419436.8525774
2022-04-21,35.917,35.9853,34.9339,35.022,3899142.740057
2022-04-22,34.8069,35.0757,33.9218,33.9559,4172861.9383198
2022-04-25,33.775,34.6405,33.4132,34.5771,4809630.037333
2022-04-26,34.396,34.5036,33.4914,33.5208,5821706.8138102
2022-04-27,33.9315,35.1198,33.6089,34.3081,5584368.1706328
2022-04-28,34.8802,36.127,34.6894,35.9658,7846844.0119019
2022-04-29,35.643,36.0048,34.9144,34.9633,7816907.252717
2022-05-02,34.9168,35.286,34.1664,35.0073,5221456.2849018
2022-05-03,35.1149,35.4547,34.9438,35.1931,3942541.7361236
2022-05-04,35.2812,36.1858,34.9486,36.1564,4536127.6091003
2022-05-05,35.736,35.8094,34.4108,34.797,3433166.9299186
2022-05-06,34.4842,34.6282,33.8093,34.4352,4912749.176748
2022-05-09,33.9463,34.4597,33.6578,33.7848,5008633.1051515
2022-05-10,34.396,34.4938,33.3252,33.7604,4658931.9212671
2022-05-11,33.6626,34.2983,33.3691,33.4327,4834274.335778
2022-05-12,33.2469,33.7213,32.9585,33.5598,4658727.4212384
2022-05-13,33.8777,34.6993,33.8141,34.4597,3905451.5659388
2022-05-16,34.2298,34.3227,33.736,34.0048,3204180.0679087
2022-05-17,34.7335,34.8509,34.3178,34.7726,3679597.6443669
2022-05-18,34.3277,34.5917,33.1491,33.2371,4103790.0086644
2022-05-19,32.9339,33.4425,32.758,33.0513,6547268.8252356
2022-05-20,33.4376,33.511,32.621,33.4621,5515476.2010024
2022-05-23,33.7115,34.0441,33.4083,33.9364,4345832.1524992
2022-05-24,33.7506,33.9364,33.1345,33.736,3875116.0316982
2022-05-25,33.5305,33.8973,33.2518,33.6185,5435479.8798199
2022-05-26,33.7653,34.3912,33.5502,34.1907,4530694.0433408
2022-05-27,34.5917,35.1002,34.5917,34.8802,6621332.600589
2022-05-31,34.665,34.9339,34.2201,34.6504,7729195.1454558
2022-06-01,34.7187,34.8313,33.6968,33.8777,6065751.0129249
2022-06-02,33.9707,35.2176,33.8093,35.1981,3794540.975435
2022-06-03,34.7187,34.868,34.5036,34.6602,4145254.4344607
2022-06-06,35.0121,35.423,34.753,34.8411,3268656.8819221
2022-06-07,34.5232,35.0366,34.3863,35.0073,3366086.8305418
2022-06-08,34.7335,34.9193,34.3669,34.4743,2710488.3688961
2022-06-09,34.3081,34.5574,33.7506,33.8093,3013604.4462684
2022-06-10,33.2127,33.4278,32.6601,33.0318,4966240.2492254
2022-06-13,32.3177,32.6259,31.7654,31.8924,5705139.7525153
2022-06-14,32.0635,32.2836,31.7849,32.044,5149742.2148769
2022-06-15,32.3473,32.8215,31.8533,32.3325,4290107.9397097
2022-06-16,31.5257,31.6088,30.269,30.5673,5032892.9435427
2022-06-17,30.6458,31.1338,30.2532,30.8566,7741722.5620759
2022-06-21,31.411,31.411,30.896,31.1068,5301776.7896343
2022-06-22,30.8174,31.3914,30.6997,31.0775,6299467.1153429
2022-06-23,31.1804,31.4502,30.8811,31.411,4240755.6715429
2022-06-24,31.8279,32.3481,31.7054,32.3038,6749758.2630122
2022-06-27,32.3381,32.7135,32.0585,32.4363,5185607.1447552
2022-06-28,32.6081,32.814,31.6955,31.7494,3591123.7814017
2022-06-29,31.8279,31.8279,31.0529,31.5777,4193002.7700892
2022-06-30,31.1412,31.872,31.048,31.5827,4718400.8781471
2022-07-01,31.362,31.6955,30.8542,31.2736,3964134.9731668
2022-07-05,30.734,31.3816,30.3073,31.3718,4560459.1656255
2022-07-06,31.5386,31.8869,31.3275,31.6219,4605419.3805347
2022-07-07,31.8869,32.3872,31.6955,32.2892,5236315.8093398
2022-07-08,32.1666,32.4903,31.9335,32.3185,3555051.240459
2022-07-11,32.0292,32.1861,31.7642,31.872,3317617.8458286
2022-07-12,31.8967,32.1222,31.4699,31.5827,4080108.9261422
