Date,Open,High,Low,Close,Volume
2021-01-29,65.4447,66.4416,63.3923,63.5866,18522757.329305
2021-02-01,64.3744,64.602,63.7965,64.1743,12613022.519499
2021-02-02,65.5487,67.6836,65.4545,67.2853,14650635.162989
2021-02-03,67.2107,67.6493,66.678,66.9527,8450819.7274342
2021-02-04,67.2657,68.5853,67.1127,68.5559,9373497.0138614
2021-02-05,69.324,69.9068,68.8031,69.4388,9313204.0397685
2021-02-08,69.8371,70.4523,69.6076,70.3963,9509249.7237414
2021-02-09,70.0833,70.8232,69.582,70.4061,7834523.2584909
2021-02-10,70.7466,70.9978,69.7498,70.4915,7872504.3768386
2021-02-11,70.4915,70.9084,69.0218,69.9117,7352647.3114212
2021-02-12,70.0637,71.145,70.0637,70.7564,7677749.0907357
2021-02-16,72.3114,72.4694,71.3931,72.1211,9016258.6196639
2021-02-17,71.1263,71.9789,70.8516,71.5531,8233039.0954527
2021-02-18,71.2686,71.6483,70.3385,70.9654,7546415.9425967
2021-02-19,71.5531,72.4154,71.5354,72.075,8103957.5183206
2021-02-22,71.7915,73.9616,71.6777,73.4015,11803361.050941
2021-02-23,73.269,73.839,72.3212,73.4975,12837994.112754
2021-02-24,73.6663,75.963,73.6389,75.7532,13372216.792373
2021-02-25,76.3418,77.1904,74.0754,74.3786,12310441.546612
2021-02-26,74.0097,74.7759,72.387,72.9001,32047455.117373
2021-03-01,74.0196,75.4323,74.0097,75.0713,12076887.686322
2021-03-02,75.6874,77.3326,75.4872,76.6165,12606619.455187
2021-03-03,76.9687,78.6562,76.9687,77.8222,13763937.145449
2021-03-04,77.8968,79.1683,75.6874,76.9216,16670944.651471
2021-03-05,78.1529,78.2961,74.3306,76.6939,17253668.35182
2021-03-08,77.6976,78.6738,76.6165,76.9118,10704821.697146
2021-03-09,76.0572,78.0793,75.3273,76.6743,12219835.434563
2021-03-10,77.5181,79.1064,77.21,78.7974,11362727.891401
2021-03-11,78.2863,79.4813,78.2293,78.9505,9439019.8706325
2021-03-12,80.1837,80.686,79.4577,79.9836,9164674.7601413
2021-03-15,80.5144,80.686,78.6836,79.5283,9510450.4257088
2021-03-16,79.1978,79.3763,77.6132,78.2765,9987854.8281849
2021-03-17,79.2811,79.7943,78.1921,79.5283,8487667.4157413
2021-03-18,80.3534,82.1636,79.4047,79.6049,10787250.192993
2021-03-19,78.3441,79.291,77.1953,78.6562,12187016.926966
2021-03-22,78.2107,78.3059,77.2806,77.6888,7560415.638287
2021-03-23,76.9491,77.6888,74.7759,75.0329,10792949.959888
2021-03-24,75.963,77.2336,75.1949,75.2312,8919661.229037
2021-03-25,75.1949,76.2289,74.2658,75.9925,11982756.933014
2021-03-26,77.4142,77.5181,74.9673,75.8502,11712340.095343
2021-03-29,73.0227,74.7711,72.075,73.8576,23126210.959511
2021-03-30,74.6072,75.9052,74.4453,75.0045,12719962.459246
2021-03-31,74.6072,74.9173,73.6389,73.6477,12743701.295258
2021-04-01,73.8576,74.2364,73.4975,74.1804,13914318.441609
2021-04-05,75.1095,75.2086,73.8096,73.9714,11028459.802415
2021-04-06,73.7821,75.0241,73.5074,75.0045,9959359.0515258
2021-04-07,74.9585,75.5981,74.3982,74.9585,8782905.5558837
2021-04-08,74.4453,76.3319,74.1226,76.0572,9862059.3827532
2021-04-09,76.3231,76.5605,75.2743,76.5517,11275886.968714
2021-04-12,76.7695,76.8823,75.4137,76.0376,9426586.7954211
2021-04-13,75.7728,75.8954,74.8829,75.4235,7471063.2303296
2021-04-14,75.497,77.8085,75.2047,76.6165,11162039.425203
2021-04-15,77.1482,77.2052,75.7266,76.6459,10471670.449146
2021-04-16,76.8166,77.4602,73.7438,74.5316,30670549.626548
2021-04-19,74.256,76.2191,74.0754,75.8954,15976195.865267
2021-04-20,75.2135,75.5167,72.644,73.2975,13763704.75152
2021-04-21,72.7666,75.241,72.3114,75.1576,11679145.47652
2021-04-22,74.8437,75.3891,74.1128,74.2462,10409330.777642
2021-04-23,74.2462,77.1011,74.2462,76.7695,12659366.761483
2021-04-26,77.5838,78.1657,77.1767,77.3092,8471076.7315949
2021-04-27,77.2052,77.8134,77.005,77.7261,7441718.4004117
2021-04-28,78.1431,78.665,77.8321,78.457,7621905.2372608
2021-04-29,79.237,79.7981,78.2195,79.6569,10473539.793296
2021-04-30,78.9426,79.3145,78.3137,78.6199,9763509.0677038
2021-05-03,79.1516,79.5137,78.3805,78.5335,7096993.6038836
2021-05-04,78.1813,78.8848,76.9049,78.7042,9242899.7798315
2021-05-05,78.9612,80.7998,78.9612,80.485,6350697.1940793
2021-05-06,80.8862,82.7709,80.38,82.6953,12482307.049961
2021-05-07,81.4091,83.8462,81.2767,83.5244,10444961.455635
2021-05-10,83.8756,84.6477,82.3127,82.352,9811737.9429114
2021-05-11,81.0098,81.8486,79.8473,80.8764,10917751.615491
2021-05-12,81.3326,82.0851,79.39,79.6941,13232371.706942
2021-05-13,79.7039,81.5719,79.4381,80.8194,9071706.9957505
2021-05-14,81.5327,83.4096,81.5327,83.1907,8143702.9958412
2021-05-17,82.6571,83.9236,82.19,83.8952,7515820.466402
2021-05-18,84.0276,84.3534,82.7326,82.8287,6963340.5935393
2021-05-19,81.2473,82.0007,80.3054,81.9526,10673871.514427
2021-05-20,82.0762,82.8847,81.2571,82.352,8108384.2149629
2021-05-21,82.8003,84.5515,82.5992,84.1326,9793150.5056629
2021-05-24,84.4858,85.9055,84.114,85.4178,8178267.5157212
2021-05-25,85.98,86.9984,84.5093,84.6291,11129577.662673
2021-05-26,84.4377,85.5709,83.7618,85.0951,9098465.9335704
2021-05-27,85.8083,86.5913,84.372,85.9997,22932949.925602
2021-05-28,86.2371,86.9326,85.62,86.6187,9961615.7188908
2021-06-01,87.9913,88.8654,87.4948,87.7244,10055288.819242
2021-06-02,88.1051,88.7084,87.1996,88.3425,7222306.9338394
2021-06-03,87.9324,89.4472,87.7705,88.9046,8323135.5716921
2021-06-04,89.3913,89.6856,88.2287,89.4855,6727152.9353859
2021-06-07,89.7415,89.7808,88.3229,88.7712,7112556.8622378
2021-06-08,87.9521,88.7468,87.3241,88.371,7388097.5783384
2021-06-09,87.9815,88.7762,87.4193,88.2571,8202611.7990751
2021-06-10,89.0479,89.5051,87.1672,87.3143,6914158.6993677
2021-06-11,87.3516,88.1521,87.3241,87.6665,6834907.273157
2021-06-14,87.4193,87.5135,85.6102,86.3999,10671274.410342
2021-06-15,86.7531,86.8571,85.62,86.3803,7831964.8867266
2021-06-16,86.1919,87.276,85.1902,86.762,11938839.576756
2021-06-17,87.3712,87.38,82.9141,83.7226,11688229.22519
2021-06-18,82.2774,82.7621,79.9139,80.0847,23576687.225079
2021-06-21,80.5428,82.3324,80.2092,81.8486,11206330.854145
2021-06-22,81.7701,82.1146,80.9333,81.6191,10147376.952226
2021-06-23,81.9428,82.2038,81.4955,81.78,7496005.826124
2021-06-24,82.3422,83.2281,81.7466,82.9337,8351157.3870482
2021-06-25,83.3615,84.3985,82.5894,84.1905,11695956.323336
2021-06-28,83.8658,83.9992,82.3127,83.5244,6483320.7400883
2021-06-29,86.7531,87.2662,85.5052,86.3243,16184449.365423
2021-06-30,85.876,87.5331,85.8378,87.3241,10269294.069146
2021-07-01,87.5429,87.8383,86.7119,87.6381,7131847.5969035
2021-07-02,87.5233,87.695,86.9818,87.6469,5059856.9602397
2021-07-06,87.38,87.5135,85.3904,85.9153,7036290.8825998
2021-07-07,85.3718,86.1527,84.3534,85.7426,7110230.8844027
2021-07-08,83.905,84.4181,82.8091,83.4655,9217790.0234915
2021-07-09,85.1039,86.3057,84.3848,86.0291,7671835.2768009
2021-07-12,85.9418,89.0656,85.4866,88.3327,12548642.266213
2021-07-13,88.0659,89.0764,87.3712,88.7712,12894079.533603
2021-07-14,88.6858,89.3619,87.0858,88.056,13200607.1262
2021-07-15,87.0092,89.5807,86.9523,88.2189,13089242.528353
2021-07-16,88.7134,88.9714,86.762,86.9042,13225185.842026
2021-07-19,85.2472,85.4178,83.4096,85.0951,14745153.239513
2021-07-20,84.8949,89.1431,84.7625,87.9225,12098422.857094
2021-07-21,88.8006,91.4761,88.7418,91.1229,14822755.484244
2021-07-22,90.8767,91.6478,90.3234,91.0189,9697057.6544875
2021-07-23,91.6939,92.5425,89.7043,90.0476,13883992.053122
2021-07-26,89.875,92.0579,89.8563,91.9422,11991674.540411
2021-07-27,91.3143,92.4258,90.9709,91.8862,9421539.3623626
2021-07-28,91.9146,92.2757,90.9993,91.4957,10556739.877759
2021-07-29,92.2522,92.9105,91.6488,92.3669,9398055.3442553
2021-07-30,92.0422,93.2558,91.6488,92.0794,8673239.0645548
2021-08-02,92.7897,94.3978,92.0756,92.3208,9808101.1817739
2021-08-03,92.8193,93.0871,90.9767,92.675,7343130.3723124
2021-08-04,91.8794,93.5776,91.6772,92.3767,7439831.7286445
2021-08-05,92.9055,93.9514,92.9055,93.8552,5915296.9750321
2021-08-06,94.6175,95.9175,94.2967,95.6781,9712576.0648904
2021-08-09,95.5251,96.8946,94.9492,96.6494,8649103.7318829
2021-08-10,96.6494,98.747,96.5042,97.8934,8850056.1894308
2021-08-11,98.1289,99.718,97.7071,99.6694,9165585.9889689
2021-08-12,99.3258,100.464,99.306,100.415,6570700.8574624
2021-08-13,100.248,100.513,98.5116,99.7279,8664283.7441082
2021-08-16,99.0119,99.6001,98.0406,99.512,6817918.0538076
2021-08-17,98.6292,99.6397,97.4687,98.6881,6767928.8965136
2021-08-18,98.227,98.8647,97.0114,97.138,8171848.1430632
2021-08-19,95.5054,96.6592,94.7,95.6781,11095528.894232
2021-08-20,95.7351,96.9241,95.4662,96.5719,6772382.094218
2021-08-23,97.8345,98.6979,97.5853,98.0112,5660707.387065
2021-08-24,98.5116,99.2376,98.3742,98.8941,5565830.5269314
2021-08-25,99.0712,100.709,98.8451,99.8556,5849760.8677299
2021-08-26,100.385,101.347,99.4535,99.6298,7174327.7801786
2021-08-27,99.6793,101.19,99.4733,101.17,6150467.4001095
2021-08-30,101.327,101.504,99.6694,99.8556,6733280.7963608
2021-08-31,100.022,100.454,99.1693,100.179,7520703.7967298
2021-09-01,100.287,100.817,99.3654,100.062,6006594.153239
2021-09-02,100.748,101.209,100.111,100.572,5950330.359857
2021-09-03,100.484,101.062,99.5615,100.003,7500123.6834657
2021-09-07,99.8457,101.102,99.8358,99.9438,7080170.5258081
2021-09-08,99.6397,100.317,98.8745,99.3654,5838259.4067784
2021-09-09,99.1495,100.964,99.0999,99.6298,6406078.2982391
2021-09-10,100.179,100.533,99.0119,99.4139,6210907.1493155
2021-09-13,99.6298,100.268,99.0217,100.15,6371022.4894386
2021-09-14,100.101,101.121,97.5265,97.7659,8756374.9349065
2021-09-15,98.0112,99.1396,97.6776,98.8451,6975313.9772505
2021-09-16,99.306,99.9339,97.6149,98.3153,6130853.5563405
2021-09-17,97.9817,99.6793,97.2832,97.6149,18401370.233627
2021-09-20,94.7373,95.213,92.9291,94.6225,16097841.855936
2021-09-21,95.3906,95.6781,93.9651,94.3065,9366193.9327095
2021-09-22,95.3906,97.6776,95.3906,96.7064,9899907.9957904
2021-09-23,97.6285,99.7774,97.4687,99.3456,6345744.5532814
2021-09-24,99.1881,99.9051,98.6292,98.7274,5763474.4288032
2021-09-27,99.6397,101.455,99.6199,100.837,8542262.6614826
2021-09-28,100.022,101.641,97.5853,97.8934,14784193.381073
2021-09-29,96.982,97.4785,95.0836,95.5054,12031884.80579
2021-09-30,96.1559,96.3011,92.3395,93.3559,12781356.246688
2021-10-01,93.9514,95.8459,93.1165,95.0248,8247826.6881046
2021-10-04,95.0248,96.4267,93.0311,93.2018,9883713.808304
2021-10-05,94.2291,95.6781,93.509,95.169,9225293.9011524
2021-10-06,94.2241,95.4191,93.2705,95.0738,7205419.6416518
2021-10-07,96.4758,96.826,94.6803,94.7853,8296710.9549633
2021-10-08,94.9962,96.6004,94.3929,95.9753,5525587.6448606
2021-10-11,96.0137,96.5906,93.2607,93.3362,7300502.3946526
2021-10-12,93.3362,94.7098,92.7613,93.8072,8248478.0026693
2021-10-13,94.1339,95.1494,92.7525,94.5655,10611133.30772
2021-10-14,97.0988,97.449,93.8366,96.9143,15402457.044241
2021-10-15,98.3055,99.0217,97.7071,97.9915,12172679.85237
2021-10-18,97.6285,99.718,96.466,97.2832,9302271.3323805
2021-10-19,97.4195,98.2956,97.1763,97.6149,6451678.4719406
2021-10-20,96.982,97.7757,95.8695,96.5719,7741396.4877275
2021-10-21,96.2815,97.6149,95.5251,96.205,6182642.747314
2021-10-22,96.6494,98.0896,96.4846,97.6677,7047889.1743552
2021-10-25,98.1485,98.5606,97.5265,97.7659,3998449.6715327
2021-10-26,97.9719,99.7675,97.5559,99.2673,7973513.1750336
2021-10-27,98.7862,99.6298,97.6874,97.7267,7861872.3545783
2021-10-28,98.4232,99.1396,97.3715,99.0119,6897512.9745539
2021-10-29,98.639,99.8061,98.4624,99.2861,8340644.6195674
2021-11-01,100.356,100.788,99.198,100.464,5623600.8037666
2021-11-02,100.395,101.759,99.8556,101.102,7444982.1081365
2021-11-03,100.847,101.17,98.4134,99.1198,9325978.5709724
2021-11-04,98.7568,98.8255,94.8334,96.3973,15345401.276811
2021-11-05,97.8836,98.5116,96.3355,96.4758,8746974.1927622
2021-11-08,97.0408,98.3448,96.567,96.668,7590011.2090232
2021-11-09,96.0794,96.9045,94.9394,96.3207,9065067.4604228
2021-11-10,95.3838,96.2344,94.3987,94.4459,9514975.9916982
2021-11-11,94.7078,95.9341,94.1565,95.5192,6469472.9158693
2021-11-12,95.8371,96.4944,94.7167,96.4561,7526183.4009548
2021-11-15,96.6298,97.3715,96.5621,96.8074,5851048.207785
2021-11-16,96.6004,98.1093,96.1275,97.2645,6675411.6501785
2021-11-17,97.089,97.2057,94.0407,94.3595,10011015.737189
2021-11-18,94.6009,94.9148,93.2097,94.3595,7095772.5164838
2021-11-19,92.9487,94.5528,91.7224,93.6158,10275641.073519
2021-11-22,94.9492,97.1086,94.4949,95.944,10797476.545149
2021-11-23,96.9045,98.6587,96.77,98.4036,8867028.0811627
2021-11-24,98.384,98.7568,96.7064,97.6776,7397915.2025749
2021-11-26,94.7167,94.8236,92.6113,94.6009,12151218.069155
2021-11-29,95.6742,96.2148,92.6985,93.9249,14278741.68145
2021-11-30,93.1528,93.2195,90.6883,91.5968,21310654.792445
2021-12-01,93.6836,95.2582,92.0216,92.0216,12125076.809937
2021-12-02,92.7369,96.36,92.0618,95.4996,11061818.523969
2021-12-03,96.6396,97.4392,93.558,94.8717,10157083.475856
2021-12-06,96.6004,97.2832,95.4417,95.8959,9963191.5128141
2021-12-07,96.9624,99.61,96.934,99.0119,11050021.474248
2021-12-08,99.1693,99.6595,97.7855,97.8051,9409538.4583177
2021-12-09,97.3421,98.3644,96.8456,97.1576,8022329.1506938
2021-12-10,97.5069,97.8149,95.0355,95.0846,10795970.061696
2021-12-13,94.8138,94.8589,93.509,93.867,10411050.288863
2021-12-14,93.4608,96.0549,93.2872,95.4603,11496657.124354
2021-12-15,95.7507,96.4365,93.8288,96.0499,7303234.0425921
2021-12-16,97.8444,97.9719,96.2717,96.8946,8167505.0266937
2021-12-17,96.0892,96.1363,93.5188,93.8288,21640097.649586
2021-12-20,92.3552,92.6259,91.0071,92.1286,12351250.124431
2021-12-21,92.9055,95.1562,92.8045,94.4459,8524844.3287814
2021-12-22,94.3693,95.3259,94.1476,94.959,4967264.2878048
2021-12-23,95.6448,96.5719,95.4122,95.9637,4640217.7382408
2021-12-27,96.3305,97.1086,95.7409,96.9918,4343852.2836875
2021-12-28,97.1763,97.5657,96.1951,96.5719,4420554.5115785
2021-12-29,96.6494,97.089,95.3348,95.374,7166735.2258868
2021-12-30,95.4996,96.5719,95.3642,95.4417,3690381.959519
2021-12-31,95.374,95.8371,94.1613,94.8236,5305139.5790515
2022-01-03,95.9539,97.9523,95.9243,96.7848,8789865.1424998
2022-01-04,98.5312,101.121,98.5116,100.719,9282501.5400538
2022-01-05,100.17,101.455,98.1191,98.227,10650902.228488
2022-01-06,100.582,100.67,97.1959,99.9051,10413206.048338
2022-01-07,99.9834,100.984,99.4337,100.513,6344086.1983569
2022-01-10,101.161,101.523,99.3357,100.591,9218240.5415472
2022-01-11,100.621,102.475,100.052,102.318,7577826.8360868
2022-01-12,102.446,102.848,98.8647,99.5516,11237168.916985
2022-01-13,99.9141,100.807,98.6685,99.0613,6488207.1282309
2022-01-14,96.36,97.0497,94.0789,95.5192,17313466.979177
2022-01-18,92.6691,93.1626,89.7808,90.8139,22579724.40377
2022-01-19,94.6784,94.9099,91.7322,92.4768,20409873.498943
2022-01-20,93.3156,98.4919,93.3156,96.4365,23434160.436017
2022-01-21,94.804,96.1755,93.0743,95.4996,23362475.063036
2022-01-24,92.7515,94.9786,90.4911,94.7461,20219695.761682
2022-01-25,93.297,96.4365,91.7802,95.6742,16625812.323443
2022-01-26,96.7456,98.2956,95.5388,96.7652,13814018.037189
2022-01-27,97.864,98.7568,96.2717,97.7071,18474706.826631
2022-01-28,96.3982,99.1396,95.474,99.0217,14438358.597752
2022-01-31,98.2172,99.9339,97.5461,99.7477,8704304.424966
2022-02-01,100.15,101.259,99.4535,101.111,8106678.9735439
2022-02-02,100.974,101.455,99.512,101.092,9865214.0284148
2022-02-03,100.837,101.259,99.3456,99.502,6154250.9363601
2022-02-04,99.3654,102.161,99.2861,101.268,8102709.9298586
2022-02-07,101.209,103.289,100.817,102.309,9384854.7575145
2022-02-08,103.083,104.399,102.446,103.447,9508180.5078128
2022-02-09,104.015,106.105,103.937,105.761,11364082.503383
2022-02-10,105.241,106.743,104.231,104.633,8343667.77919
2022-02-11,104.085,105.438,100.994,101.72,10029332.048187
2022-02-14,101.19,101.651,98.8255,99.7774,11421707.024377
2022-02-15,100.699,101.504,99.3357,100.611,6904564.2956158
2022-02-16,99.7081,100.228,97.9229,98.3938,10476301.000112
2022-02-17,97.293,97.4735,93.2764,93.5286,16058067.83881
2022-02-18,92.6633,93.4216,90.5716,92.8193,16779229.010484
2022-02-22,92.0991,94.1319,91.3397,92.1668,9399934.8811212
2022-02-23,93.0861,93.1106,90.544,90.9993,8966682.2673757
2022-02-24,87.4006,89.6621,86.1164,89.3069,19036956.417964
2022-02-25,89.5601,92.1188,89.1323,91.9726,9989760.8661128
2022-02-28,89.093,89.7062,87.4683,88.266,18458312.861907
2022-03-01,87.5468,87.5468,84.1326,85.2412,18855845.101756
2022-03-02,85.6592,86.8463,84.6477,85.9702,18512133.461218
2022-03-03,87.2348,87.7901,84.6967,85.3874,12538903.125891
2022-03-04,83.85,84.5309,82.449,84.006,12296929.062755
2022-03-07,82.712,83.7334,81.1462,81.1746,13036249.577598
2022-03-08,81.3503,83.4125,79.7353,81.0392,11967434.222762
2022-03-09,83.8894,86.5638,83.753,85.0176,13358798.081506
2022-03-10,83.4321,85.406,82.6924,83.5194,11669720.271857
2022-03-11,84.7449,85.3678,82.7611,82.8582,8808206.935288
2022-03-14,83.5096,84.3465,82.1675,82.4108,8512791.4418839
2022-03-15,83.1201,84.3367,82.2744,83.9766,8915440.4252617
2022-03-16,85.6112,89.8328,85.6014,89.2589,18130193.019328
2022-03-17,87.7411,91.6223,87.4634,91.3015,15581552.241186
2022-03-18,90.9316,92.313,89.9005,92.2355,16782943.236265
2022-03-21,92.1374,92.3228,89.6964,90.0849,8808819.5175312
2022-03-22,90.6206,92.0216,90.338,91.6517,7777119.9194386
2022-03-23,90.8639,91.4329,89.3854,89.8612,7674572.0210985
2022-03-24,90.027,90.5617,89.3461,89.6189,6670103.2835855
2022-03-25,89.9593,91.4084,89.4777,89.8612,6779164.3275725
2022-03-28,89.7641,89.7837,87.6822,88.782,8924043.0777281
2022-03-29,90.8443,90.8443,88.5682,89.3363,7639918.8245876
2022-03-30,89.3559,89.4335,87.3134,87.8087,7494142.597604
2022-03-31,87.2741,87.7263,85.0176,85.0176,8658695.0778199
2022-04-01,85.7377,86.1164,83.5675,84.6183,8421877.5098059
2022-04-04,84.1807,85.1824,83.4704,84.9008,8327822.1825973
2022-04-05,84.1905,84.4633,82.6198,82.9553,11912118.351986
2022-04-06,82.4108,82.4981,80.4938,80.8636,10787301.156574
2022-04-07,80.6204,81.3307,79.181,80.8636,12236520.91097
2022-04-08,81.2531,82.454,80.6988,81.7682,7131929.1386331
2022-04-11,81.3012,83.4763,80.7567,81.7299,8522762.9761349
2022-04-12,81.4769,83.6313,81.2629,81.6417,8283133.2377234
2022-04-13,80.6694,81.9536,80.5232,81.8369,9005800.8928505
2022-04-14,83.6656,85.5042,82.2842,82.449,16806532.239349
2022-04-18,82.089,84.8037,82.0213,84.1228,8118807.2865413
2022-04-19,84.6379,86.6805,84.5505,86.4863,12991873.549111
2022-04-20,87.1672,89.0832,87.1672,88.1394,12159903.282623
2022-04-21,89.0352,90.3969,86.2871,86.4863,9831958.2532938
2022-04-22,85.7181,85.8054,82.3226,82.4294,11776407.432242
2022-04-25,81.7397,82.9799,80.6292,82.7316,11902018.389511
2022-04-26,81.9919,82.8965,80.0365,80.1249,10343951.638169
2022-04-27,80.1347,81.3895,79.5794,79.9689,9789752.2540844
2022-04-28,81.1364,82.2646,80.0719,81.8231,7114878.7629864
2022-04-29,81.4895,82.1567,78.7916,79.0662,8253330.7548485
2022-05-02,79.3704,80.587,78.5169,80.4104,8905480.1029985
2022-05-03,80.9304,83.2065,80.6948,82.1666,9612270.5641127
2022-05-04,82.4804,85.875,82.353,85.5709,10697230.162125
2022-05-05,84.1287,84.5309,81.8329,83.334,8721443.4772435
2022-05-06,82.5492,82.9711,80.7538,82.6374,7474970.0984461
2022-05-09,80.9794,81.6624,79.1938,79.6157,11376054.867823
2022-05-10,80.4594,81.0971,77.2316,78.7425,9439452.0417991
2022-05-11,78.5561,80.5084,77.2708,77.3984,8215373.079748
2022-05-12,76.5743,78.0165,75.2989,77.1041,10514442.144104
2022-05-13,78.095,79.9591,77.9675,79.0172,8101208.5427635
2022-05-16,78.6836,79.3998,77.3592,78.3893,5813511.4918633
2022-05-17,80.0964,81.6858,79.7923,81.3621,6632500.3150085
2022-05-18,80.3515,80.6654,78.8014,79.1644,6064012.7813656
2022-05-19,78.2225,79.6451,77.9969,78.4482,8004182.0387849
2022-05-20,79.0957,79.6745,76.1034,77.8693,8872759.4454777
2022-05-23,79.2625,81.7643,78.5855,80.7538,7937743.8760996
2022-05-24,80.2534,80.6654,78.5365,80.4104,6345641.6068479
2022-05-25,79.7433,81.2541,79.4685,80.6752,6877880.7838958
2022-05-26,81.7741,83.9276,81.6661,83.3929,8738603.934225
2022-05-27,83.9521,84.8449,83.3144,84.8155,6421643.5951365
2022-05-31,83.8442,85.1785,83.3193,84.5113,10988713.305623
2022-06-01,84.8057,85.1392,82.1272,83.3929,6669997.2793371
2022-06-02,83.5695,83.7657,82.088,83.5891,7612660.4436743
2022-06-03,82.5786,83.383,82.0978,82.5295,5378758.5102943
2022-06-06,83.5891,84.6487,83.1378,83.2653,4099937.5273887
2022-06-07,82.559,83.7804,82.294,83.7166,4601325.3910655
2022-06-08,82.9023,83.5204,81.1756,81.6269,6917992.1799277
2022-06-09,81.1364,81.3103,79.6157,79.6255,7090688.389647
2022-06-10,78.0361,78.198,75.4951,75.9366,9859927.0665258
2022-06-13,73.6016,74.8181,72.7382,73.7585,10647743.50574
2022-06-14,73.994,75.3185,72.8658,73.5427,7542919.8409427
2022-06-15,74.3668,75.7404,72.9295,74.5827,9452029.8535805
2022-06-16,72.6892,72.9541,71.1194,72.5518,11281715.163832
2022-06-17,72.4144,73.2091,71.288,71.5217,17619063.976786
2022-06-21,73.6507,73.8272,72.753,73.2189,8219429.7807926
2022-06-22,72.2477,73.4937,71.7081,72.9933,6444517.0695438
2022-06-23,73.0031,73.1252,70.8644,72.5714,8111373.7386222
2022-06-24,74.1706,77.0648,73.6016,76.3487,11003466.243039
2022-06-27,76.9177,76.9177,75.4558,75.9758,6051982.3184437
2022-06-28,78.8602,79.6843,76.5743,76.6823,10480414.780367
2022-06-29,76.7999,77.7908,76.0445,76.7117,8699374.2081438
2022-06-30,75.1223,75.3774,73.1209,74.6219,10378661.91389
2022-07-01,74.3276,75.5932,73.268,75.2989,6133489.3927478
2022-07-05,73.6408,74.6906,72.2084,74.671,8878907.6918849
2022-07-06,74.3276,74.7299,73.2779,74.0234,7028780.8893093
2022-07-07,74.7593,75.7501,74.6857,75.5343,6378904.5168702
2022-07-08,75.9268,76.0494,74.9555,75.2793,6004041.8971044
2022-07-11,74.4257,74.9113,73.8567,74.3864,5019371.4915235
2022-07-12,73.7782,75.7992,73.6408,74.5042,6684838.8933848
2022-07-13,73.8174,74.0725,72.6106,73.5623,7929995.3732502
2022-07-14,72.6106,73.6507,70.6877,73.2779,13552467.843334
2022-07-15,74.5042,77.2758,74.2294,76.5743,11888645.545866
2022-07-18,77.9969,78.8798,76.9373,77.369,11820325.807772
2022-07-19,78.3501,80.4398,78.3207,80.1062,10143837.021892
2022-07-20,79.9297,80.7096,79.4096,80.2632,7800889.3335992
