Date,Open,High,Low,Close,Volume
2021-02-26,169.885,170.97,167.291,167.587,2746456.1234877
2021-03-01,169.264,171.857,168.129,170.931,1755068.5150615
2021-03-02,170.941,171.403,167.429,168.465,2168734.2873074
2021-03-03,167.103,168.613,165.959,168.05,1782934.7446439
2021-03-04,167.892,169.362,163.652,164.688,2090240.9935807
2021-03-05,165.476,172.39,165.161,171.67,2633250.1995477
2021-03-08,172.645,176.857,171.158,173.751,2648421.385306
2021-03-09,175.28,177.468,174.422,176.296,2336426.4875959
2021-03-10,176.937,177.765,174.569,175.329,2044187.9983414
2021-03-11,174.707,178.09,174.442,175.743,1407456.5159646
2021-03-12,174.933,177.203,174.776,176.927,1405483.3086738
2021-03-15,176.927,183.258,176.927,183.031,2884734.7589799
2021-03-16,182.706,184.401,181.917,182.252,2083810.3252156
2021-03-17,181.266,182.479,179.806,181.857,2047608.1567134
2021-03-18,179.816,182.36,179.471,180.102,1676104.7340876
2021-03-19,180.082,181.137,176.374,178.041,10508079.169828
2021-03-22,177.094,178.968,176.68,178.484,2222216.7223311
2021-03-23,179.727,179.826,177.203,178.149,1719152.2892396
2021-03-24,177.429,181.917,177.429,179.332,2087218.315814
2021-03-25,181.137,182.124,180.053,181.019,2209790.3835082
2021-03-26,181.147,186.799,180.852,186.522,2157317.873696
2021-03-29,185.615,186.809,183.948,186.335,1479542.4628923
2021-03-30,186.562,187.242,181.216,181.867,1833060.902107
2021-03-31,181.877,183.494,181.059,182.439,1909779.7288455
2021-04-01,184.126,184.126,182.104,183.337,1370760.5386492
2021-04-05,183.741,187.568,183.701,186.887,1658685.5521506
2021-04-06,186.582,186.582,182.726,183.347,1583353.8516063
2021-04-07,182.784,183.199,179.658,179.856,1760060.3441946
2021-04-08,180.842,182.43,180.092,182.173,2037753.2740515
2021-04-09,182.084,183.751,181.019,183.376,1165801.4896656
2021-04-12,182.676,184.116,182.4,183.682,1444273.1570353
2021-04-13,183.78,186.058,183.474,185.772,2044437.4377008
2021-04-14,185.289,187.094,184.59,185.023,1706262.5610376
2021-04-15,186.395,187.124,185.25,185.743,1212277.3150388
2021-04-16,186.443,187.331,185.615,186.759,1666269.1170675
2021-04-19,185.861,186.976,185.536,186.582,1266891.3530103
2021-04-20,187.173,187.755,185.921,186.641,1299611.5102912
2021-04-21,187.311,188.326,186.818,188.09,1460338.6741556
2021-04-22,187.715,189.649,187.025,188.593,1405491.4205229
2021-04-23,188.75,190.951,187.42,189.589,1387292.4870921
2021-04-26,189.304,190.25,188.466,188.89,1445216.1594919
2021-04-27,188.722,189.728,187.637,189.619,1642357.4139159
2021-04-28,185.062,185.368,180.072,180.645,3232649.9384366
2021-04-29,180.979,183.199,179.698,182.37,1804051.9157843
2021-04-30,180.526,182.291,178.938,181.009,2393305.7594253
2021-05-03,183.11,185.437,182.824,185.329,1564329.5375307
2021-05-04,184.55,188.159,183.504,187.755,2321043.37978
2021-05-05,183.899,188.336,183.238,187.459,2850410.4835418
2021-05-06,189.027,189.107,186.689,189.057,1360608.5595145
2021-05-07,190.28,190.28,185.782,188.653,2033429.6584873
2021-05-10,189.718,190.368,188.042,188.179,2645894.5443149
2021-05-11,188.683,190.32,186.828,188.239,1691183.6475627
2021-05-12,187.38,187.38,182.913,183.376,2309652.315697
2021-05-13,183.623,187.715,183.514,186.355,1487685.7453962
2021-05-14,188.129,189.402,186.709,188.406,1081802.2783699
2021-05-17,187.844,188.919,186.206,188.336,1398234.3575318
2021-05-18,188.426,190.132,186.216,186.375,1558931.1019621
2021-05-19,184.224,185.842,181.286,184.727,1723347.1291997
2021-05-20,184.974,188.909,184.708,187.922,1355483.8988527
2021-05-21,188.563,190.487,188.042,189.017,1264050.177867
2021-05-24,190.171,191.996,189.895,190.734,1274234.604398
2021-05-25,190.851,190.901,188.653,188.948,1703205.4079122
2021-05-26,189.649,189.876,187.4,188.159,1204419.9752152
2021-05-27,188.919,191.602,188.169,190.921,5837417.4078712
2021-05-28,191.285,191.64,189.362,189.747,1327659.2424969
2021-06-01,191.414,191.857,189.323,190.407,1345886.5673995
2021-06-02,190.585,193.129,190.34,192.084,1324555.4462392
2021-06-03,190.142,191.295,188.958,190.684,1497759.6479835
2021-06-04,192.401,192.401,190.783,191.385,1397828.7650773
2021-06-07,191.7,191.877,189.846,190.417,1312748.6498905
2021-06-08,190.811,192.815,190.23,192.518,1135290.7972803
2021-06-09,193.544,194.097,191.749,191.847,1676148.3352766
2021-06-10,192.735,194.629,191.867,194.569,1455001.0774553
2021-06-11,194.826,194.856,193.524,194.165,1398443.2376458
2021-06-14,193.11,194.145,191.789,193.701,1476630.3090694
2021-06-15,193.701,194.135,192.44,193.564,1059247.2819785
2021-06-16,193.032,194.077,190.624,191.819,1918022.3815009
2021-06-17,191.493,193.11,191.098,192.074,1441935.9305165
2021-06-18,190.547,190.793,186.906,187.607,3009210.0692666
2021-06-21,188.456,191.512,188.326,191.068,1207333.1430192
2021-06-22,190.437,191.542,189.708,191.385,1007296.9724516
2021-06-23,190.841,190.841,189.412,189.866,898136.83324461
2021-06-24,190.714,191.295,189.846,190.694,1085221.4227609
2021-06-25,190.585,192.618,190.142,191.947,1849706.4164372
2021-06-28,192.134,192.755,190.32,191.226,1315550.2797696
2021-06-29,191.552,193.129,190.783,192.193,937926.46700635
2021-06-30,192.154,193.711,191.976,193.159,1473657.3163784
2021-07-01,193.159,194.492,192.952,194.322,1162277.9052178
2021-07-02,196.355,196.394,194.569,195.951,1040684.32932
2021-07-06,196.77,196.937,193.85,195.585,1061597.690252
2021-07-07,195.911,197.962,195.359,197.755,1122435.5444369
2021-07-08,196.394,197.508,195.23,196.316,1298425.152362
2021-07-09,196.453,198.377,196.296,198.13,1796160.100602
2021-07-12,196.355,198.347,195.388,198.16,1362633.4798433
2021-07-13,198.307,199.205,197.725,198.317,1054061.7824485
2021-07-14,199.165,199.767,198.327,198.879,1602973.3726087
2021-07-15,198.682,201.65,198.407,201.345,1561131.4410275
2021-07-16,201.404,202.844,199.698,199.955,1698747.9468379
2021-07-19,198.634,199.728,194.983,196.148,1893639.177121
2021-07-20,197.203,200.112,196.611,197.558,2156410.3605793
2021-07-21,197.558,198.978,197.154,198.86,1448462.9270897
2021-07-22,198.938,199.481,197.144,197.706,1106081.0426927
2021-07-23,198.682,200.862,197.883,200.428,1136517.714455
2021-07-26,200.092,200.812,198.741,200.605,1150397.0882461
2021-07-27,200.743,202.854,200.053,202.183,2133604.9108472
2021-07-28,201.572,201.799,197.637,201.197,2123862.5800916
2021-07-29,202.292,204.107,201.385,203.09,1271850.734747
2021-07-30,202.696,204.541,202.696,203.87,1577114.8256758
2021-08-02,204.767,205.467,203.485,203.693,1500182.0489176
2021-08-03,203.84,207.854,202.982,207.578,1452117.3151042
2021-08-04,207.183,207.785,206.098,206.178,1680732.5439928
2021-08-05,207.243,207.716,206.266,207.43,1039482.7616736
2021-08-06,207.558,208.062,206.7,207.144,1380824.3014249
2021-08-09,207.568,208.082,206.454,207.835,1359294.4399622
2021-08-10,208.179,211.188,207.568,210.764,2647737.9620203
2021-08-11,208.92,211.078,208.92,210.31,1936817.5358396
2021-08-12,210.734,210.734,208.713,208.998,1490273.4252557
2021-08-13,209.254,210.093,208.81,209.254,1031864.7213981
2021-08-16,208.052,210.724,207.795,210.615,1268434.6322994
2021-08-17,209.462,210.447,207.883,208.9,1284094.5569654
2021-08-18,208.091,208.091,202.549,202.746,3147519.124193
2021-08-19,202.055,205.941,201.799,205.319,1627130.4591951
2021-08-20,205.981,206.178,204.127,205.774,1827929.1435771
2021-08-23,206.375,206.789,204.62,205.911,1171323.6309328
2021-08-24,204.994,205.812,202.322,202.479,1710069.0462225
2021-08-25,203.061,203.426,201.206,202.479,1236718.3163434
2021-08-26,202.065,202.676,200.546,201.385,1241154.4838139
2021-08-27,201.907,203.85,201.493,203.219,1408660.1115731
2021-08-30,203.347,205.034,203.248,203.327,910575.33984117
2021-08-31,204.117,204.117,201.385,203.297,2300246.6266786
2021-09-01,201.799,201.799,200.092,201.177,1437307.1066303
2021-09-02,199.846,201.65,199.846,200.852,1207524.7854539
2021-09-03,198.879,202.075,198.761,201.68,1147391.6481586
2021-09-07,201.177,201.631,196.296,196.68,1380254.4440264
2021-09-08,197.094,199.629,196.798,199.491,1294754.5406493
2021-09-09,200.043,201.73,198.377,198.485,1326245.7527932
2021-09-10,199.688,199.718,196.029,196.206,1887328.1585299
2021-09-13,197.824,199.55,194.52,195.388,1939425.4953216
2021-09-14,196.76,196.847,194.629,195.132,1951263.7250857
2021-09-15,194.737,196.266,194.362,195.901,1700962.4816392
2021-09-16,196.059,196.877,193.633,193.83,1464314.4941903
2021-09-17,193.801,195.171,192.873,194.097,3156572.9617572
2021-09-20,192.351,194.925,191.582,194.235,1961114.5518229
2021-09-21,194.669,194.796,191.827,192.518,1008833.1538727
2021-09-22,193.573,194.422,192.261,193.741,991309.53187865
2021-09-23,194.274,197.795,193.948,196.76,1065798.6140989
2021-09-24,196.326,198.219,196.099,197.558,904990.33174352
2021-09-27,196.76,198.494,196.503,197.064,1389470.5185725
2021-09-28,195.181,195.891,192.251,192.735,1275281.0329305
2021-09-29,193.446,196.079,193.317,194.973,1025214.0191264
2021-09-30,195.852,199.629,195.103,195.31,1780708.0420689
2021-10-01,195.891,198.544,192.478,197.341,1411568.2094715
2021-10-04,195.773,198.002,194.629,195.359,1487794.2413779
2021-10-05,195.457,199.994,194.737,199.067,1063489.7790519
2021-10-06,197.666,200.487,197.479,200.27,1521103.5216988
2021-10-07,201.759,203.998,201.286,202.794,1473550.8483591
2021-10-08,203.13,203.426,201.197,201.404,1026164.1194509
2021-10-11,200.832,201.019,198.938,199.057,836190.69767796
2021-10-12,199.362,199.925,198.337,199.145,1159506.6947728
2021-10-13,200.448,201.019,197.588,200.468,1156468.807289
2021-10-14,201.602,204.136,201.453,203.711,1394035.4616472
2021-10-15,205.162,208.139,204.324,208.072,1788360.5577031
2021-10-18,206.7,208.732,205.654,207.676,1341583.2314577
2021-10-19,208.337,209.146,206.848,209.047,853944.49338994
2021-10-20,210.043,210.35,207.608,208.139,1073388.2629026
2021-10-21,208.169,210.053,207.183,209.767,962113.9730269
2021-10-22,210.537,213.722,210.21,212.725,1393467.6322109
2021-10-25,212.815,214.205,212.301,213.042,883656.16863997
2021-10-26,213.12,215.063,212.795,213.761,1862402.4742423
2021-10-27,218.022,219.58,215.457,216.829,2091682.8747562
2021-10-28,217.253,218.644,216.059,217.805,1462335.2030126
2021-10-29,216.967,219.817,216.967,219.314,1647678.7869182
2021-11-01,218.948,219.442,215.971,217.016,1200632.7556718
2021-11-02,218.101,220.054,216.997,219.984,1278534.8983963
2021-11-03,217.204,220.882,217.036,220.556,1104797.3425745
2021-11-04,220.478,222.075,219.886,220.98,1218438.2644218
2021-11-05,223.978,224.817,222.539,224.314,1427629.6706673
2021-11-08,224.895,224.895,221.473,222.253,1398402.6784004
2021-11-09,222.785,224.225,220.498,223.92,1118843.0092717
2021-11-10,224.649,226.365,223.111,224.354,1106542.4041096
2021-11-11,223.564,224.441,222.44,223.288,726550.94539366
2021-11-12,224.314,226.532,223.406,225.606,1236065.3124917
2021-11-15,226.464,227.865,224.481,227.697,1053367.2053703
2021-11-16,228.633,231.602,228.603,229.836,1488794.0267781
2021-11-17,228.723,231.69,228.219,231.425,1105765.6945594
2021-11-18,231.503,232.755,229.609,232.471,1178190.3111865
2021-11-19,233.574,233.751,231.473,232.431,1332442.1915158
2021-11-22,232.017,235.626,230.497,231.365,1106117.5460137
2021-11-23,230.192,231.079,228.693,230.694,1491143.4210704
2021-11-24,229.551,230.37,227.115,228.969,1546703.503442
2021-11-26,228.356,228.9,223.791,224.334,1398920.8227609
2021-11-29,225.784,231.72,224.807,230.467,2143704.1629629
2021-11-30,231.059,231.099,224.047,225.577,4477298.6012455
2021-12-01,224.61,226.878,219.372,221.642,2447985.7061708
2021-12-02,223.13,228.703,223.13,227.075,2171877.6288293
2021-12-03,226.849,227.785,222.519,224.59,1598488.5340437
2021-12-06,227.026,227.942,225.369,226.849,2343616.6278319
2021-12-07,229.541,230.694,227.865,229.719,1794745.5969172
2021-12-08,227.894,230.22,226.849,228.9,1070415.2702115
2021-12-09,228.9,229.541,227.263,228.396,1351393.4989495
2021-12-10,229.669,232.441,229.087,232.311,1300437.9049171
2021-12-13,231.927,232.855,230.41,230.625,1670087.770026
2021-12-14,229.482,230.31,223.426,225.428,1529992.0803378
2021-12-15,225.172,229.689,225.113,229.551,1565803.8661026
2021-12-16,229.551,230.163,226.72,227.519,1627629.3379141
2021-12-17,225.852,228.496,224.461,225.123,2501824.0485731
2021-12-20,222.253,225.33,220.941,225.073,1159491.4850557
2021-12-21,226.908,227.845,224.975,227.618,1126440.7699246
2021-12-22,227.499,233.318,227.331,233.18,1366112.4491212
2021-12-23,233.476,239.205,233.426,237.48,1561721.5780487
2021-12-27,238.554,242.095,237.983,241.691,1040081.0105439
2021-12-28,241.672,242.303,240.843,241.474,942133.47474003
2021-12-29,242.914,244.314,240.132,243.377,954655.12778974
2021-12-30,243.614,243.693,240.774,240.971,767625.29325483
2021-12-31,240.862,243.121,240.024,241.976,901067.23872794
2022-01-03,240.478,242.845,236.917,239.452,1423564.6202928
2022-01-04,238.634,242.42,238.634,240.566,2164827.4179901
2022-01-05,240.014,241.888,238.298,238.515,2222726.7548425
2022-01-06,237.933,240.122,236.139,236.878,1983592.485648
2022-01-07,236.286,236.73,234.275,234.382,1489819.1617067
2022-01-10,231.927,233.476,227.598,228.535,1966070.8916161
2022-01-11,229.294,231.021,225.804,230.882,1317587.367872
2022-01-12,230.734,231.72,228.85,230.25,1225409.3847325
2022-01-13,230.477,231.642,226.986,227.598,1131729.6955305
2022-01-14,225.645,227.016,222.687,224.481,1592671.3242659
2022-01-18,221.779,223.564,218.594,222.213,1976426.6809592
2022-01-19,223.387,225.162,220.536,220.625,1644664.2210005
2022-01-20,222.37,224.107,215.625,216.197,2090854.4521681
2022-01-21,216.453,217.588,212.775,213.072,2205630.0189068
2022-01-24,211.847,215.27,207.085,214.165,3038493.8444772
2022-01-25,209.107,214.609,208.761,212.825,2534827.1065909
2022-01-26,201.65,204.383,192.873,193.771,5795111.0729296
2022-01-27,194.549,196.837,190.931,192.755,3594383.652816
2022-01-28,193.259,195.566,189.087,195.546,2305087.3726223
2022-01-31,195.615,203.485,194.392,202.322,3172554.3184433
2022-02-01,202.627,203.386,198.801,201.72,2163068.1607189
2022-02-02,201.72,204.431,201.385,204.017,2190876.5933765
2022-02-03,200.516,203.771,200.053,201.296,1974938.1566512
2022-02-04,200.082,203.456,197.469,202.4,2054947.3521765
2022-02-07,203.021,204.097,201.404,202.134,1611991.7208332
2022-02-08,200.882,204.994,200.191,204.521,1532416.5092343
2022-02-09,206.542,207.44,205.359,207.213,2118271.488107
2022-02-10,203.377,204.421,200.369,201.7,2313774.1490153
2022-02-11,202.549,203.524,199.885,199.984,2729897.8115351
2022-02-14,200.566,200.872,195.96,198.209,1935713.3103824
2022-02-15,200.665,200.98,198.761,200.211,1438978.1475426
2022-02-16,199.609,201.395,197.578,200.428,1868852.408249
2022-02-17,199.116,199.925,196.256,196.72,1631133.6567205
2022-02-18,196.316,198.307,195.477,196.71,2796685.7070266
2022-02-22,196.71,198.672,194.737,196.167,1722339.2319505
2022-02-23,197.233,198.307,192.223,192.628,1678051.577869
2022-02-24,189.886,196.957,188.673,196.483,2002772.9528184
2022-02-25,197.271,200.723,196.089,200.546,1361802.0153117
2022-02-28,199.629,201.039,197.43,200.625,2277095.4093791
2022-03-01,199.738,200.733,197.391,198.534,1531838.5399867
2022-03-02,199.155,203.456,198.445,202.44,1706468.3992083
2022-03-03,204.955,205.694,200.162,200.872,2233900.8269623
2022-03-04,199.767,204.718,198.841,204.57,1520683.7335084
2022-03-07,203.84,207.845,202.617,204.501,2583767.920106
2022-03-08,203.958,209.077,201.109,201.542,2370598.6658635
2022-03-09,206.405,207.193,202.223,205.783,1825791.6713423
2022-03-10,203.663,207.218,202.183,206.542,2432847.9817899
2022-03-11,207.725,209.422,203.85,204.412,1688071.7394559
2022-03-14,204.708,206.829,203.367,204.146,2092980.7706104
2022-03-15,207.104,209.945,205.744,209.382,2251202.3870876
2022-03-16,210.053,211.597,204.994,209.531,2115486.0819263
2022-03-17,208.8,211.049,208.436,210.971,1474064.936795
2022-03-18,210.971,214.472,209.304,211.73,6254705.1207353
2022-03-21,211.296,212.311,207.46,209.599,2093405.6287065
2022-03-22,209.728,212.578,208.456,212.243,1920384.957548
2022-03-23,212.805,212.815,209.541,209.639,1135971.1786227
2022-03-24,210.891,214.097,209.777,213.958,1169403.1506611
2022-03-25,214.709,216.049,213.539,216.019,1267283.76371
2022-03-28,216.069,217.627,215.113,217.608,1219651.9998417
2022-03-29,219.787,222.332,218.938,221.849,1582713.0155282
2022-03-30,220.596,225.369,219.573,224.62,1651583.6282734
2022-03-31,226.021,228.87,224.393,224.403,3353020.6530842
2022-04-01,225.123,230.674,223.956,230.28,1961905.457109
2022-04-04,230.537,232.875,230.153,231.937,1990121.5101833
2022-04-05,231.69,237.316,231.316,234.719,2554556.137556
2022-04-06,232.441,235.754,232.134,234.512,2340885.9766323
2022-04-07,233.318,236.256,233.289,235.211,2171637.3153001
2022-04-08,235.093,236.376,233.506,234.432,1489840.4553105
2022-04-11,234.452,235.428,227.396,227.775,2116604.5031193
2022-04-12,231.031,231.69,227.421,227.875,1727415.2215177
2022-04-13,228.653,230.941,228.579,230.517,1588106.3811912
2022-04-14,230.517,231.435,225.467,226.04,2244508.0836271
2022-04-18,224.856,226.612,222.193,224.067,2284456.9124272
2022-04-19,224.067,227.283,222.282,226.435,2295071.2669599
2022-04-20,228.89,229.906,227.903,229.412,1567313.6840143
2022-04-21,230.153,232.007,226.405,227.006,1361855.7563119
2022-04-22,227.411,228.998,220.221,220.438,1645029.2542096
2022-04-25,220.093,224.274,218.654,223.93,1835601.938834
2022-04-26,221.543,224.087,219.107,219.215,2205968.6886062
2022-04-27,221.898,229.571,220.399,224.856,2324361.1260573
2022-04-28,226.059,228.496,224.44,226.512,2281085.4251497
2022-04-29,225.527,226.001,214.482,215.172,2658007.5629667
2022-05-02,216.76,218.973,212.164,216.296,2315144.0375302
2022-05-03,216.937,219.876,216.104,218.485,1984797.0952376
2022-05-04,218.761,226.252,217.272,225.724,1654363.9645485
2022-05-05,225.142,225.142,213.164,215.547,2132890.0541463
2022-05-06,214.175,215.191,210.961,213.948,1603732.8444796
2022-05-09,211.088,212.262,206.256,206.897,2638979.1929667
2022-05-10,209.738,211.905,206.459,209.412,2562702.4620034
2022-05-11,207.735,211.074,204.905,205.654,2140631.8001204
2022-05-12,204.481,205.989,201.503,204.62,1939339.3069251
2022-05-13,206.385,207.085,204.017,205.911,2424271.7293408
2022-05-16,205.744,207.026,202.923,205.724,1968381.7546253
2022-05-17,208.88,212.608,207.953,211.997,1862198.6640339
2022-05-18,210.537,210.634,204.936,205.625,1651606.9498395
2022-05-19,205.211,206.661,202.706,203.998,1640555.5694371
2022-05-20,205.981,206.976,200.822,205.764,2688351.9624457
2022-05-23,208.376,210.153,206.839,210.023,1508964.1395374
2022-05-24,209.087,210.654,206.888,209.796,1889718.1120677
2022-05-25,209.254,211.74,208.426,210.951,1358255.1092975
2022-05-26,212.036,216.877,211.612,215.27,1367119.3323893
2022-05-27,216.967,221.612,216.611,221.562,1485063.5901783
2022-05-31,221.069,222.127,218.268,219.866,3049269.4220106
2022-06-01,220.941,221.602,215.907,216.296,1418292.9323661
2022-06-02,216.602,220.783,214.569,220.625,1431963.426043
2022-06-03,219.599,219.817,216.473,217.637,1465295.0139489
2022-06-06,219.422,221.129,216.079,216.483,1428350.6112551
2022-06-07,214.816,219.669,214.816,219.215,1096138.9576533
2022-06-08,217.834,218.751,215.566,216.957,1045096.161243
2022-06-09,216.491,218.999,213.598,213.736,1090320.176973
2022-06-10,211.012,212.269,208.543,209.694,1855880.7718765
2022-06-13,204.997,207.038,202.242,202.896,1812577.5431714
2022-06-14,203.649,203.649,200.151,202.272,1796773.6660937
2022-06-15,204.105,208.227,201.806,205.264,1801111.1541959
2022-06-16,201.727,203.312,196.743,198.12,1812496.8081671
2022-06-17,197.624,199.646,194.82,198.456,3358843.610584
2022-06-21,201.578,205.542,201.063,204.957,1785574.7118198
2022-06-22,202.648,207.87,202.123,205.512,1519481.2205724
2022-06-23,207.603,209.247,206.294,208.663,1370073.0217482
2022-06-24,210.159,216.857,210.04,216.798,1929517.1508578
2022-06-27,216.283,218.491,214.012,216.323,1633880.7031883
2022-06-28,216.729,218.391,211.963,212.111,1425952.745737
2022-06-29,212.171,213.766,208.257,210.258,1548777.9352317
2022-06-30,208.415,211.105,207.276,208.128,2247424.3494435
2022-07-01,208.029,211.576,207.196,211.289,1567195.6080711
2022-07-05,208.723,210.576,203.738,210.546,1468994.594866
2022-07-06,212.022,216.857,211.437,215.282,1363695.9656017
2022-07-07,215.371,216.333,213.776,214.548,1725794.4779392
2022-07-08,213.142,215.867,212.755,215.292,1163927.2895153
2022-07-11,214.916,215.451,212.299,212.933,1150272.9819252
2022-07-12,213.796,215.282,209.376,210.358,1274128.5519113
2022-07-13,207.166,211.11,206.206,209.149,1089029.426093
2022-07-14,206.71,209.862,204.982,209.277,962950.61592796
2022-07-15,211.398,213.073,211.041,212.181,1150018.6666618
2022-07-18,212.329,213.647,208.583,209.386,1248348.8558738
2022-07-19,212.299,217.393,211.279,216.957,1718217.4977924
2022-07-20,216.471,217.061,212.695,214.083,2250098.6964585
2022-07-21,213.776,216.391,212.765,216.105,2390803.661827
2022-07-22,217.115,220.345,216.779,218.334,1663035.1224026
2022-07-25,218.988,219.201,214.876,216.391,880825.96043973
2022-07-26,216.164,217.997,214.39,215.926,1573873.4021084
2022-07-27,217.938,232.553,216.6,231.909,2906595.3833381
2022-07-28,232.861,238.082,230.903,237.3,1851580.6237139
2022-07-29,237.577,239.837,235.645,238.925,1832244.5902013
2022-08-01,237.924,240.303,237.379,239.123,1225555.3458051
2022-08-02,239.559,240.376,236.527,238.43,1137745.9368317
2022-08-03,239.034,243.334,237.869,242.096,1259241.0171316
2022-08-04,242.462,242.76,240.085,241.769,1206359.5893623
2022-08-05,238.885,245.187,238.885,244.949,1179536.3933952
2022-08-08,247.347,249.091,245.019,246.346,1104007.7877523
2022-08-09,246.476,249.28,245.108,247.526,1080251.5127583
2022-08-10,252.629,252.679,248.725,250.172,1623680.8445917
2022-08-11,250.35,251.024,247.704,247.952,1591917.6755533
2022-08-12,249.508,254.819,248.715,254.442,1269952.5338176
2022-08-15,253.144,257.549,252.718,257.346,1078845.7144972
2022-08-16,255.879,258.278,255.374,257.672,1111022.6504322
2022-08-17,256.107,259.159,255.582,258.316,1197511.0328989
2022-08-18,258.0,259.209,257.187,258.564,1058567.0998102
2022-08-19,256.939,257.98,256.345,257.454,2230386.2359887
2022-08-22,256.642,256.642,253.12,254.046,1386007.0840202
2022-08-23,253.818,254.73,252.679,253.442,1062136.5961846
2022-08-24,253.858,254.997,252.926,253.808,872227.68248946
2022-08-25,254.344,256.008,253.422,255.859,951313.67425605
2022-08-26,256.147,256.424,247.923,248.199,1734569.3637112
2022-08-29,246.694,248.634,245.277,246.614,1188778.5330041
2022-08-30,246.516,246.634,241.908,243.354,1265898.6274177
2022-08-31,245.91,246.089,241.343,242.184,2107521.6881795
2022-09-01,240.877,243.859,239.925,243.721,1310103.0606077
2022-09-02,243.047,244.751,234.932,236.309,2471564.9049313
2022-09-06,236.219,238.242,234.576,235.972,2199488.9498706
2022-09-07,234.912,240.095,234.604,239.519,2074648.412833
2022-09-08,235.549,240.903,234.643,240.773,1711021.8189389
2022-09-09,241.997,243.898,239.947,243.122,2086163.8132118
2022-09-12,243.898,244.565,242.137,242.774,1659208.9691488
2022-09-13,238.783,239.937,233.091,233.927,2615222.015885
2022-09-14,234.862,235.569,231.518,233.349,2544511.0363119
2022-09-15,232.424,233.628,228.483,229.597,2106613.4244849
2022-09-16,228.811,233.15,227.139,232.513,2732882.3929087
