Date,Open,High,Low,Close,Volume
2021-03-16,17.9762,18.0475,17.7862,17.9395,6838576
2021-03-17,17.7125,18.213,17.5932,18.083,9905200
2021-03-18,17.83,18.0625,17.7262,17.7375,8410000
2021-03-19,17.808,18.0375,17.633,17.8263,15069680
2021-03-22,17.8205,18.288,17.75,18.1405,9322816
2021-03-23,18.14,18.2455,17.7745,17.8755,6460160
2021-03-24,17.907,18.1075,17.776,17.7788,6280640
2021-03-25,17.7495,18.2562,17.637,18.25,9269392
2021-03-26,18.383,19.4625,18.289,19.4545,14278160
2021-03-29,19.4095,19.7062,19.0295,19.2305,8592768
2021-03-30,19.058,19.0595,18.6095,18.6788,11839552
2021-03-31,18.772,19.0725,18.575,18.868,7931008
2021-04-01,19.0038,19.5,18.9638,19.2525,6314544
2021-04-05,19.4538,19.5875,19.253,19.4762,6335424
2021-04-06,19.3755,19.4038,19.21,19.242,6608864
2021-04-07,19.2712,19.3337,19.0755,19.2388,4363344
2021-04-08,19.43,19.473,19.1162,19.453,4280880
2021-04-09,19.507,19.7275,19.426,19.722,4892336
2021-04-12,19.6875,19.7788,19.4602,19.6255,5129424
2021-04-13,19.79,20.062,19.6055,19.6455,5782384
2021-04-14,19.618,19.7588,19.466,19.5295,3630304
2021-04-15,19.6395,19.685,19.405,19.6775,4560160
2021-04-16,19.74,19.86,19.6395,19.792,3380784
2021-04-19,19.803,19.878,19.649,19.6755,4058528
2021-04-20,19.5605,19.595,19.2605,19.3455,5317152
2021-04-21,19.4612,19.7795,19.3505,19.7762,3282624
2021-04-22,19.7325,19.7705,19.45,19.552,6930432
2021-04-23,19.6875,19.9762,19.6522,19.915,4141136
2021-04-26,19.913,20.1718,19.888,20.067,5403856
2021-04-27,20.142,20.142,19.8312,19.9388,4810976
2021-04-28,19.9988,20.0545,19.8312,20.0475,4212592
2021-04-29,20.003,20.212,19.7913,20.157,6613680
2021-04-30,20.0175,20.07,19.6575,19.698,8614000
2021-05-03,19.7388,19.905,19.4625,19.6695,5943232
2021-05-04,19.3945,19.4675,18.9125,19.0962,9346944
2021-05-05,19.7755,20.1512,19.652,19.7962,7391056
2021-05-06,19.75,20.47,19.75,20.4538,11184064
2021-05-07,20.593,20.6875,20.347,20.5325,7525440
2021-05-10,20.625,20.7405,20.2625,20.3875,7504240
2021-05-11,20.025,20.5475,19.952,20.4212,9838592
2021-05-12,20.1712,20.229,19.665,19.7355,6017792
2021-05-13,19.9105,20.0655,19.583,19.8675,6643552
2021-05-14,20.103,20.547,19.9838,20.3988,5989856
2021-05-17,20.2855,20.4513,20.213,20.362,3400864
2021-05-18,20.452,20.5825,20.3035,20.355,4273664
2021-05-19,20.08,20.3495,19.9062,20.223,4979744
2021-05-20,20.28,21.1625,20.1075,20.9955,8560768
2021-05-21,20.8005,21.068,20.4775,20.758,7056992
2021-05-24,20.9375,21.2245,20.885,21.0288,4192544
2021-05-25,21.0555,21.275,21.043,21.1438,4569072
2021-05-26,21.125,21.287,20.9905,21.1538,4206544
2021-05-27,21.205,21.2645,21.0545,21.07,6499520
2021-05-28,21.25,21.3495,21.1605,21.2112,4526128
2021-06-01,21.1645,21.2202,20.918,20.9295,4801632
2021-06-02,21.0045,21.0045,20.735,20.8855,7906432
2021-06-03,20.8812,21.593,20.8538,21.492,10199712
2021-06-04,21.5625,22.0125,21.5625,21.895,7760928
2021-06-07,21.895,22.035,21.788,22.032,5441600
2021-06-08,22.05,22.3325,21.955,22.17,6186208
2021-06-09,22.2462,22.5295,22.2102,22.483,7697424
2021-06-10,22.482,23.088,22.3438,23.0725,10019376
2021-06-11,23.125,23.128,22.5837,22.7495,8354832
2021-06-14,22.6855,22.818,22.5738,22.8062,5832512
2021-06-15,22.8525,22.8638,22.5355,22.6088,4706976
2021-06-16,22.672,23.03,22.5262,22.9912,6705536
2021-06-17,23.013,23.4055,22.982,23.1275,11195760
2021-06-18,22.9825,23.1038,22.6038,22.682,18536704
2021-06-21,22.86,23.3438,22.682,23.0938,6831776
2021-06-22,23.0375,23.0722,22.6575,22.772,9111520
2021-06-23,22.8,22.9138,22.5438,22.788,8760816
2021-06-24,23.0,23.0255,22.5745,22.7188,5134272
2021-06-25,22.7105,22.76,22.587,22.6388,9678992
2021-06-28,22.657,22.7488,22.5445,22.6762,7279392
2021-06-29,22.6762,22.764,22.5945,22.735,5650224
2021-06-30,22.6955,22.7125,22.3395,22.6445,6017616
2021-07-01,22.712,22.9262,22.5695,22.712,5232512
2021-07-02,22.79,22.9605,22.5845,22.8495,4657696
2021-07-06,23.073,23.4375,22.9888,23.433,8904080
2021-07-07,23.438,23.514,22.7795,23.4095,9817744
2021-07-08,23.1188,23.3162,22.8905,23.135,9208128
2021-07-09,23.2675,23.6688,23.1875,23.627,8267824
2021-07-12,23.5905,23.6002,23.106,23.1812,4006384
2021-07-13,23.323,23.4272,23.0562,23.1238,5815760
2021-07-14,23.2388,23.2755,22.844,23.078,4462240
2021-07-15,22.9852,23.1555,22.8438,23.003,3998432
2021-07-16,23.003,23.1405,22.6905,22.7155,5047824
2021-07-19,22.4362,22.828,22.332,22.6325,7483744
2021-07-20,22.8112,22.8112,22.61,22.7305,10111856
2021-07-21,22.813,22.962,22.59,22.948,6900400
2021-07-22,23.1495,23.425,23.108,23.3355,9026144
2021-07-23,23.4812,23.8162,23.4265,23.8112,6357920
2021-07-26,23.8162,23.8162,23.3688,23.5855,3437232
2021-07-27,23.5375,23.5575,23.082,23.4145,4591440
2021-07-28,23.4375,23.6005,23.3332,23.5655,3589744
2021-07-29,23.6445,23.963,23.6345,23.813,3767088
2021-07-30,23.625,23.9715,23.6112,23.7745,5751328
2021-08-02,23.8125,23.8745,23.4762,23.5738,10293808
2021-08-03,22.78,23.862,22.375,23.698,11855648
2021-08-04,23.725,24.0,23.2725,23.8825,7565152
2021-08-05,23.8438,23.937,23.6663,23.7875,5217904
2021-08-06,23.7755,23.7755,23.5462,23.6,5038288
2021-08-09,23.5588,23.637,23.3562,23.4688,5401840
2021-08-10,23.4025,23.4895,23.115,23.2312,3946496
2021-08-11,23.2325,23.2325,22.9375,23.0688,5603792
2021-08-12,23.032,23.032,22.7938,22.937,5649536
2021-08-13,22.9212,22.9212,22.5992,22.7545,5322496
2021-08-16,22.725,22.8962,22.555,22.8445,3368912
2021-08-17,22.6512,22.8325,22.5205,22.7895,3397216
2021-08-18,22.778,22.8945,22.598,22.6295,3242288
2021-08-19,22.457,23.0385,22.375,22.9275,5375536
2021-08-20,22.9538,23.1595,22.91,23.1162,4643792
2021-08-23,23.02,23.215,22.973,23.1405,6613472
2021-08-24,23.2325,23.5405,23.1605,23.528,6459568
2021-08-25,23.4845,23.6975,23.295,23.3825,5872608
2021-08-26,23.4375,23.4375,23.022,23.077,3862880
2021-08-27,23.137,23.4312,22.892,23.3038,5738032
2021-08-30,23.347,23.3955,23.0905,23.2562,8789328
2021-08-31,23.3362,23.3362,22.9455,23.0955,6977152
2021-09-01,23.0962,23.0962,22.393,22.4738,12428992
2021-09-02,22.6145,22.868,22.4012,22.7445,8356640
2021-09-03,22.648,22.8088,22.545,22.695,7267168
2021-09-07,22.6545,22.6545,22.3095,22.4662,8563344
2021-09-08,22.423,22.6312,22.3255,22.4725,5676736
2021-09-09,22.5725,22.6605,22.3725,22.383,5283840
2021-09-10,22.5688,22.62,21.9188,21.9325,7113536
2021-09-13,21.8505,22.4,21.648,22.3938,11260160
2021-09-14,22.5,22.55,22.1405,22.36,6470464
2021-09-15,22.3612,22.5175,22.068,22.43,6854176
2021-09-16,22.507,22.9762,22.472,22.808,7473952
2021-09-17,22.625,22.6953,22.2105,22.4455,21648928
2021-09-20,22.223,22.373,21.8,22.123,6226720
2021-09-21,22.2605,22.2645,21.9088,21.9712,4835488
2021-09-22,22.1155,22.165,21.8562,21.885,7125808
2021-09-23,22.0462,22.4488,22.0205,22.3695,5294080
2021-09-24,22.2545,22.58,22.2545,22.5095,3354048
2021-09-27,22.4062,22.4235,22.094,22.2995,4388608
2021-09-28,22.1038,22.1275,21.6325,21.6612,5166800
2021-09-29,21.7445,21.8362,21.6062,21.6238,6190752
2021-09-30,21.763,21.807,21.462,21.4775,6286256
2021-10-01,21.5625,21.995,21.295,21.905,5484400
2021-10-04,21.823,21.823,21.3458,21.4825,7567920
2021-10-05,21.6995,22.2245,21.6588,22.0595,5497888
2021-10-06,21.8655,22.123,21.5725,22.095,4383776
2021-10-07,22.3588,22.7905,22.3205,22.7575,8124160
2021-10-08,23.0495,23.4975,22.9038,23.245,9395360
2021-10-11,23.3125,23.698,23.2388,23.5995,5613888
2021-10-12,23.6538,23.7155,23.385,23.4345,4328832
2021-10-13,23.5562,24.017,23.428,23.993,6137280
2021-10-14,24.0625,24.707,24.0472,24.702,7618880
2021-10-15,24.68,24.782,24.345,24.3612,6935280
2021-10-18,24.375,24.6788,23.9438,23.9825,8668480
2021-10-19,24.0238,24.36,23.9587,24.3525,5504944
2021-10-20,24.435,24.7188,24.2868,24.6695,5024048
2021-10-21,24.5938,24.7648,24.4278,24.7175,3945424
2021-10-22,24.667,24.803,24.3275,24.4075,3728416
2021-10-25,24.398,24.6005,24.1125,24.1275,4469632
2021-10-26,24.823,25.4875,24.7273,25.225,11512992
2021-10-27,25.015,25.7,25.015,25.175,7061808
2021-10-28,25.2175,25.5325,25.0425,25.44,7929936
2021-10-29,25.2775,25.6975,25.0975,25.605,7849408
2021-11-01,25.535,25.86,25.5325,25.535,11327616
2021-11-02,30.6,32.8125,30.19,30.7425,52095136
2021-11-03,30.69,32.33,30.4075,32.1125,21843456
2021-11-04,31.0025,33.375,30.9175,32.74,15910608
2021-11-05,32.5625,33.315,32.52,33.16,10161920
2021-11-08,33.155,33.495,32.375,32.9,8080016
2021-11-09,32.965,33.535,32.79,33.21,8387360
2021-11-10,32.7425,33.475,32.405,32.635,8313744
2021-11-11,32.73,33.075,32.46,32.5875,6706864
2021-11-12,32.4375,33.0725,32.4375,32.8625,7585200
2021-11-15,32.8125,33.2775,32.595,33.01,5684912
2021-11-16,32.375,33.1975,32.1875,32.955,10038704
2021-11-17,32.5625,33.4175,32.5625,33.02,6596224
2021-11-18,32.5,33.3125,32.25,33.1375,8507804
2021-11-19,32.3775,32.825,32.033,32.24,8125244
2021-11-22,32.4725,33.0375,32.0,32.04,8246456
2021-11-23,31.47,31.77,30.4375,31.6275,10393216
2021-11-24,31.7525,32.03,31.4475,31.945,5400592
2021-11-26,31.4175,31.8175,31.0475,31.2425,4903204
2021-11-29,31.87,32.0825,31.375,31.65,7191708
2021-11-30,31.4975,31.54,30.88,31.015,10815828
2021-12-01,31.4075,31.555,30.325,30.3475,8917504
2021-12-02,30.355,30.88,29.85,30.82,9863424
2021-12-03,31.0625,31.2461,29.9075,30.3,7726080
2021-12-06,30.625,30.7225,29.76,30.4125,4812408
2021-12-07,30.945,31.6738,30.8725,31.5775,7115948
2021-12-08,31.6,31.7588,31.245,31.37,6197452
2021-12-09,31.64,32.69,31.51,32.165,9729576
2021-12-10,32.375,32.8,32.2075,32.6725,7390408
2021-12-13,32.8075,33.48,32.685,33.045,10708824
2021-12-14,32.6225,33.0,32.41,32.78,9210716
2021-12-15,32.925,34.8225,32.6875,34.665,14980584
2021-12-16,34.9075,35.1317,32.435,32.535,15025260
2021-12-17,32.75,34.0475,32.3225,33.7575,22887568
2021-12-20,33.14,33.8075,33.0,33.5825,7093896
2021-12-21,33.785,34.485,33.4091,34.4775,10894928
2021-12-22,34.2325,35.0826,34.0973,34.8825,6585676
2021-12-23,35.0,36.135,34.99,35.4625,9279056
2021-12-27,35.7175,37.1425,35.7025,36.71,8431848
2021-12-28,36.4875,36.84,35.9075,36.2225,6272008
2021-12-29,36.385,36.575,36.0375,36.4275,4598864
2021-12-30,36.445,36.5675,35.7575,35.7875,5357536
2021-12-31,36.0,36.3525,35.7815,35.9375,4335536
2022-01-03,36.0225,36.125,35.1675,35.56,9187524
2022-01-04,35.5625,35.5625,34.305,34.665,8998024
2022-01-05,34.59,34.74,33.2634,33.2875,8955440
2022-01-06,32.9425,33.6525,32.9062,33.1675,5950916
2022-01-07,33.3425,33.755,32.355,32.37,9308320
2022-01-10,32.17,32.9275,31.4725,32.885,9631948
2022-01-11,32.9175,33.355,32.5225,33.295,4464588
2022-01-12,33.4425,34.145,33.1075,33.2625,4855164
2022-01-13,33.25,33.402,32.7675,32.8,6226492
2022-01-14,32.61,32.8125,31.89,32.435,7825052
2022-01-18,31.9175,32.19,31.55,31.7725,7106336
2022-01-19,31.8725,32.2625,31.285,31.3275,8817148
2022-01-20,31.64,31.7775,30.4175,30.485,7412044
2022-01-21,30.5625,30.795,29.4962,29.6575,10247332
2022-01-24,29.3525,30.4625,28.7125,30.38,18511604
2022-01-25,29.8975,29.99,28.7888,29.2375,8747132
2022-01-26,29.6675,30.495,29.115,29.4875,8144928
2022-01-27,30.3375,30.6075,29.0625,29.48,9303768
2022-01-28,29.5025,30.0975,29.03,30.0475,8095540
2022-01-31,30.2375,31.09,30.1375,31.0775,6705940
2022-02-01,31.055,31.105,30.215,31.075,6891488
2022-02-02,31.5,31.99,31.0925,31.4025,8327756
2022-02-03,30.67,30.9975,30.3675,30.555,6383524
2022-02-04,30.28,31.0422,30.075,30.58,6838196
2022-02-07,30.57,30.8475,30.38,30.5425,4326344
2022-02-08,30.5675,31.02,30.31,30.84,5349088
2022-02-09,31.125,32.37,31.0675,32.36,8606856
2022-02-10,31.6425,32.6875,31.3525,31.7675,8266312
2022-02-11,31.72,31.9275,30.025,30.23,9787160
2022-02-14,30.0,30.925,29.9125,30.705,16792212
2022-02-15,33.2125,33.2125,31.1425,32.485,26996376
2022-02-16,32.1075,33.24,31.51,33.11,11399440
2022-02-17,33.005,33.4675,32.155,32.3075,8053060
2022-02-18,32.185,32.2875,31.3825,31.48,9002480
2022-02-22,31.0,31.4225,30.0775,30.4575,8068252
2022-02-23,30.725,30.9125,29.38,29.5425,8970224
2022-02-24,27.3062,30.3525,27.0575,30.215,11578480
2022-02-25,30.215,30.9825,29.88,30.875,8559940
2022-02-28,30.5975,30.9825,30.03,30.6825,7883692
2022-03-01,30.5225,30.5388,29.3275,29.47,7748780
2022-03-02,29.6475,30.8975,29.5,30.76,6339408
2022-03-03,30.9975,31.0275,29.7925,30.085,6632216
2022-03-04,29.885,30.24,29.3175,29.6375,6262436
2022-03-07,29.7075,29.71,28.5775,28.6125,11110252
2022-03-08,28.6125,29.61,27.84,28.65,7235568
2022-03-09,29.73,30.4112,29.3875,30.1525,7629632
2022-03-10,30.115,30.4388,29.47,30.2275,6480040
2022-03-11,30.4475,31.185,29.93,29.9775,5750144
2022-03-14,30.015,30.4325,28.5425,28.82,7019292
2022-03-15,29.2,30.2975,29.0375,30.29,7037104
2022-03-16,30.5425,31.1804,29.9975,31.0475,6054660
2022-03-17,30.6875,31.7425,30.6875,31.5,9699504
2022-03-18,31.6225,32.9225,31.1425,32.8125,19216136
2022-03-21,32.6975,33.1975,32.3275,32.9875,6362312
2022-03-22,33.07,34.09,32.845,34.005,8939000
2022-03-23,33.695,34.2,32.815,33.2875,8141724
2022-03-24,34.0075,34.9875,33.275,34.9175,9593488
2022-03-25,35.0,35.0025,33.7869,34.6,6452588
2022-03-28,34.5025,35.055,34.0279,34.8475,4076872
2022-03-29,35.2875,35.5375,34.6375,35.2,5483400
2022-03-30,35.1125,35.34,34.2275,34.5475,6964092
2022-03-31,34.5475,35.195,34.47,34.745,6722080
2022-04-01,35.0825,35.22,34.4075,34.87,4997352
2022-04-04,34.87,35.8654,34.7975,35.6875,6331536
2022-04-05,35.5,35.8925,34.88,35.2675,6911784
2022-04-06,34.6475,34.6975,32.195,33.0025,12996500
2022-04-07,33.025,33.59,32.7338,33.205,6186040
2022-04-08,33.045,33.2038,32.51,32.7575,4657252
2022-04-11,32.25,32.51,31.735,31.79,5548588
2022-04-12,32.1575,33.06,31.74,31.855,6405464
2022-04-13,31.985,32.99,31.8175,32.8425,4532572
2022-04-14,32.8525,33.2125,31.625,31.645,6296984
2022-04-18,31.52,32.1538,31.2825,31.55,5640676
2022-04-19,31.525,32.2962,31.125,32.21,5211360
2022-04-20,31.375,32.29,30.9138,31.79,8182836
2022-04-21,32.265,32.46,30.0075,30.0475,8438636
2022-04-22,30.15,30.25,29.37,29.425,8435388
2022-04-25,29.2425,29.775,28.7175,29.735,7031908
2022-04-26,29.5875,29.62,28.6975,28.81,7280280
2022-04-27,28.87,29.2775,28.3475,28.795,8140656
2022-04-28,29.3,30.455,29.0375,30.2275,8382472
2022-04-29,29.875,30.31,28.825,28.8925,7794196
2022-05-02,28.9275,29.715,28.79,29.565,11936708
2022-05-03,28.2225,29.625,28.0875,28.5075,12529096
2022-05-04,28.585,29.48,27.8912,29.4475,8849224
2022-05-05,29.135,29.225,27.375,27.745,11959772
2022-05-06,27.4275,28.3675,27.295,27.745,6698832
2022-05-09,27.185,27.294,25.4475,25.62,11482016
2022-05-10,26.1925,26.6675,25.5775,26.2775,8880776
2022-05-11,25.9325,26.81,25.39,25.7275,6088808
2022-05-12,25.38,26.1425,24.8062,25.4175,11578896
2022-05-13,25.9125,27.3425,25.9125,27.1625,9163268
2022-05-16,26.9325,27.0678,26.165,26.25,5328408
2022-05-17,26.8425,26.96,26.235,26.8425,5063584
2022-05-18,26.3525,26.595,25.215,25.6425,9691508
2022-05-19,25.1675,25.725,24.63,25.275,7832580
2022-05-20,25.75,25.9075,24.6675,25.66,10829780
2022-05-23,25.495,25.7675,25.1475,25.575,8199236
2022-05-24,25.29,25.315,24.305,24.9225,7921320
2022-05-25,24.75,25.45,24.66,25.2375,8012044
2022-05-26,25.29,26.0925,25.0575,25.9275,8006748
2022-05-27,26.3325,26.53,26.0,26.4675,6560844
2022-05-31,26.2,26.32,25.4975,25.57,16090372
2022-06-01,25.875,26.2125,25.105,25.4175,7649264
2022-06-02,25.33,26.5478,25.25,26.535,7828252
2022-06-03,26.28,26.305,25.6462,25.7925,4297048
2022-06-06,26.305,26.505,25.71,25.8775,4159876
2022-06-07,25.5925,26.1175,25.5612,26.075,4827972
2022-06-08,25.765,26.175,25.6625,25.7625,3651076
2022-06-09,25.625,25.74,24.45,24.6025,8524100
2022-06-10,24.175,24.3225,23.645,23.74,11502476
2022-06-13,22.8075,23.46,22.7075,23.0225,11939400
2022-06-14,22.9325,23.2938,22.645,22.9825,10707464
2022-06-15,23.375,23.6275,22.8125,23.2175,6016984
2022-06-16,22.5975,22.965,22.2788,22.605,7040676
2022-06-17,22.755,23.15,22.5525,22.735,10750228
2022-06-21,23.0975,23.6625,23.0318,23.4575,6375860
2022-06-22,23.1025,23.6975,23.1025,23.26,5427064
2022-06-23,23.5625,24.11,23.4825,23.84,9006076
2022-06-24,24.2325,24.9725,24.2325,24.955,9580872
2022-06-27,25.0775,25.1775,24.3825,24.7175,5361480
2022-06-28,24.7225,25.0125,23.7775,23.815,5872400
2022-06-29,23.8675,24.0925,23.3925,23.7325,4384724
2022-06-30,23.3325,23.75,23.0275,23.435,6088080
2022-07-01,23.285,23.4,22.935,23.3525,6034740
2022-07-05,22.8275,24.1175,22.8275,24.0375,8260616
2022-07-06,24.215,24.8925,24.1075,24.6575,8221064
2022-07-07,24.9925,25.625,24.8625,25.4925,6466464
2022-07-08,25.27,26.01,25.155,25.75,7185756
2022-07-11,25.53,25.7875,25.37,25.425,4634316
2022-07-12,25.585,25.8725,24.4362,24.565,7118728
2022-07-13,24.0475,24.8425,23.9925,24.575,5993472
2022-07-14,24.1625,24.8325,23.725,24.775,5767068
2022-07-15,25.095,25.4425,24.6862,25.4175,5035052
2022-07-18,25.5125,25.5125,25.03,25.145,5500092
2022-07-19,26.0275,26.26,25.575,26.1875,7310308
2022-07-20,25.5025,26.3475,25.4483,26.2225,9024756
2022-07-21,26.315,26.5,25.865,26.4875,7733984
2022-07-22,26.2525,26.34,25.395,25.595,7197364
2022-07-25,25.6025,26.0312,25.465,25.865,7748296
2022-07-26,26.02,26.515,25.645,25.835,9023868
2022-07-27,26.13,27.395,26.13,27.275,9391016
2022-07-28,28.0,29.1075,27.8675,28.8325,15828748
2022-07-29,28.785,29.3325,28.4925,29.1575,7899740
2022-08-01,28.805,29.5325,28.5275,29.4025,10364568
2022-08-02,30.7275,30.7675,29.205,29.285,17637456
2022-08-03,29.56,30.6025,29.4975,30.425,10796716
2022-08-04,30.55,31.0475,30.5,30.765,8593928
2022-08-05,30.47,31.71,30.4178,31.67,9989844
2022-08-08,31.5175,31.5175,30.8675,31.1775,10300052
2022-08-09,30.875,31.15,30.215,30.2425,8875616
2022-08-10,30.98,31.9375,30.725,31.8675,9000084
2022-08-11,31.95,32.0,31.45,31.5075,6286112
2022-08-12,31.85,32.015,31.6,31.715,4503988
2022-08-15,31.5925,32.2375,31.5725,32.185,4615036
2022-08-16,32.1425,32.5625,31.94,32.4775,5383180
2022-08-17,32.25,32.6775,32.0175,32.365,5189980
2022-08-18,32.6425,33.2175,32.5513,33.185,6928492
2022-08-19,32.8,32.8175,32.2588,32.5,6003872
2022-08-22,31.875,31.88,31.3825,31.785,5703696
2022-08-23,31.35,32.305,31.28,31.74,6697484
2022-08-24,31.74,31.7825,31.305,31.4075,6209512
2022-08-25,31.5,31.785,31.4125,31.6225,7527440
2022-08-26,31.6375,31.7575,30.7425,30.7575,5240360
2022-08-29,30.325,30.755,30.3,30.395,4753148
2022-08-30,30.8025,30.8675,29.93,30.275,4375324
2022-08-31,30.25,30.7125,29.8275,29.97,8630104
2022-09-01,29.705,29.705,28.5575,29.32,8160588
2022-09-02,29.605,30.1275,29.22,29.325,5009096
2022-09-06,29.4275,29.71,28.956,29.3875,5686144
2022-09-07,29.48,30.0825,29.285,30.0675,5636420
2022-09-08,29.7725,30.72,29.7225,30.695,7344892
2022-09-09,31.0,31.3225,30.86,31.1025,6674896
2022-09-12,31.4,31.675,30.985,31.1875,5406700
2022-09-13,30.505,30.5825,29.8656,29.98,7251364
2022-09-14,29.995,30.755,29.995,30.565,7905984
2022-09-15,30.51,30.56,29.075,29.235,8521944
2022-09-16,28.9025,28.9875,28.22,28.9325,28912944
2022-09-19,28.5175,28.9788,28.43,28.735,8262464
2022-09-20,28.505,28.6275,28.1175,28.5175,5068808
2022-09-21,29.2675,29.7025,28.4425,28.455,7376596
2022-09-22,28.2075,28.42,27.7975,28.1375,5921556
2022-09-23,27.77,27.8675,27.1075,27.4925,9528424
2022-09-26,27.555,27.9112,27.1925,27.275,5262768
2022-09-27,27.89,28.215,27.325,27.73,4741040
2022-09-28,27.9425,29.325,27.8275,29.1725,8472968
2022-09-29,28.975,29.2562,28.15,28.6875,8028068
2022-09-30,28.5275,29.0825,28.185,28.2225,5875900
2022-10-03,28.7175,29.2712,28.3925,28.9575,5007128
2022-10-04,29.7475,30.2325,29.5875,30.2025,6337968
2022-10-05,29.7075,30.53,29.595,30.3375,4993032
2022-10-06,30.25,30.8275,30.1625,30.475,6798500
2022-10-07,29.925,29.9825,28.9225,29.1025,6787744
2022-10-10,29.2325,29.2325,26.565,27.37,12425460
2022-10-11,27.1225,27.2425,26.54,26.7625,7869740
2022-10-12,26.965,27.095,25.8112,25.9125,11608808
2022-10-13,24.775,26.3,24.5511,25.9775,15801300
2022-10-14,26.15,26.32,25.0825,25.0925,8474004
2022-10-17,25.8475,26.4925,25.68,26.14,8794092
2022-10-18,27.0,27.205,26.15,26.57,9424304
2022-10-19,26.26,26.8725,26.015,26.2775,9289024
2022-10-20,26.2075,27.2375,26.2075,26.41,6243120
2022-10-21,26.4125,27.75,26.3462,27.63,8714856
