Date,Open,High,Low,Close,Volume
2021-05-18,188.992,190.94,186.757,187.766,5842525.9064676
2021-05-19,184.631,186.697,181.564,185.787,6978320.6646646
2021-05-20,186.797,189.842,186.441,188.418,4514371.2591525
2021-05-21,189.328,190.812,186.391,187.489,4139766.0530361
2021-05-24,188.25,188.518,185.59,185.729,3486568.7449743
2021-05-25,186.233,188.34,185.689,188.032,4197798.1957008
2021-05-26,187.608,189.23,187.538,188.596,3660574.1691207
2021-05-27,189.318,190.564,188.566,188.764,5262517.9375185
2021-05-28,191.899,192.721,189.644,189.783,3715647.6755741
2021-06-01,189.952,191.039,186.599,186.885,4214589.4167959
2021-06-02,187.321,188.191,185.155,185.837,4103804.3657997
2021-06-03,185.085,185.897,183.612,185.383,3561540.7483524
2021-06-04,185.461,186.451,183.424,184.997,4322424.9319657
2021-06-07,185.037,186.173,183.671,185.333,2990800.0045834
2021-06-08,186.223,187.706,185.333,186.46,3700507.6687418
2021-06-09,187.024,187.518,185.441,185.679,3735517.8601905
2021-06-10,185.936,186.697,182.504,183.899,4009490.0001231
2021-06-11,184.967,186.737,184.403,185.877,3210779.561545
2021-06-14,185.205,185.58,183.345,184.749,3344177.0464416
2021-06-15,184.561,184.739,181.93,183.019,4591308.9456457
2021-06-16,183.137,183.335,179.804,181.386,4286974.8885854
2021-06-17,181.684,183.296,179.696,182.02,4374024.1137364
2021-06-18,179.953,183.038,179.715,182.05,9564125.2336956
2021-06-21,183.108,185.619,182.84,183.998,4660155.3789049
2021-06-22,185.007,187.696,184.661,186.757,4101754.7569137
2021-06-23,186.213,187.192,185.907,186.203,2911351.6230414
2021-06-24,187.696,188.102,185.995,186.787,2841460.6678388
2021-06-25,187.143,187.874,186.263,187.677,4259914.3888295
2021-06-28,187.608,189.15,186.431,188.22,2577268.4080961
2021-06-29,188.052,190.782,188.052,189.18,2698659.4519905
2021-06-30,189.11,190.208,188.844,188.962,2788191.0598819
2021-07-01,189.466,191.039,188.834,190.762,2521532.5958605
2021-07-02,191.316,191.435,190.159,190.653,2621218.2108721
2021-07-06,190.742,191.306,187.796,189.704,2657326.515419
2021-07-07,188.666,191.385,188.3,190.822,3744166.2592045
2021-07-08,188.398,189.13,186.223,187.815,4099810.3080299
2021-07-09,189.16,191.662,189.16,190.278,2501016.2839239
2021-07-12,189.852,191.346,189.288,190.515,2469531.9860051
2021-07-13,190.871,191.089,188.725,189.259,3276786.6747491
2021-07-14,190.12,190.347,187.617,187.756,3021499.6471022
2021-07-15,186.579,190.871,186.579,190.693,3272582.2969752
2021-07-16,191.85,193.729,190.762,191.079,5051280.8168804
2021-07-19,187.004,188.656,185.125,187.914,5352332.6684924
2021-07-20,187.499,191.148,186.994,189.872,2946964.4621941
2021-07-21,190.317,191.168,189.694,190.881,2159951.0515353
2021-07-22,191.841,192.661,190.545,192.483,3316565.4678288
2021-07-23,193.689,197.022,193.304,196.468,3432939.1662412
2021-07-26,192.029,193.601,189.615,193.433,3498426.5463583
2021-07-27,193.373,193.413,187.311,189.298,4197561.5856962
2021-07-28,189.447,191.128,187.815,188.201,2200730.8869421
2021-07-29,189.042,190.08,187.776,189.408,2589250.5814056
2021-07-30,188.408,191.049,188.23,188.488,2904904.5059932
2021-08-02,189.586,189.981,186.688,186.797,3119660.4420842
2021-08-03,187.4,190.367,187.291,189.714,2387402.0244112
2021-08-04,188.854,190.04,185.679,185.758,3232860.1285119
2021-08-05,186.806,188.388,185.847,186.529,2387801.4301881
2021-08-06,187.548,188.408,185.689,186.015,2918630.9197212
2021-08-09,185.619,186.015,183.741,183.889,2347343.1417107
2021-08-10,184.037,186.697,183.286,185.599,2605183.3328686
2021-08-11,187.113,190.466,186.836,190.278,3442279.1944994
2021-08-12,190.02,190.673,186.638,187.815,2815445.7011801
2021-08-13,187.746,188.162,185.629,186.361,2454421.3026349
2021-08-16,185.797,189.664,185.017,189.269,3564328.4995604
2021-08-17,183.345,183.751,178.103,178.281,8440331.8607314
2021-08-18,185.125,199.267,184.393,195.38,17371339.279832
2021-08-19,194.412,198.891,194.135,198.179,5498167.3459381
2021-08-20,198.338,204.341,198.15,203.678,5025187.991374
2021-08-23,204.262,204.914,201.255,201.582,4288678.6828493
2021-08-24,201.661,201.948,198.437,198.961,4202233.1165561
2021-08-25,198.981,202.314,198.645,201.68,2687406.3206182
2021-08-26,200.82,202.462,199.593,201.176,3322852.8225662
2021-08-27,200.899,203.006,200.286,201.423,3197912.6286029
2021-08-30,203.916,204.835,200.425,200.523,4075099.729858
2021-08-31,201.868,202.076,198.891,199.435,4986563.936009
2021-09-01,200.089,200.573,197.151,199.001,2898203.5893247
2021-09-02,199.317,202.116,199.257,201.651,2715492.1303941
2021-09-03,200.435,202.314,199.693,201.502,2311284.3837031
2021-09-07,201.225,202.719,200.445,200.681,2649645.7906545
2021-09-08,199.891,199.959,197.102,199.633,3419386.6709782
2021-09-09,200.009,200.257,198.081,198.595,2623423.5374534
2021-09-10,200.315,202.066,199.703,199.871,2561587.4339455
2021-09-13,201.245,202.719,200.286,201.572,3229427.2611377
2021-09-14,202.036,202.887,199.465,199.713,2544030.7693741
2021-09-15,199.713,201.71,197.082,201.137,3022488.555583
2021-09-16,201.186,204.756,201.186,203.946,3440588.5452358
2021-09-17,202.838,207.367,202.838,204.479,5965416.4915449
2021-09-20,202.007,203.926,198.615,200.801,3721501.2453031
2021-09-21,202.145,203.698,200.889,201.77,2741016.6874279
2021-09-22,203.52,205.696,202.214,204.341,3239816.8671085
2021-09-23,205.419,207.041,203.262,203.45,3198528.4213072
2021-09-24,203.54,204.252,202.373,203.342,2326585.1640001
2021-09-27,203.104,207.615,202.976,206.042,2950519.6791862
2021-09-28,204.548,204.885,200.237,200.959,4120226.5157337
2021-09-29,201.661,203.816,201.443,202.58,2738044.9062164
2021-09-30,202.412,202.936,197.863,198.447,3914335.3655841
2021-10-01,199.277,200.939,197.428,199.257,3083608.7621538
2021-10-04,198.427,200.127,197.18,200.049,5311406.2157751
2021-10-05,201.394,203.224,199.703,199.811,3560751.0371833
2021-10-06,198.486,200.721,197.507,199.545,3148245.7618698
2021-10-07,201.443,205.033,201.137,203.372,3068014.7472357
2021-10-08,201.117,203.234,199.989,201.661,3109824.9484318
2021-10-11,203.58,207.129,203.312,204.302,3340701.7106049
2021-10-12,205.27,207.119,205.152,205.221,2855792.7627324
2021-10-13,206.042,208.979,206.012,207.495,3348712.0715296
2021-10-14,209.672,211.837,208.791,211.728,3248027.4364986
2021-10-15,213.983,215.199,212.658,214.379,2995844.6512197
2021-10-18,213.637,217.86,213.519,216.901,2848067.5471978
2021-10-19,217.8,219.68,217.464,218.839,3031590.9626827
2021-10-20,219.907,221.193,218.632,220.906,2336519.7507314
2021-10-21,220.807,223.507,220.411,223.27,2936852.9235363
2021-10-22,223.329,225.663,223.329,224.595,2248493.750946
2021-10-25,224.378,227.947,223.942,227.591,3074642.860826
2021-10-26,228.847,229.401,226.286,226.85,2853136.461527
2021-10-27,227.394,230.677,227.394,227.542,2853838.2023098
2021-10-28,228.699,230.4,227.028,227.532,2466724.0117198
2021-10-29,226.563,230.459,226.286,229.549,3377985.9870978
2021-11-01,230.717,231.587,226.009,227.522,3933402.694031
2021-11-02,228.086,229.866,227.067,228.769,2207645.1570763
2021-11-03,228.629,230.4,227.849,230.025,2678232.121594
2021-11-04,230.717,234.564,230.657,233.436,2555468.9419038
2021-11-05,234.633,234.9,230.766,231.241,2400294.2361999
2021-11-08,232.23,233.723,228.897,230.509,2849399.2368391
2021-11-09,230.766,232.942,228.779,229.639,2350493.8971564
2021-11-10,228.383,231.468,227.087,228.313,2447804.3117373
2021-11-11,230.044,230.45,227.067,228.086,1957161.1102919
2021-11-12,230.153,232.398,227.829,232.002,2508695.9975345
2021-11-15,231.784,232.824,230.054,230.637,2261219.1223468
2021-11-16,236.205,242.219,235.029,240.32,5320344.8159485
2021-11-17,245.462,250.555,240.764,241.239,6950774.8110532
2021-11-18,241.951,245.442,240.754,242.871,3533386.1801137
2021-11-19,243.247,246.164,241.259,244.968,3754045.2324731
2021-11-22,245.69,251.713,245.294,247.746,4543914.1416489
2021-11-23,246.55,248.063,244.058,247.312,2598124.4677316
2021-11-24,244.869,248.785,244.453,248.024,1988942.6874472
2021-11-26,245.067,247.51,242.643,243.177,1926129.8093051
2021-11-29,245.739,247.885,243.841,244.038,3268729.8007465
2021-11-30,243.237,245.868,240.052,240.132,6351954.3244313
2021-12-01,243.761,247.766,240.745,240.854,4094425.9136946
2021-12-02,242.505,247.084,241.348,245.818,3775629.3228921
2021-12-03,247.915,249.22,242.565,244.147,4046019.9558321
2021-12-06,247.885,249.685,245.848,246.59,3064482.7867826
2021-12-07,248.874,252.84,247.796,252.227,3468941.2996322
2021-12-08,251.91,253.908,249.903,252.059,3891839.2143782
2021-12-09,251.099,256.054,250.209,253.434,3883595.2769105
2021-12-10,253.69,256.707,253.008,256.608,2595032.35921
2021-12-13,258.051,258.497,251.613,252.543,3988065.672015
2021-12-14,251.247,252.128,245.937,247.856,5195413.72237
2021-12-15,245.047,253.621,244.701,252.84,5031119.4199507
2021-12-16,254.502,254.768,248.478,248.617,4540085.9131131
2021-12-17,247.736,248.666,242.941,243.553,10365109.757318
2021-12-20,240.745,241.447,237.877,241.13,3973412.0301922
2021-12-21,243.197,243.87,239.132,242.475,3018954.5728221
2021-12-22,242.604,245.393,241.635,245.146,1804995.5984925
2021-12-23,245.67,247.114,244.493,245.531,2098788.3765021
2021-12-27,246.55,249.151,246.55,249.072,1619886.6937461
2021-12-28,249.369,250.239,248.202,249.389,1560017.2845073
2021-12-29,250.357,253.819,250.309,252.87,1647780.3842875
2021-12-30,253.631,254.522,251.386,251.713,1515768.1801869
2021-12-31,251.475,255.036,251.179,253.76,1807210.0254586
2022-01-03,254.472,255.441,248.449,250.843,5404345.4121942
2022-01-04,250.971,256.064,250.921,255.075,3705855.6615379
2022-01-05,253.987,254.709,250.071,250.101,3879386.8545211
2022-01-06,252.939,253.73,250.347,253.077,3683546.5737972
2022-01-07,251.03,252.682,246.134,246.5,5037495.7562283
2022-01-10,243.365,243.563,236.165,243.177,6409567.8493956
2022-01-11,243.385,245.393,240.21,244.948,3478444.1236628
2022-01-12,246.6,250.061,245.383,246.144,2878111.9620117
2022-01-13,248.459,249.121,245.531,246.125,2285327.0528147
2022-01-14,242.792,244.157,237.066,238.954,3319062.0067234
2022-01-18,235.612,235.997,230.756,234.831,4682896.2293462
2022-01-19,236.027,237.541,230.756,231.172,4210008.8897839
2022-01-20,232.724,234.02,219.986,220.57,6037221.5610154
2022-01-21,219.541,226.395,218.176,221.637,5811680.657792
2022-01-24,217.217,229.213,216.891,228.857,4987486.1083346
2022-01-25,224.08,228.461,221.143,226.553,4161645.4003838
2022-01-26,229.065,231.468,222.35,224.674,4415456.1433866
2022-01-27,227.196,229.669,220.589,222.538,3478347.0528917
2022-01-28,224.566,231.606,221.113,231.458,3264482.9545103
2022-01-31,230.479,234.04,229.164,233.782,4554426.0972376
2022-02-01,234.87,235.879,230.301,234.771,2765349.094054
2022-02-02,235.029,237.095,232.902,235.523,2480135.9565955
2022-02-03,232.458,235.889,230.301,230.598,2550533.4998848
2022-02-04,230.637,230.637,221.787,225.634,3509386.4431095
2022-02-07,227.057,227.512,221.163,223.616,3035639.6227613
2022-02-08,223.784,229.125,222.469,228.283,2611660.7845328
2022-02-09,230.994,232.932,229.342,230.153,2147582.6174491
2022-02-10,227.226,229.361,222.399,223.982,3100321.1132473
2022-02-11,224.1,226.266,221.381,222.518,2226235.2208987
2022-02-14,220.411,223.616,219.769,222.557,2056584.8364523
2022-02-15,224.882,226.602,223.576,224.674,1874244.4709904
2022-02-16,223.121,224.744,220.155,223.606,2498924.2065756
2022-02-17,222.538,223.804,219.897,220.431,2520196.8616038
2022-02-18,219.601,222.33,217.108,219.344,4306325.3401148
2022-02-22,215.011,218.127,207.595,211.372,7757594.7036348
2022-02-23,218.671,224.328,210.918,211.857,9073107.9053199
2022-02-24,206.537,211.046,203.144,210.206,5836994.8948217
2022-02-25,211.056,216.386,207.051,215.892,4683611.1151294
2022-02-28,213.993,217.978,212.579,217.742,5523496.7502759
2022-03-01,218.058,221.075,216.92,218.176,4013503.2698164
2022-03-02,217.286,226.553,216.802,225.228,4582539.2081678
2022-03-03,225.682,227.255,221.677,222.884,3229211.8853642
2022-03-04,221.203,223.28,218.424,220.709,3193773.9758303
2022-03-07,220.669,224.556,218.75,218.918,4084071.698109
2022-03-08,218.918,226.168,218.75,219.907,3782951.0880342
2022-03-09,224.556,226.82,222.201,222.489,3480975.0417888
2022-03-10,219.65,221.025,215.803,220.807,3369487.2388559
2022-03-11,220.54,224.14,218.661,218.869,2656195.0342432
2022-03-14,220.619,224.288,217.762,223.111,3662705.6814697
2022-03-15,224.378,228.857,224.09,227.601,3465715.7188004
2022-03-16,229.629,230.914,223.388,227.859,3550700.1677574
2022-03-17,226.543,230.895,224.882,230.865,3374527.8408768
2022-03-18,228.175,232.714,226.474,232.13,9289457.4199034
2022-03-21,232.952,234.791,222.301,224.18,4415475.35531
2022-03-22,224.229,226.414,221.975,225.04,3298277.7390123
2022-03-23,223.596,224.526,216.525,217.602,3784963.2842271
2022-03-24,217.514,218.632,214.685,215.882,3450982.1958221
2022-03-25,217.415,217.642,208.217,209.721,6937018.0627093
2022-03-28,208.207,210.69,204.302,210.572,6679906.9134885
2022-03-29,214.487,218.008,213.291,216.278,5069818.3007018
2022-03-30,212.51,213.885,205.795,206.349,7199036.3416406
2022-03-31,203.748,205.607,198.961,199.159,7430039.4980469
2022-04-01,201.037,201.097,198.377,199.357,4900772.5862671
2022-04-04,198.516,201.196,196.766,201.057,5510291.0807889
2022-04-05,200.157,205.013,198.645,201.789,4779044.8281354
2022-04-06,198.179,199.801,193.689,197.636,6453021.1756236
2022-04-07,196.122,201.137,194.58,199.593,4478819.0892318
2022-04-08,198.011,204.598,197.527,203.56,5142741.7063478
2022-04-11,201.591,205.32,200.296,201.522,3630680.4162328
2022-04-12,205.874,207.427,200.345,201.077,4421246.010422
2022-04-13,200.573,203.748,200.167,202.422,2846212.0798541
2022-04-14,203.134,204.182,198.011,198.259,4062579.6226919
2022-04-18,197.606,198.971,194.362,195.539,3858376.0883442
2022-04-19,195.984,201.265,195.52,200.801,3430770.2411991
2022-04-20,203.57,207.743,202.924,206.437,3949618.5685765
2022-04-21,208.099,208.519,202.027,202.768,3839967.0210638
2022-04-22,201.868,202.056,193.937,194.886,4263337.1446651
2022-04-25,194.876,198.526,192.523,198.17,3939367.4906853
2022-04-26,196.716,202.116,196.054,197.388,4003285.5600027
2022-04-27,197.052,201.211,196.776,197.368,3062020.6271194
2022-04-28,199.396,204.86,197.824,202.877,3286946.7487925
2022-04-29,201.245,202.916,194.906,195.549,4264642.5443058
2022-05-02,195.934,202.392,195.539,200.899,3739033.6421818
2022-05-03,200.237,202.67,198.002,199.405,3036066.3296926
2022-05-04,198.516,205.666,196.064,204.875,4502027.092759
2022-05-05,201.661,202.353,191.385,193.759,4310448.8255794
2022-05-06,192.029,193.294,187.568,190.169,3954332.5678988
2022-05-09,187.499,196.28,186.173,193.907,4042912.6800026
2022-05-10,195.924,196.844,188.152,190.01,3679309.8390997
2022-05-11,190.713,193.037,185.233,185.699,4649489.7279287
2022-05-12,185.699,192.686,185.165,189.586,4340843.0996309
2022-05-13,189.16,195.232,188.25,191.86,2944356.6963743
2022-05-16,190.584,194.055,187.405,192.581,4454525.1064525
2022-05-17,196.726,197.27,185.796,191.889,8301537.8476531
2022-05-18,185.431,189.348,177.772,181.792,7935091.6420796
2022-05-19,180.665,189.694,180.665,185.787,5189491.3941782
2022-05-20,186.846,187.172,177.243,182.653,5786384.6215318
2022-05-23,184.443,184.769,179.389,184.195,3586409.0665274
2022-05-24,182.94,185.729,180.378,182.584,4536494.2945819
2022-05-25,180.586,187.796,180.25,186.47,4030925.4509238
2022-05-26,188.468,194.871,188.181,193.373,3375349.9089696
2022-05-27,194.55,197.458,193.709,197.428,2810219.0468479
2022-05-31,195.42,196.558,192.245,193.145,4786717.463669
2022-06-01,194.224,194.966,189.526,189.605,3327048.0999553
2022-06-02,190.436,194.055,189.635,193.967,3396651.88746
2022-06-03,191.831,195.766,191.118,193.294,2288025.8224825
2022-06-06,193.838,196.588,192.06,194.6,2721615.6782052
2022-06-07,188.25,194.036,186.925,193.492,3306242.598013
2022-06-08,191.761,192.563,189.269,190.327,2806771.0121655
2022-06-09,189.991,196.548,189.783,192.137,3033131.9611741
2022-06-10,186.984,190.12,184.097,184.275,3605068.8999665
2022-06-13,180.319,182.465,178.123,179.261,3942769.0122897
2022-06-14,178.835,180.843,174.484,175.977,4082356.7811526
2022-06-15,177.421,179.018,174.356,177.035,4173839.916005
2022-06-16,172.575,173.0,168.6,169.717,5598260.4559577
2022-06-17,169.049,173.341,168.263,170.567,8593746.147555
2022-06-21,174.148,174.469,169.499,170.479,4806365.1944348
2022-06-22,169.45,173.436,168.244,171.685,4487493.7782463
2022-06-23,172.595,174.494,171.685,174.384,3651966.2162613
2022-06-24,175.799,180.922,175.176,180.823,5405818.6633766
2022-06-27,180.982,183.276,180.116,182.188,2860936.5024476
2022-06-28,182.445,183.563,172.644,172.793,5047806.4921976
2022-06-29,173.04,175.433,172.239,174.158,2833942.7388468
2022-06-30,170.143,174.138,168.876,172.743,4464667.9908802
2022-07-01,173.89,176.62,172.714,175.404,3130072.2934401
2022-07-05,173.119,177.95,172.555,177.895,3263123.9637147
2022-07-06,178.786,180.932,175.483,177.085,2201945.282735
2022-07-07,177.885,180.072,176.852,179.567,2968433.2810724
2022-07-08,178.905,180.942,177.441,179.627,2047366.146658
2022-07-11,179.225,180.982,177.679,178.123,2310652.412537
2022-07-12,179.982,183.35,178.108,179.003,3220250.0286518
2022-07-13,176.798,181.742,175.592,180.358,2968162.2918363
2022-07-14,177.431,180.932,176.719,180.645,3298464.8024775
2022-07-15,183.661,184.087,181.93,182.959,2933788.1161692
2022-07-18,184.547,186.994,183.147,183.741,2999075.2878209
2022-07-19,185.561,188.535,183.82,187.759,2698474.3723732
2022-07-20,187.371,190.404,186.973,189.997,2440477.6458384
2022-07-21,190.205,192.732,188.395,192.513,3283866.2613632
2022-07-22,193.766,198.043,193.189,194.522,3347597.0360217
2022-07-25,194.641,194.79,192.125,193.746,2505754.7861206
2022-07-26,187.162,189.937,186.59,187.58,3667042.190033
2022-07-27,187.679,189.857,182.706,188.893,3734323.1708146
2022-07-28,186.476,190.683,182.746,189.768,6067413.8681442
2022-07-29,188.783,191.444,187.699,190.494,4531643.5636392
2022-08-01,190.514,194.204,190.245,193.04,3367685.7129799
2022-08-02,192.224,192.354,186.854,186.933,3420326.4923006
2022-08-03,188.604,194.918,188.604,194.363,3310656.1911707
2022-08-04,194.701,197.973,194.363,196.093,3553474.8062259
2022-08-05,194.83,198.152,194.273,198.003,2422837.2135445
2022-08-08,198.918,203.205,198.699,200.748,3059305.4183242
2022-08-09,199.664,199.664,192.672,194.144,3935829.290998
2022-08-10,198.192,200.569,197.526,200.34,4116687.7099796
2022-08-11,199.017,203.184,198.988,201.086,3355659.6536657
2022-08-12,202.25,205.482,200.639,205.353,3030448.3053423
2022-08-15,204.886,207.889,203.792,206.915,4097653.7388336
2022-08-16,205.542,216.214,205.383,212.962,5924268.4713863
2022-08-17,210.863,219.993,210.356,214.205,8126084.993622
2022-08-18,213.946,216.915,213.409,215.299,3028215.2246854
2022-08-19,214.334,214.669,208.715,210.217,3365679.861602
2022-08-22,208.078,211.428,207.352,208.854,4159094.1227958
2022-08-23,208.864,210.217,206.159,206.348,2547667.5282468
2022-08-24,205.691,209.406,204.667,207.283,2648775.5084069
2022-08-25,207.462,210.028,206.825,209.819,2649197.7929075
2022-08-26,210.585,211.48,199.853,199.903,3740722.7918776
2022-08-29,199.037,202.508,198.003,199.982,3291622.2200247
2022-08-30,201.365,202.2,195.347,196.153,3928229.1754261
2022-08-31,196.034,196.357,192.95,193.09,5173131.9267799
2022-09-01,192.742,194.89,191.568,194.701,3481007.7696009
2022-09-02,196.332,197.953,193.244,194.452,3183145.3753287
2022-09-06,195.109,195.745,190.215,191.916,3145865.6974379
2022-09-07,192.662,200.848,192.533,200.211,4108839.2509037
2022-09-08,199.565,203.404,197.655,203.274,3583580.6748025
2022-09-09,202.876,205.413,202.221,204.537,3193779.9066694
2022-09-12,204.886,208.282,204.388,205.283,3236292.8960501
2022-09-13,200.171,201.792,191.906,192.582,4465530.9033093
2022-09-14,193.498,194.164,189.181,191.349,3985229.539496
2022-09-15,192.274,193.438,188.982,190.007,3327681.2946208
