Date,Open,High,Low,Close,Volume
2021-11-19,143.047,143.144,138.929,139.956,3000384.8166302
2021-11-22,140.542,143.066,137.892,138.0,4758854.5651714
2021-11-23,137.178,140.211,136.562,139.085,2932605.1623262
2021-11-24,137.511,141.892,136.434,141.667,2879508.1178036
2021-11-26,137.892,138.665,136.835,137.442,2794303.7912271
2021-11-29,139.731,142.89,139.623,142.283,3509496.4639224
2021-11-30,141.589,141.97,135.182,135.182,14848191.709376
2021-12-01,137.618,139.575,131.056,131.554,4951728.2962944
2021-12-02,131.143,135.985,129.656,134.987,3367597.2859979
2021-12-03,136.298,137.06,127.113,129.265,4640275.1871566
2021-12-06,129.02,129.461,124.424,128.757,5015873.337565
2021-12-07,131.75,135.212,131.603,133.158,3174157.1482305
2021-12-08,128.375,130.723,127.925,129.353,7463721.3159096
2021-12-09,129.383,130.37,127.993,128.053,4076467.470086
2021-12-10,129.568,130.107,126.468,127.876,2460877.375953
2021-12-13,128.326,129.197,123.025,123.289,5015053.3770438
2021-12-14,121.382,123.954,117.861,121.098,7602396.8834561
2021-12-15,121.949,122.81,118.389,122.214,4376291.8623062
2021-12-16,124.238,125.05,116.746,118.447,4520304.330003
2021-12-17,116.599,118.712,114.369,117.811,4803946.2594685
2021-12-20,113.087,115.229,111.816,114.427,5859181.2633139
2021-12-21,115.836,117.988,114.955,117.958,3748100.8860081
2021-12-22,118.027,125.177,118.027,124.737,5654873.0702596
2021-12-23,125.03,129.5,124.599,129.02,4948854.3448916
2021-12-27,128.786,129.48,127.534,129.118,2677024.8992259
2021-12-28,129.158,130.41,125.538,125.568,2873091.5688872
2021-12-29,125.5,125.666,122.242,122.82,4265306.8318617
2021-12-30,122.918,124.668,122.624,122.81,2265114.3575071
2021-12-31,122.78,124.384,122.252,123.66,1625573.778035
2022-01-03,124.238,124.482,120.335,121.02,4084060.7952616
2022-01-04,121.959,121.979,118.32,119.406,3943989.6589977
2022-01-05,119.132,119.357,112.06,112.579,6672005.4697367
2022-01-06,111.513,114.672,110.427,113.88,4895034.467341
2022-01-07,113.577,114.672,111.2,111.483,3100448.6272652
2022-01-10,110.564,110.642,106.837,109.645,8159741.0214557
2022-01-11,110.642,116.247,110.476,115.934,4667147.8085266
2022-01-12,116.766,118.878,115.444,116.922,4959927.9015063
2022-01-13,117.176,118.027,113.107,113.675,3904125.4686218
2022-01-14,110.926,112.52,109.244,110.975,4316636.1560088
2022-01-18,108.959,110.104,107.894,108.881,3935245.1174295
2022-01-19,110.7,110.74,107.16,107.298,3145795.9202285
2022-01-20,108.833,110.447,106.427,106.612,4824613.9676177
2022-01-21,105.224,107.932,104.666,104.921,5264350.0025341
2022-01-24,100.187,104.833,97.1484,104.548,9983153.279106
2022-01-25,101.78,106.505,101.301,105.36,6677801.4250915
2022-01-26,107.757,110.134,105.37,106.534,7291414.075864
2022-01-27,111.2,116.355,111.2,113.763,9796139.9142017
2022-01-28,115.454,118.78,111.63,118.78,6383570.5540825
2022-01-31,120.208,126.292,119.66,126.125,9164889.9330665
2022-02-01,128.697,129.265,125.285,128.972,7454907.2515043
2022-02-02,130.791,132.796,128.278,131.877,5392775.0411711
2022-02-03,128.982,129.138,126.478,128.15,5697536.5772277
2022-02-04,128.013,128.805,125.851,127.778,5829705.6251272
2022-02-07,127.113,128.062,124.874,127.191,5197634.6610762
2022-02-08,125.999,126.409,122.106,124.355,4767129.8275884
2022-02-09,126.771,130.41,126.164,130.047,7782129.7759522
2022-02-10,127.064,133.608,125.451,129.979,6294953.4741149
2022-02-11,127.339,128.258,118.379,119.386,9532290.5230524
2022-02-14,119.289,120.09,115.845,117.097,6756244.6557496
2022-02-15,121.059,121.518,119.034,120.726,5194758.664884
2022-02-16,120.081,123.269,118.927,122.487,3024333.3892589
2022-02-17,121.333,122.555,118.301,118.487,2907222.1699828
2022-02-18,118.418,121.528,117.998,119.67,3966771.6793138
2022-02-22,118.036,120.766,115.797,117.508,3591409.7020729
2022-02-23,119.132,121.392,116.374,116.746,3035403.8786896
2022-02-24,111.326,117.949,109.332,117.176,6176807.591438
2022-02-25,118.956,124.893,118.712,124.424,5584102.911561
2022-02-28,121.568,124.15,121.352,123.162,4453196.3889937
2022-03-01,122.242,124.013,118.927,119.572,3427666.0397399
2022-03-02,121.098,126.625,119.895,125.813,4235772.9171791
2022-03-03,125.724,126.565,120.882,121.597,3869185.1309517
2022-03-04,119.954,120.766,114.868,117.059,6799216.9259065
2022-03-07,115.269,116.266,105.322,105.351,8573092.1172572
2022-03-08,105.527,108.774,102.837,104.949,6162283.4528295
2022-03-09,111.336,113.38,109.107,112.207,4165030.3631364
2022-03-10,110.056,113.693,108.989,112.911,3338379.2912667
2022-03-11,114.437,115.005,112.012,112.129,3098606.2720792
2022-03-14,111.21,111.835,104.646,105.077,5754818.2831134
2022-03-15,106.887,107.629,104.715,106.006,4512378.7265613
2022-03-16,108.881,113.615,106.896,112.129,6338928.713438
2022-03-17,111.18,116.589,110.926,115.875,5174226.9352252
2022-03-18,116.648,119.65,116.042,118.692,10969867.392515
2022-03-21,117.89,120.081,116.355,118.477,4924838.2942151
2022-03-22,119.777,122.898,119.005,121.861,3756165.5351242
2022-03-23,120.804,122.232,119.191,119.592,2490050.3853188
2022-03-24,121.049,121.969,119.239,121.45,2805630.9017186
2022-03-25,121.626,122.428,118.81,119.612,2781292.7967226
2022-03-28,120.335,122.008,117.831,120.316,2658716.8779631
2022-03-29,123.231,128.072,122.918,127.319,5162701.4801688
2022-03-30,126.448,126.478,122.262,122.927,3600412.9094913
2022-03-31,123.71,125.509,122.624,122.643,4383286.0642082
2022-04-01,123.015,123.837,121.831,123.797,2351289.9590153
2022-04-04,124.443,128.434,124.355,126.155,2756145.9775468
2022-04-05,125.343,125.734,118.858,119.426,3778982.3168589
2022-04-06,118.838,118.838,113.166,114.242,4959928.9239009
2022-04-07,112.08,113.117,108.852,111.728,6251892.2556221
2022-04-08,111.699,114.3,110.867,111.083,2789688.7017101
2022-04-11,109.332,110.271,107.581,108.989,3880243.3516463
2022-04-12,111.131,113.997,108.578,109.595,3048451.679402
2022-04-13,109.928,112.608,109.595,112.501,3054006.3496159
2022-04-14,112.951,113.518,109.077,109.156,2716469.9077892
2022-04-18,108.989,109.517,106.808,108.197,2435855.2889263
2022-04-19,108.49,113.988,108.177,113.508,3422008.1076647
2022-04-20,114.672,118.114,113.899,116.315,5419713.0957997
2022-04-21,121.841,122.507,108.393,108.813,8601017.805132
2022-04-22,109.175,110.564,106.798,106.847,7596270.6946245
2022-04-25,105.8,108.959,102.25,108.716,4830227.9367222
2022-04-26,108.08,108.618,103.541,103.649,4064325.5110467
2022-04-27,104.03,106.221,102.622,103.834,3175527.1570814
2022-04-28,105.302,106.192,100.753,104.627,4350497.8673075
2022-04-29,104.255,106.514,99.1884,99.3449,5224119.7948683
2022-05-02,99.3449,104.197,99.1399,103.483,7646312.8238886
2022-05-03,102.739,106.299,102.368,105.262,4084743.7548977
2022-05-04,105.663,109.478,102.945,109.156,4379251.6948608
2022-05-05,107.747,108.764,101.106,102.661,6467454.9691468
2022-05-06,101.868,102.534,97.4086,99.2667,6078730.2936367
2022-05-09,97.1738,100.201,94.0928,94.5427,8288362.3598683
2022-05-10,99.0322,99.9213,94.3569,96.8511,5538342.5711531
2022-05-11,95.0612,99.4628,92.9386,94.5818,5652826.2361406
2022-05-12,93.1832,97.3596,91.54,97.2423,6416387.3780338
2022-05-13,99.3647,106.084,99.3162,105.458,6590179.1351328
2022-05-16,104.451,105.13,102.06,102.406,3927643.6130966
2022-05-17,105.683,106.277,103.756,105.37,3477270.5840874
2022-05-18,103.326,104.813,100.92,101.272,4234831.2916928
2022-05-19,99.5608,102.945,99.1914,102.289,4221972.6339934
2022-05-20,104.04,106.397,101.517,105.214,4882687.006974
2022-05-23,106.221,106.344,103.346,106.074,4563253.0850826
2022-05-24,103.296,105.81,101.057,105.537,6486657.5857413
2022-05-25,103.649,109.87,103.091,108.618,4807158.6235053
2022-05-26,109.43,116.149,108.772,115.709,6872642.2435497
2022-05-27,117.097,118.731,115.944,118.389,6464206.8212967
2022-05-31,117.137,117.665,113.655,115.21,7404274.1781238
2022-06-01,115.386,116.675,112.432,113.547,2830854.4004943
2022-06-02,113.919,119.787,113.039,119.044,4473247.5931601
2022-06-03,117.185,120.481,116.648,118.692,2909512.334032
2022-06-06,115.426,117.196,113.363,116.198,5067426.5661437
2022-06-07,115.562,117.582,114.692,117.205,3227403.4623741
2022-06-08,115.963,116.198,113.137,113.85,3704955.8311528
2022-06-09,113.625,113.625,110.972,111.356,4358698.494914
2022-06-10,107.962,108.54,103.155,105.272,5567269.1834048
2022-06-13,99.9421,100.519,94.846,95.3839,8327861.5553488
2022-06-14,95.8534,97.9074,92.4496,93.3299,7189159.2734624
2022-06-15,94.8264,96.9683,92.7333,94.6797,8867108.2853866
2022-06-16,91.3248,91.4227,85.4758,87.7156,9460372.2151451
2022-06-17,88.4101,90.5228,87.0994,88.2732,8211802.3801828
2022-06-21,90.4739,91.6476,89.1339,89.2317,7526290.8470018
2022-06-22,87.3733,90.7673,87.0897,89.261,5358705.7837554
2022-06-23,90.3174,93.281,88.6742,91.3052,5624929.1753165
2022-06-24,92.9289,96.763,92.9289,96.7043,5669831.7266005
2022-06-27,97.4966,98.4943,95.1793,95.7262,4006640.981663
2022-06-28,96.9097,98.2693,91.6183,92.7626,4194542.807531
2022-06-29,92.5083,92.8702,88.4982,89.0752,4180658.6879828
2022-06-30,87.0506,90.0142,85.065,89.2317,4741487.1470002
2022-07-01,88.459,91.0314,87.9504,90.7967,2747513.8993917
2022-07-05,88.6937,92.4643,87.2071,91.9703,3846328.475825
2022-07-06,92.1268,94.5721,90.2783,91.9117,3443855.6592572
2022-07-07,93.4082,95.7947,93.281,95.2275,2822798.9529301
2022-07-08,94.6406,95.7214,92.6648,94.0342,2465735.7954002
2022-07-11,93.0854,93.4961,91.5497,93.1245,3305662.6619925
2022-07-12,92.5572,94.4841,91.4031,91.9605,2477413.5872617
2022-07-13,89.3588,91.0314,86.2094,89.398,3739580.2488715
2022-07-14,87.6179,87.9895,85.8426,87.6667,4714020.5143298
2022-07-15,89.9652,91.6378,86.9919,90.9629,4391001.0543489
2022-07-18,92.9778,93.7016,91.0021,91.1096,3015033.6873878
2022-07-19,92.342,97.2814,92.342,96.8022,5321559.1183987
2022-07-20,96.9488,99.9322,96.2349,98.8855,4739685.6876008
2022-07-21,96.3424,96.3424,91.4092,95.736,8970629.8347779
2022-07-22,95.8534,98.9735,93.907,94.3178,6552152.1879695
2022-07-25,93.8972,95.2959,93.0365,95.1296,4744483.7857627
2022-07-26,94.6406,94.7872,91.315,91.5497,4248015.0708956
2022-07-27,92.8604,96.1175,91.139,95.5795,4450462.50566
2022-07-28,95.5893,100.294,95.5697,100.235,5566170.1091401
2022-07-29,100.027,102.493,99.7797,101.087,5496505.8511217
2022-08-01,99.2845,103.682,99.0468,102.246,3604563.9012855
2022-08-02,101.018,101.465,98.6705,99.6014,3469812.1314258
2022-08-03,101.434,101.434,99.3439,100.116,3382697.1427673
2022-08-04,100.265,101.859,98.215,101.85,4517718.3259591
2022-08-05,99.4529,101.444,98.3339,100.225,2647094.6889278
2022-08-08,102.018,103.603,101.562,101.721,2856763.9758085
2022-08-09,101.137,101.513,99.1855,99.849,2191017.2902052
2022-08-10,102.751,107.792,102.642,106.9,5834838.2692882
2022-08-11,108.941,109.827,104.048,104.989,4226044.2659793
2022-08-12,106.861,107.752,105.286,107.742,2566585.3177737
