Date,Open,High,Low,Close,Volume
2021-01-20,237.734,241.944,236.055,240.504,978016.3070499
2021-01-21,239.68,240.634,235.857,238.925,1010496.7243268
2021-01-22,237.932,238.339,235.32,235.33,926408.32035878
2021-01-25,234.615,235.37,232.321,234.953,1398505.6524199
2021-01-26,235.419,237.495,233.165,233.423,1074300.6007181
2021-01-27,230.484,230.941,225.17,226.312,1518093.238305
2021-01-28,228.02,230.076,222.519,225.568,2043561.6847708
2021-01-29,224.594,225.349,216.659,216.759,2235145.4983187
2021-02-01,219.231,223.055,218.407,222.181,2138425.2056214
2021-02-02,225.111,234.149,224.962,230.613,1886328.1503866
2021-02-03,229.192,230.881,225.886,229.451,1262117.503486
2021-02-04,229.451,236.522,228.07,232.529,1234778.4512031
2021-02-05,235.439,237.316,233.393,234.188,1266593.2902856
2021-02-08,233.831,237.882,233.483,237.783,943482.76732424
2021-02-09,238.002,239.58,235.946,237.495,773494.49921882
2021-02-10,239.134,239.898,236.75,238.359,767080.37955319
2021-02-11,239.482,241.259,237.882,240.634,676632.22993236
2021-02-12,239.074,243.911,238.488,243.374,1319587.8143047
2021-02-16,242.679,243.523,239.074,243.096,2361610.3899049
2021-02-17,242.362,242.858,238.965,241.825,1706551.5530394
2021-02-18,240.454,242.56,238.746,240.454,2397571.7509314
2021-02-19,240.772,241.646,236.462,237.436,1538836.9242127
2021-02-22,235.797,239.898,234.149,238.478,1098310.7551023
2021-02-23,239.72,243.374,237.306,241.815,1315019.390298
2021-02-24,241.269,245.122,240.634,244.04,1299473.4572498
2021-02-25,244.069,245.211,239.492,241.05,976861.36273961
2021-02-26,242.59,242.59,237.445,238.022,1187551.6002523
2021-03-01,240.594,243.066,240.246,241.08,882243.53187305
2021-03-02,242.312,242.411,238.836,240.683,1015944.1948749
2021-03-03,239.402,240.346,237.684,238.21,921064.56320564
2021-03-04,238.121,238.538,228.577,231.278,1398011.2516734
2021-03-05,233.016,236.611,228.11,235.419,1649252.4196686
2021-03-08,235.101,235.876,231.298,231.477,1334453.0652661
2021-03-09,233.621,237.843,232.579,232.609,1012523.6666952
2021-03-10,234.337,236.363,232.619,235.469,972459.08154996
2021-03-11,236.204,236.363,233.493,234.665,1076404.069475
2021-03-12,234.119,236.581,234.119,236.135,706107.97953549
2021-03-15,236.77,237.108,234.665,236.621,1176371.6990517
2021-03-16,236.77,237.436,231.835,233.453,1120057.3394694
2021-03-17,234.715,234.715,231.0,231.645,1421755.5775502
2021-03-18,231.209,231.854,225.866,226.422,1716077.0745524
2021-03-19,225.667,228.964,223.472,225.568,2204515.8113315
2021-03-22,225.379,228.726,224.068,227.624,909546.33481395
2021-03-23,227.584,228.706,224.386,225.022,1235740.06569
2021-03-24,225.538,231.963,224.694,229.322,1362232.1442827
2021-03-25,229.788,231.537,226.908,230.821,1022438.8686336
2021-03-26,231.069,236.661,229.749,236.353,1131305.711649
2021-03-29,234.823,238.17,233.851,237.376,1169744.1110393
2021-03-30,235.737,240.524,235.737,239.054,1227994.7896353
2021-03-31,239.432,241.14,238.994,239.521,1475043.117083
2021-04-01,240.226,240.226,237.108,238.906,803365.97080446
2021-04-05,240.862,244.815,240.554,244.348,1271716.5306088
2021-04-06,243.94,245.728,243.354,244.258,932712.68507251
2021-04-07,244.05,245.738,242.222,243.315,1262124.5519692
2021-04-08,244.556,246.006,243.94,245.708,1232036.5912582
2021-04-09,246.711,249.244,246.285,249.105,1087121.7915663
2021-04-12,247.803,249.78,247.287,247.635,1258301.2533239
2021-04-13,246.821,249.551,246.503,249.343,922328.25554165
2021-04-14,249.899,251.26,247.605,248.091,771586.37413775
2021-04-15,248.579,252.848,248.429,252.57,1199165.4866295
2021-04-16,253.852,255.669,250.892,252.848,959028.70037254
2021-04-19,252.412,253.256,250.267,252.472,869295.46832826
2021-04-20,251.706,255.172,250.992,254.12,965348.16897874
2021-04-21,255.401,260.159,254.706,259.493,1211192.2127341
2021-04-22,259.711,261.529,257.894,259.771,810970.2771961
2021-04-23,259.582,263.574,259.065,262.551,1107492.9147932
2021-04-26,263.316,263.515,260.665,260.863,1070380.6371611
2021-04-27,260.307,261.945,258.162,260.615,859012.73833997
2021-04-28,256.652,258.023,253.574,255.252,1562537.9522644
2021-04-29,255.918,259.563,255.48,259.036,959670.11233911
2021-04-30,258.619,259.324,255.65,258.251,1089195.0525382
2021-05-03,259.135,259.959,257.923,258.718,1050498.88005
2021-05-04,257.069,257.069,249.025,251.329,1590122.6945313
2021-05-05,252.432,252.432,247.505,248.857,1061660.6565796
2021-05-06,248.847,250.058,246.016,249.899,1047003.8393342
2021-05-07,250.336,253.038,249.263,250.535,951677.13244809
2021-05-10,251.428,254.518,251.428,251.716,1493100.3239847
2021-05-11,250.197,251.2,246.255,247.307,838466.40996052
2021-05-12,244.953,247.297,240.068,240.692,1719238.8227078
2021-05-13,241.468,244.487,240.872,243.722,703489.9715087
2021-05-14,244.745,249.283,244.099,248.737,1232642.7608091
2021-05-17,247.665,248.608,246.602,247.655,796665.88410821
2021-05-18,246.821,251.21,246.821,248.628,1105783.1541664
2021-05-19,245.559,248.181,244.507,248.052,987365.61648402
2021-05-20,247.913,252.312,247.297,250.108,897895.19216858
2021-05-21,251.3,254.786,251.15,251.389,1169573.9405175
2021-05-24,252.858,254.249,251.826,252.868,787390.08028407
2021-05-25,252.66,254.527,251.31,252.511,846934.659001
2021-05-26,249.889,251.121,244.973,248.231,1396866.3766247
2021-05-27,250.197,250.882,247.803,250.267,2788878.362212
2021-05-28,251.955,255.133,250.843,251.012,954684.8209004
2021-06-01,255.669,255.669,250.972,251.528,1485413.4496476
2021-06-02,251.21,251.905,245.907,246.543,1166551.1481728
2021-06-03,244.913,246.343,242.113,245.539,1125959.9406436
2021-06-04,246.831,248.926,246.155,247.635,699741.18539957
2021-06-07,248.579,249.204,244.616,245.381,1198581.4694544
2021-06-08,247.397,247.397,241.904,245.579,992031.71232869
2021-06-09,247.367,249.115,246.949,248.916,940660.35328614
2021-06-10,249.442,252.57,249.423,252.392,939788.35522799
2021-06-11,252.828,252.828,249.83,251.528,736911.86474912
2021-06-14,251.746,251.746,249.929,251.428,765181.31680761
2021-06-15,252.174,253.216,250.982,252.412,758566.81883531
2021-06-16,253.116,254.08,251.22,252.134,1268159.0604709
2021-06-17,251.984,255.908,251.984,255.222,1193253.8231198
2021-06-18,253.712,254.398,250.416,250.664,1398802.6956383
2021-06-21,251.647,255.957,250.455,255.401,793263.48059955
2021-06-22,255.669,259.353,254.864,258.361,1341275.9969544
2021-06-23,258.053,259.969,257.149,258.261,1135032.3453826
2021-06-24,259.533,259.929,256.93,257.04,578635.15485891
2021-06-25,257.218,260.039,257.218,258.619,2587395.4575444
2021-06-28,259.851,259.851,254.864,256.027,934329.80849214
2021-06-29,257.199,258.738,256.245,256.722,731700.01492349
2021-06-30,256.245,257.04,254.815,256.027,759123.64900409
2021-07-01,256.791,258.977,255.322,258.947,1283098.8239684
2021-07-02,259.145,261.965,258.937,261.638,987714.01293681
2021-07-06,261.618,262.115,258.44,261.081,1236857.7537322
2021-07-07,261.647,262.155,259.88,261.559,778578.46942161
2021-07-08,258.549,260.337,256.563,260.169,738417.21936453
2021-07-09,261.231,261.489,259.851,260.655,1184491.5516395
2021-07-12,259.145,261.777,258.619,261.141,875741.80963114
2021-07-13,261.221,261.32,257.457,257.864,962672.7661606
2021-07-14,259.135,259.185,256.136,257.635,872181.31871471
2021-07-15,256.136,257.06,252.104,253.385,1630481.3021165
2021-07-16,253.624,254.488,252.352,253.912,1222214.0265269
2021-07-19,250.694,250.952,244.079,245.341,1773763.8744964
2021-07-20,245.301,253.296,245.301,251.538,1684755.6292903
2021-07-21,254.478,255.282,252.74,254.984,1417535.5499961
2021-07-22,255.143,255.937,252.174,255.401,1054048.2947786
2021-07-23,256.305,259.125,255.322,258.917,996466.21515559
2021-07-26,257.844,260.139,256.126,259.771,1444921.9278087
2021-07-27,259.592,265.898,257.348,264.518,1428586.5646477
2021-07-28,269.762,271.221,261.469,264.846,1923314.5622481
2021-07-29,265.372,266.375,262.145,265.342,1234916.4000876
2021-07-30,264.866,268.152,264.478,267.07,1065561.4885394
2021-08-02,267.776,269.642,265.6,266.216,1140211.9735709
2021-08-03,265.819,265.938,262.005,264.18,1045071.5480252
2021-08-04,263.028,263.475,258.261,258.827,1395788.965629
2021-08-05,259.711,260.803,257.169,260.735,1287327.9138577
2021-08-06,261.141,261.667,257.923,258.807,1140562.3838761
2021-08-09,258.361,258.996,253.126,253.872,1335783.2147289
2021-08-10,253.98,254.24,248.301,249.889,2352500.7288979
2021-08-11,250.426,255.014,250.426,253.842,1602209.8362057
2021-08-12,253.752,257.477,252.809,257.179,1111917.3483584
2021-08-13,257.586,260.089,256.503,259.393,779060.78705423
2021-08-16,258.489,261.569,258.172,261.271,1015597.8122744
2021-08-17,260.475,264.041,259.621,263.763,854351.67712613
2021-08-18,263.644,263.753,259.265,259.821,2095693.2730673
2021-08-19,257.427,261.797,256.732,260.545,977905.54517184
2021-08-20,260.397,261.757,258.957,261.499,1165102.1814226
2021-08-23,263.118,263.118,259.691,261.499,1554306.3308725
2021-08-24,261.042,268.61,261.013,267.23,1663613.2006217
2021-08-25,267.884,268.977,265.76,267.616,934582.54695934
2021-08-26,267.438,269.106,265.888,267.278,1031299.8188781
2021-08-27,268.381,270.854,267.24,269.523,967003.5555926
2021-08-30,270.119,272.939,269.156,270.179,918092.11716907
2021-08-31,270.119,273.397,269.732,273.149,1352251.4921436
2021-09-01,273.744,273.933,269.891,272.721,706015.34232838
2021-09-02,274.181,276.277,273.456,273.725,871846.01230205
2021-09-03,272.88,273.387,270.914,272.701,657692.95571089
2021-09-07,273.207,275.383,272.413,274.687,944323.55067131
2021-09-08,274.449,276.922,273.715,276.088,701077.3764194
2021-09-09,276.098,277.15,272.641,272.969,696187.74296629
2021-09-10,273.843,274.429,269.782,269.96,1047506.2954902
2021-09-13,271.122,271.887,265.452,266.96,1421771.6883688
2021-09-14,268.024,273.715,266.356,271.331,1536764.6701668
2021-09-15,270.05,274.469,269.642,273.149,969268.13253577
2021-09-16,272.811,274.687,270.119,272.165,785018.7691675
2021-09-17,271.559,271.758,268.58,269.136,2865194.303119
2021-09-20,265.56,267.06,261.449,264.498,1097870.7283686
2021-09-21,266.176,268.242,264.349,264.418,881144.97542796
2021-09-22,265.779,269.454,264.528,267.776,982743.82539057
2021-09-23,269.106,273.465,268.044,272.215,977725.30538846
2021-09-24,271.698,273.605,271.003,272.691,527724.96799955
2021-09-27,271.519,272.592,268.004,269.583,692960.54461019
2021-09-28,269.156,269.871,263.237,264.011,1059594.4440908
2021-09-29,264.756,265.988,263.634,264.687,661274.59207676
2021-09-30,265.124,266.792,260.367,260.565,1001269.2529586
2021-10-01,262.263,266.068,259.235,265.014,1345923.968128
2021-10-04,263.078,265.223,256.156,259.205,1252095.5673742
2021-10-05,260.039,263.704,258.589,259.353,1375415.8285498
2021-10-06,257.05,260.695,255.848,260.565,989502.31380434
2021-10-07,262.283,266.156,262.135,262.78,665857.1130498
2021-10-08,262.403,264.011,259.483,260.525,677294.78734837
2021-10-11,259.473,259.861,255.084,255.65,1055396.5689124
2021-10-12,256.851,257.179,254.22,255.093,990651.21655764
2021-10-13,254.914,256.225,252.988,253.434,1051389.0027791
2021-10-14,255.202,261.023,254.954,260.695,1096190.1686005
2021-10-15,262.621,263.316,260.327,263.137,1932093.9514733
2021-10-18,259.861,260.705,256.652,258.917,1113573.7418984
2021-10-19,261.101,268.332,261.101,267.626,978098.87499536
2021-10-20,268.748,271.192,266.682,270.487,1081218.1834659
2021-10-21,270.258,273.227,268.52,273.139,974207.10537092
2021-10-22,272.691,274.261,271.4,272.433,661150.74015858
2021-10-25,273.119,273.417,269.374,269.791,935177.64032235
2021-10-26,271.718,272.205,269.682,269.92,612717.59166302
2021-10-27,270.725,271.033,265.104,265.292,910005.49314479
2021-10-28,264.746,267.13,262.263,265.233,1079911.1933047
2021-10-29,257.586,263.525,254.914,262.889,2422478.0696016
2021-11-01,262.949,266.514,262.889,265.193,1239162.6077219
2021-11-02,266.762,270.189,264.856,269.394,1345560.4677828
2021-11-03,269.494,270.645,264.925,268.61,935029.62217622
2021-11-04,269.324,269.93,265.322,266.832,954151.15003341
2021-11-05,267.766,275.095,267.19,272.861,1349514.6668294
2021-11-08,274.529,274.667,271.231,272.255,752811.22888104
2021-11-09,271.688,272.811,270.278,271.877,890283.83729377
2021-11-10,271.679,273.715,266.792,267.825,860868.5032605
2021-11-11,268.103,268.103,258.679,260.267,1414507.7230206
2021-11-12,260.277,261.399,258.807,261.181,1133033.5969468
2021-11-15,261.876,263.147,258.152,258.758,925934.05813546
2021-11-16,258.857,260.635,258.043,259.165,1164148.6223452
2021-11-17,258.549,259.523,256.642,258.927,1080090.4261619
2021-11-18,259.473,260.049,254.706,256.593,1316091.7666628
2021-11-19,254.398,261.717,252.71,260.535,1742184.6561363
2021-11-22,261.052,261.32,257.189,257.189,1123930.9844229
2021-11-23,256.305,256.861,250.555,251.498,1419136.5625972
2021-11-24,250.733,253.326,249.691,252.104,1074978.2620266
2021-11-26,246.821,247.227,240.574,240.574,1979142.5764931
2021-11-29,243.583,244.06,240.048,240.594,2163294.2680235
2021-11-30,239.382,241.974,233.265,233.801,2734718.824621
2021-12-01,237.436,244.04,235.926,236.244,2419509.6512697
2021-12-02,237.624,245.499,236.145,244.447,1772270.602995
2021-12-03,245.877,246.691,241.418,243.921,1643928.8010388
2021-12-06,247.009,254.498,246.503,251.369,1452302.6965919
2021-12-07,256.96,261.221,256.533,257.437,1600018.7648725
2021-12-08,257.308,259.284,256.821,258.162,1325951.5876621
2021-12-09,256.911,259.999,255.848,257.427,1219677.5795194
2021-12-10,258.251,258.897,255.252,257.089,838063.63949486
2021-12-13,257.298,258.48,255.342,256.96,905971.74693122
2021-12-14,255.162,256.176,251.28,251.706,1095297.025093
2021-12-15,251.071,251.448,246.433,249.204,1688072.444075
2021-12-16,249.999,252.482,246.949,248.459,1520901.5553768
2021-12-17,247.277,252.908,246.245,248.221,2445684.6969067
2021-12-20,245.063,246.165,239.62,244.805,1395262.3432452
2021-12-21,247.427,254.378,247.019,253.156,1438925.6825012
2021-12-22,253.166,261.121,252.938,260.893,1473846.8888
2021-12-23,262.81,266.624,261.261,265.044,1519680.1539397
2021-12-27,266.136,267.378,264.716,267.19,731934.62871974
2021-12-28,267.666,269.474,266.654,267.556,713650.86343112
2021-12-29,267.556,269.186,266.584,267.864,504721.73977957
2021-12-30,268.342,271.241,267.696,268.142,827931.94843119
2021-12-31,267.23,268.768,264.776,264.905,644561.63160422
2022-01-03,264.895,266.346,262.065,265.898,1180842.4512206
2022-01-04,270.199,276.465,268.858,275.155,2001215.4049374
2022-01-05,274.041,277.796,269.464,269.692,1331025.4886034
2022-01-06,268.818,274.359,266.514,268.947,1792995.1573055
2022-01-07,265.74,268.52,260.287,261.091,1804318.0420213
2022-01-10,259.731,261.409,255.748,261.369,1317092.65127
2022-01-11,262.184,267.18,260.465,265.65,1029355.4444551
2022-01-12,265.978,267.438,264.647,265.511,814743.22953317
2022-01-13,266.226,269.315,264.578,265.372,1072120.6055728
2022-01-14,263.316,264.578,258.797,264.2,1677047.6095038
2022-01-18,260.873,261.667,257.03,258.033,1362573.4922523
2022-01-19,258.301,260.505,255.58,255.868,1512214.8033587
2022-01-20,256.563,262.75,254.14,254.606,1352317.9492704
2022-01-21,255.987,255.987,250.058,252.282,2614108.201753
2022-01-24,248.261,250.088,239.72,249.551,2329172.2635268
2022-01-25,242.024,248.677,240.276,246.929,1708514.0521334
2022-01-26,250.068,252.56,242.898,245.927,1584479.8803074
2022-01-27,247.466,248.459,241.14,243.027,1747430.7414516
2022-01-28,238.16,246.483,235.221,246.055,1921674.2795267
2022-01-31,244.665,247.059,242.153,245.718,2040858.08802
2022-02-01,245.669,246.731,241.596,246.265,2345339.4700185
2022-02-02,247.635,252.938,245.609,252.074,1618113.2280423
2022-02-03,251.438,252.372,247.913,248.399,1014340.1614954
2022-02-04,246.909,250.843,246.295,248.588,799842.7361561
2022-02-07,246.503,248.727,243.742,245.857,1273937.8097269
2022-02-08,246.155,253.692,246.155,252.7,1145329.1723372
2022-02-09,255.431,260.029,255.431,257.775,1354227.0812776
2022-02-10,253.196,256.861,252.094,253.038,1908703.0566801
2022-02-11,253.474,254.438,247.645,249.283,1320081.2081252
2022-02-14,249.154,250.515,246.314,248.091,1338474.7283657
2022-02-15,252.312,257.447,251.608,256.285,1527808.0619368
2022-02-16,253.902,258.033,251.886,257.149,1341600.2271793
2022-02-17,253.634,255.62,248.539,249.214,1387482.831701
2022-02-18,248.598,250.823,244.467,245.807,1303185.9940169
2022-02-22,245.231,250.128,244.993,247.853,1694541.9446797
2022-02-23,250.724,254.606,249.105,251.23,1994108.5200709
2022-02-24,246.919,256.046,243.682,255.272,1907813.9408772
2022-02-25,256.046,263.574,254.726,263.286,1446850.1914131
2022-02-28,259.641,261.975,257.874,260.873,1312929.0115813
2022-03-01,260.695,262.194,256.881,260.149,1956154.4521656
2022-03-02,262.512,268.838,261.399,265.968,1833402.0973466
2022-03-03,266.663,268.302,261.479,263.962,933726.65971981
2022-03-04,261.091,264.716,258.271,264.588,1124569.375611
2022-03-07,262.919,264.369,249.323,251.021,1783330.679982
2022-03-08,248.847,250.465,241.934,243.394,1975486.4275912
2022-03-09,250.326,250.326,243.414,247.337,1747511.2955447
2022-03-10,243.464,246.631,241.557,246.036,1713060.3237645
2022-03-11,248.062,249.611,245.241,245.44,1273162.4765806
2022-03-14,247.873,249.353,241.01,243.533,1597898.1783708
2022-03-15,247.029,252.492,246.333,251.945,1488557.0731321
2022-03-16,255.57,261.091,254.09,259.691,1544752.6154271
2022-03-17,256.146,261.539,256.146,261.519,1468249.3862535
2022-03-18,261.141,265.272,259.075,264.826,2210930.9379232
2022-03-21,264.448,265.134,260.863,263.286,1088212.292602
2022-03-22,263.614,265.968,263.296,264.458,1501750.8266609
2022-03-23,262.551,262.77,252.432,253.068,1794880.1230847
2022-03-24,255.014,260.575,254.298,260.535,1188476.9653971
2022-03-25,261.519,263.743,260.139,263.495,837567.22489594
2022-03-28,264.756,267.686,262.293,267.576,1014002.8412304
2022-03-29,269.632,271.549,267.348,270.407,1035094.9235908
2022-03-30,269.036,270.571,265.735,267.288,946263.89738963
2022-03-31,266.048,269.712,265.174,265.511,1576804.082158
2022-04-01,266.424,268.888,264.935,267.2,1051850.1749622
2022-04-04,265.878,266.136,260.357,263.296,1273394.0695983
2022-04-05,262.383,268.064,262.247,266.654,2214893.1923791
2022-04-06,256.206,266.882,255.868,266.356,4114092.8799221
2022-04-07,265.282,269.603,263.625,268.312,1382162.2338496
2022-04-08,267.994,269.543,264.9,267.616,1104769.1795191
2022-04-11,265.67,266.584,261.121,261.529,1053736.1476677
2022-04-12,261.767,263.535,258.718,260.615,952438.36862819
2022-04-13,257.715,262.291,257.715,261.827,870929.70949268
2022-04-14,263.704,263.714,259.373,259.899,919331.64327714
2022-04-18,258.629,260.823,255.937,257.179,594908.08859772
2022-04-19,258.589,271.947,258.589,269.801,2361626.5007236
2022-04-20,269.722,277.359,269.722,274.469,1469656.0621049
2022-04-21,275.373,276.584,268.044,268.172,1363813.0183603
2022-04-22,261.231,263.257,244.745,246.602,3121009.9366781
2022-04-25,245.897,252.799,245.093,252.084,1812820.5265514
2022-04-26,250.763,251.763,247.187,247.187,1363457.5734244
2022-04-27,246.781,250.242,244.517,247.437,1763281.7731276
2022-04-28,249.72,251.871,245.499,250.366,1639609.0877945
2022-04-29,247.129,247.312,239.144,239.6,3111902.2895233
2022-05-02,240.038,242.054,228.577,235.34,1924848.1107961
2022-05-03,235.34,238.438,234.883,236.234,1156007.624308
2022-05-04,236.83,246.045,234.481,244.278,1665831.4589613
2022-05-05,242.342,245.098,236.273,239.7,1892932.5790972
2022-05-06,238.31,239.541,233.563,238.428,1516707.7079032
2022-05-09,233.881,234.873,226.272,227.434,2025113.7905173
2022-05-10,229.908,231.765,222.479,225.945,1870833.5705726
2022-05-11,225.618,231.467,224.485,225.16,1439499.6304148
2022-05-12,222.499,226.928,222.499,226.432,1385059.1604239
2022-05-13,230.116,234.257,228.944,231.665,1270047.0470287
2022-05-16,231.04,233.682,229.878,232.241,992454.62131762
2022-05-17,235.926,237.862,234.039,237.485,1065683.3266053
2022-05-18,234.505,235.739,229.605,230.613,1108974.1031806
2022-05-19,227.068,230.662,225.657,228.914,1933580.1744916
2022-05-20,231.437,232.46,225.121,230.653,1094170.2747153
2022-05-23,233.383,233.939,229.004,231.447,931444.96503185
2022-05-24,230.772,232.639,228.09,231.675,777168.7727918
2022-05-25,230.752,234.953,229.431,233.393,1123166.7274643
2022-05-26,234.317,235.697,231.229,233.324,914179.2020952
2022-05-27,235.429,236.929,234.545,234.873,1028326.3659155
2022-05-31,232.837,233.661,229.928,232.887,2104550.1956071
2022-06-01,233.821,234.387,224.038,226.432,1164645.0369441
2022-06-02,227.802,232.937,222.653,232.777,1018529.9812644
2022-06-03,230.811,230.811,227.136,227.444,752472.90168988
2022-06-06,229.461,229.858,225.682,226.58,800166.96638095
2022-06-07,224.446,229.436,224.077,229.113,745036.75196764
2022-06-08,227.981,228.388,224.744,225.111,664941.8171666
2022-06-09,223.651,224.098,217.215,217.464,990659.27196694
2022-06-10,213.7,217.533,212.696,214.912,1356066.7353795
2022-06-13,208.943,210.72,204.553,205.675,1774662.0526348
2022-06-14,204.474,205.179,196.926,199.2,1805246.4279447
2022-06-15,202.18,204.325,198.008,201.117,1663356.4344499
2022-06-16,195.287,196.281,192.328,194.353,1448459.2594233
2022-06-17,194.811,198.396,192.606,192.755,2280892.1678083
2022-06-21,195.968,196.896,193.023,194.353,1421192.7058243
2022-06-22,192.865,197.83,192.01,195.397,1309870.9768207
2022-06-23,196.052,199.951,195.735,198.684,1301971.641063
2022-06-24,200.65,203.64,198.555,203.024,1556951.5259057
2022-06-27,203.183,204.126,200.355,201.732,1133908.6157834
2022-06-28,202.914,203.928,196.291,196.439,1322475.6785435
2022-06-29,198.039,199.772,195.916,198.757,907648.89151749
2022-06-30,196.594,198.587,193.445,198.258,2433082.8807798
2022-07-01,198.308,203.471,196.574,203.172,1983254.9301337
2022-07-05,200.341,201.866,196.405,201.338,1094040.2862206
2022-07-06,201.796,202.883,198.597,200.082,1283138.8222276
2022-07-07,199.833,201.317,197.909,201.019,2050023.3896557
2022-07-08,200.55,202.574,199.036,200.202,857530.65541957
2022-07-11,196.195,198.826,195.607,196.763,1124349.6329104
2022-07-12,195.986,198.637,194.327,195.059,1065535.0314746
2022-07-13,192.009,195.039,190.684,193.524,1060289.3180805
2022-07-14,191.043,192.388,189.892,191.73,1318730.0042859
2022-07-15,195.368,195.652,192.667,194.102,1910482.1957551
2022-07-18,194.162,194.162,188.202,188.631,2072952.816297
2022-07-19,191.84,196.803,191.232,196.634,2970641.0733725
2022-07-20,196.375,199.1,194.581,197.381,1619215.6653098
2022-07-21,196.953,199.858,195.707,199.564,1425716.2687545
2022-07-22,197.989,200.441,196.365,198.747,1806512.1161493
2022-07-25,198.876,201.233,197.896,200.83,1392689.7468789
2022-07-26,201.846,204.387,200.311,203.72,2315530.938798
2022-07-27,218.908,220.264,205.309,211.085,3786305.3570692
2022-07-28,211.085,220.064,209.998,218.29,3686943.8393645
2022-07-29,217.005,217.264,213.676,214.025,1988466.5283297
2022-08-01,211.763,214.368,210.377,212.769,1569527.8827402
2022-08-02,212.689,215.649,211.593,212.53,855515.85195834
2022-08-03,214.015,216.815,212.201,215.171,1036088.5986178
2022-08-04,215.56,215.799,213.198,213.507,983216.0619715
2022-08-05,211.772,215.261,211.335,215.061,1156259.383744
2022-08-08,216.885,217.588,214.812,216.586,1323724.8706355
2022-08-09,216.347,217.543,213.397,214.224,1333916.2843584
2022-08-10,218.121,218.53,215.57,218.46,1364723.3115845
2022-08-11,220.373,222.825,216.975,217.274,1702950.4155319
2022-08-12,217.962,222.576,217.762,222.367,1088058.0859039
2022-08-15,221.23,224.691,220.782,223.812,1473116.3262785
2022-08-16,222.247,225.486,221.24,223.403,1182564.2082158
2022-08-17,220.971,222.337,218.888,220.682,1022272.9467963
2022-08-18,221.659,222.406,218.868,220.094,964005.19191743
2022-08-19,220.064,220.174,216.616,217.403,918557.72778762
2022-08-22,214.423,215.261,210.816,211.633,786932.26322252
2022-08-23,210.696,211.204,207.651,208.434,910889.83533211
2022-08-24,208.244,212.191,207.856,211.782,1535733.7689085
2022-08-25,213.437,216.178,212.4,215.958,728392.59014748
2022-08-26,215.968,215.968,206.122,206.301,971623.91835222
2022-08-29,204.308,208.015,203.989,206.102,632521.85991367
2022-08-30,206.55,206.999,203.715,204.577,735718.32723433
2022-08-31,206.959,209.042,204.128,204.507,1421091.6526425
2022-09-01,204.228,206.102,201.36,205.982,877351.5854858
2022-09-02,208.294,208.294,201.228,203.072,865777.50285373
2022-09-06,204.258,204.78,201.158,202.045,1277722.5328433
2022-09-07,202.185,210.895,202.185,210.497,1091054.2030031
2022-09-08,208.474,219.706,208.474,219.536,2605303.4242464
2022-09-09,220.254,229.233,219.765,229.223,3134363.9223605
2022-09-12,229.582,231.785,229.124,231.047,2603699.00655
2022-09-13,225.287,228.157,223.572,225.087,1507873.6927609
2022-09-14,222.994,227.26,222.994,225.426,1399531.850864
2022-09-15,225.426,229.851,225.127,225.954,1667502.717983
2022-09-16,223.533,224.24,218.55,220.503,2331921.284684
2022-09-19,218.53,220.573,215.649,220.134,1093947.9745082
2022-09-20,217.991,219.177,213.985,217.224,1006591.996352
2022-09-21,218.898,220.573,211.658,211.753,1003645.0452735
2022-09-22,211.334,211.364,207.527,208.175,1205121.3778432
