Date,Open,High,Low,Close,Volume
2021-02-23,48.9067,49.3782,46.7071,49.0022,11479126.14544
2021-02-24,48.9067,51.625,48.4002,51.4193,13063455.671323
2021-02-25,51.7015,52.2098,48.9259,49.8769,13677845.43418
2021-02-26,49.4681,49.7117,47.8349,48.9163,14070870.276258
2021-03-01,50.2896,50.7514,49.067,49.4825,7637883.966616
2021-03-02,49.388,50.1223,49.1347,49.1706,8230514.2106089
2021-03-03,49.5279,51.5054,49.4246,50.4693,8513754.2707536
2021-03-04,50.7514,53.6014,50.4886,52.3122,16140868.165449
2021-03-05,54.5503,55.9526,53.7134,54.8712,19881891.141206
2021-03-08,55.275,56.3767,54.2604,55.2838,11996989.863061
2021-03-09,55.1427,56.0569,54.0323,54.4575,10837705.65442
2021-03-10,54.4189,56.2154,53.9686,55.8868,12761295.550167
2021-03-11,55.9719,57.5035,55.8674,56.2723,9917921.0235938
2021-03-12,56.658,56.8734,55.4722,55.6703,7185737.5556384
2021-03-15,54.4479,55.0876,53.582,54.7012,10447493.365712
2021-03-16,53.6844,53.9869,52.6417,53.2148,9994185.9227699
2021-03-17,52.9703,53.7329,52.2194,53.4506,10059922.890382
2021-03-18,53.0543,53.2148,49.9523,50.2054,13074680.015107
2021-03-19,50.1223,50.8975,49.2371,49.473,28627952.179444
2021-03-22,49.7164,49.8576,48.9453,49.1347,11698657.422155
2021-03-23,48.0795,49.6411,47.5257,48.636,12603275.167493
2021-03-24,49.6238,50.7418,49.5465,50.045,10282524.38264
2021-03-25,48.9646,50.6016,48.5036,50.3842,9861606.8341245
2021-03-26,51.4095,51.8425,50.8171,51.7672,9274625.4969931
2021-03-29,51.2588,51.2771,49.962,50.6375,8400674.7243133
2021-03-30,50.0354,50.9389,49.8857,50.2529,8410363.4429331
2021-03-31,50.1407,50.4925,49.5185,49.8209,9880651.0696768
2021-04-01,49.962,50.824,49.4053,50.8075,10807665.763196
2021-04-05,50.7042,50.7042,48.8603,49.1058,11121351.3514
2021-04-06,49.4913,50.4645,49.2882,49.4536,6648978.611916
2021-04-07,49.6508,49.9986,49.0391,49.266,13192914.874605
2021-04-08,48.5491,48.7385,48.006,48.1925,10675627.868594
2021-04-09,48.3153,48.8988,47.888,48.1828,7086715.6021118
2021-04-12,48.6719,49.1347,47.7973,47.8349,9105461.4839862
2021-04-13,47.4774,48.2785,47.3943,47.7691,7421275.9655717
2021-04-14,48.3249,50.3746,48.3249,49.556,8869907.552235
2021-04-15,49.5657,49.6682,48.6912,48.8129,7191303.6794721
2021-04-16,49.1347,49.1888,48.006,48.0523,8150170.1777364
2021-04-19,48.2398,48.6554,47.5721,47.8639,7004211.9670007
2021-04-20,47.4966,47.6291,45.535,45.7572,12682777.917846
2021-04-21,45.1737,47.1487,45.0053,47.0637,8206916.9085259
2021-04-22,47.0637,47.1004,46.2655,46.5186,6998940.7577036
2021-04-23,46.4896,47.0281,46.2364,46.7633,6028674.0017193
2021-04-26,46.6888,47.8929,46.6511,47.2619,7062413.6095044
2021-04-27,47.4397,48.6167,47.2714,48.2495,8834959.6622488
2021-04-28,48.6265,50.1774,48.5974,49.8857,9459672.4686774
2021-04-29,50.7882,51.2548,49.7067,49.9706,10044457.985996
2021-04-30,49.0767,49.8576,47.9383,48.0978,10045579.696022
2021-05-03,48.8322,49.7784,48.494,49.6044,9914660.4070851
2021-05-04,48.6554,49.8769,48.5684,49.4439,13645762.871745
2021-05-05,51.1177,52.3615,51.1177,52.144,7477826.0866703
2021-05-06,52.2001,52.4059,50.4972,52.3877,10258274.129426
2021-05-07,51.7953,53.9299,51.5613,53.7038,10255381.897391
2021-05-10,54.7494,55.8105,53.5724,53.6109,9358227.0420108
2021-05-11,52.4727,53.3462,51.8715,52.4059,10357289.874225
2021-05-12,52.7741,54.2778,52.1624,52.3788,8426162.5837944
2021-05-13,51.7623,52.5403,50.7774,51.4115,8000905.135044
2021-05-14,52.1701,53.6902,52.1605,53.5724,6773157.2928123
2021-05-17,53.1472,55.2877,53.1472,55.2596,12071440.779139
2021-05-18,55.2315,55.5814,53.9898,54.302,10889876.553345
2021-05-19,53.0224,53.582,51.9555,52.6813,9923965.2194131
2021-05-20,52.748,52.7577,51.7845,52.5026,9282879.9996557
2021-05-21,53.1374,53.4882,52.6717,52.748,6364134.630607
2021-05-24,53.1936,53.3259,52.3788,53.1751,6723414.006177
2021-05-25,53.0795,53.4351,51.913,52.0184,8535691.7731284
2021-05-26,52.1991,52.662,51.8194,52.5305,7085542.1526922
2021-05-27,52.8244,53.383,52.2454,52.634,7896094.5782963
2021-05-28,52.8902,53.0311,52.4349,52.834,6062707.139248
2021-06-01,54.1037,55.4297,54.0748,55.2315,10490688.514847
2021-06-02,55.6007,56.312,54.7291,55.9129,6439122.6015789
2021-06-03,55.6578,56.8706,55.5061,56.3701,8736366.1108911
2021-06-04,56.7004,56.9953,55.8279,56.7295,6862643.6763206
2021-06-07,56.6918,57.374,56.4773,56.6918,5702446.7847983
2021-06-08,56.3313,57.459,55.5728,57.3172,7749317.1655901
2021-06-09,57.4688,57.7056,56.4726,56.5672,7412891.0796405
2021-06-10,57.8273,58.0844,56.1884,57.0319,9912976.8072567
2021-06-11,57.3451,57.753,56.6822,56.8426,8563670.3669593
2021-06-14,57.4871,57.8853,56.7295,57.1644,8170422.010707
2021-06-15,57.5335,58.3453,57.3172,57.98,8266795.9421311
2021-06-16,57.9037,58.5578,57.4011,57.9423,10282041.136716
2021-06-17,57.7239,58.3599,55.4964,55.9321,14419153.996154
2021-06-18,54.8613,56.1216,54.4827,54.5291,19606209.171501
2021-06-21,55.193,57.373,55.1736,57.2977,8687345.1061738
2021-06-22,57.0147,57.9327,56.5295,57.6205,7116237.0646237
2021-06-23,57.9133,59.0979,57.5819,57.5915,8634251.1764872
2021-06-24,57.7905,58.3018,57.174,58.1877,6777876.9601863
2021-06-25,58.4826,58.5288,57.8322,58.1133,8545106.2729685
2021-06-28,57.9327,57.9761,56.2743,56.482,8068021.4748571
2021-06-29,56.9662,57.061,55.767,55.9709,6791241.2452417
2021-06-30,57.3266,57.7674,56.69,57.7239,9822121.3994253
2021-07-01,59.42,60.2547,59.0979,59.6005,12277795.067399
2021-07-02,59.2035,59.877,58.3781,59.4779,8056369.76369
2021-07-06,59.507,59.6104,57.0706,57.1363,12343079.832722
2021-07-07,56.8706,57.6107,55.5728,55.9321,8693008.5000652
2021-07-08,55.2122,56.5295,54.9659,56.1216,11132056.231687
2021-07-09,56.6348,57.3073,56.2453,56.9953,7357427.4857822
2021-07-12,55.8375,57.2881,55.6703,56.6822,6396701.4737554
2021-07-13,56.3883,56.861,55.7341,56.3603,6868637.1675356
2021-07-14,56.7672,57.4494,54.3493,54.6624,8956716.9395813
2021-07-15,54.0266,55.1834,53.8284,54.1037,9203185.8135516
2021-07-16,54.6914,54.8809,52.4204,52.606,9290068.6708348
2021-07-19,50.6433,51.4685,50.0654,50.9003,14076199.433673
2021-07-20,50.7099,52.3692,50.5021,51.629,9873088.8400846
2021-07-21,52.8244,54.4207,52.7094,54.0459,9893916.0150986
2021-07-22,54.0459,54.2266,53.2505,53.7143,7137763.7562231
2021-07-23,53.4863,53.7531,52.2764,52.8562,11123200.517286
2021-07-26,53.208,54.7754,53.0747,54.3165,9167925.4176352
2021-07-27,53.639,54.0777,52.8562,53.8013,7709736.5304088
2021-07-28,53.9443,54.5841,53.3037,54.1725,6457105.1447994
2021-07-29,54.8411,55.2433,54.3068,54.5165,6602876.7437174
2021-07-30,54.2111,54.3444,53.2177,53.5424,9067181.5771296
2021-08-02,53.9918,55.1658,52.8466,52.8929,8867710.6976341
2021-08-03,52.6155,54.2188,52.0618,54.0971,10353285.245254
2021-08-04,52.8466,53.9638,52.4446,52.4638,7988446.2893555
2021-08-05,52.9693,54.0777,52.5779,53.4379,6882095.6182851
2021-08-06,54.0488,54.6034,53.5811,53.9638,5275996.2256592
2021-08-09,53.1713,53.6496,52.75,52.9596,5664921.2382829
2021-08-10,53.3414,54.2256,53.2564,53.9443,7100676.9597552
2021-08-11,53.8478,54.7794,53.4379,54.6219,6357598.9105598
2021-08-12,54.5744,54.9948,53.9918,54.4788,4953282.1134818
2021-08-13,54.3927,54.6605,53.3414,53.4574,7747657.365882
2021-08-16,52.7403,53.0843,52.1488,52.3489,7815825.0501487
2021-08-17,51.9662,52.95,51.8145,52.0715,6784919.726279
2021-08-18,51.9372,52.5876,51.0597,51.1264,6960434.2323085
2021-08-19,50.3041,50.5968,49.1018,50.0856,11837929.5186
2021-08-20,49.5406,50.6103,49.2739,50.4006,7400593.6608563
2021-08-23,51.7188,52.6495,51.5933,52.3296,8399370.8916251
2021-08-24,52.7016,53.1897,52.1827,52.922,6539069.6554416
2021-08-25,52.9596,53.8574,52.5779,53.5046,6413469.1760423
2021-08-26,53.2466,53.5714,52.4881,52.6543,5453859.7001033
2021-08-27,53.2852,54.5552,53.0263,54.1917,6857263.8142996
2021-08-30,54.4217,54.5744,53.6573,53.6757,5066083.3019907
2021-08-31,53.2466,53.8013,52.8175,53.036,10994166.611806
2021-09-01,53.0651,53.4091,51.9759,52.1972,9757911.7786769
2021-09-02,52.779,54.4217,52.7306,54.0585,7012288.4861533
2021-09-03,53.8111,54.3927,53.4284,53.7143,8328661.768404
2021-09-07,53.38,53.9443,52.8369,53.467,6944414.6816355
2021-09-08,53.7916,54.0681,52.7114,52.7983,5474761.3798425
2021-09-09,52.6736,54.0005,52.3682,53.0843,6581331.4259367
2021-09-10,54.0681,54.1917,52.9693,53.2273,5292849.8153375
2021-09-13,54.0294,55.4712,54.0294,55.0046,8854063.9154963
2021-09-14,55.6056,55.6732,54.0681,54.3832,8251243.0807775
2021-09-15,55.481,56.7894,55.4529,56.657,11272124.079987
2021-09-16,56.6183,56.9816,56.1158,56.57,9185525.089352
2021-09-17,56.4183,57.2193,56.1401,56.2743,14387586.758068
2021-09-20,54.9089,55.4055,53.7724,54.5069,10472054.055282
2021-09-21,55.8443,57.1383,55.1282,56.6667,14577706.259783
2021-09-22,57.5055,60.0656,57.5055,59.4644,16493630.447152
2021-09-23,59.4547,61.2415,59.4547,60.8501,12445635.58675
2021-09-24,60.9266,62.7453,60.6869,62.1007,11651446.261383
2021-09-27,63.7058,63.9435,62.8457,63.7155,14143822.819532
2021-09-28,64.5165,65.5605,64.1542,64.7562,15700116.838252
2021-09-29,64.5928,65.4057,63.6236,64.9852,11060308.181466
2021-09-30,65.1573,65.7981,64.6798,64.7273,16596696.351589
2021-10-01,65.3099,67.1673,65.2424,66.9518,14116115.340117
2021-10-04,67.6689,69.3494,67.4583,68.2797,13007577.127537
2021-10-05,68.8625,69.5891,67.5355,68.5098,11799900.030401
2021-10-06,67.2388,68.872,66.6563,68.5851,11112428.375789
2021-10-07,68.7766,68.8913,67.4391,68.299,12062916.196849
2021-10-08,68.9485,71.7276,68.9485,71.5566,12889267.763314
2021-10-11,71.7558,72.1288,70.4337,70.6493,10035846.481525
2021-10-12,70.8106,71.2601,69.7408,70.1138,7994551.537658
2021-10-13,69.1968,70.4482,68.2507,69.9428,8918202.1358833
2021-10-14,70.9546,71.2581,69.5698,70.5342,8537406.4165925
2021-10-15,71.2794,71.5664,70.801,70.8106,7271609.4251944
2021-10-18,71.4117,72.3443,70.801,71.1548,10384282.315237
2021-10-19,71.4794,72.439,71.0397,71.9385,6899146.8524424
2021-10-20,71.3644,72.6835,71.1933,72.6062,5764818.6223289
2021-10-21,72.2535,72.2535,70.7816,71.2417,6110626.0949075
2021-10-22,71.7461,72.6642,71.6234,72.3201,7507277.1836087
2021-10-25,73.1224,74.4761,72.7744,73.0846,7822387.6746799
2021-10-26,73.2459,74.1437,73.0363,73.5706,6175502.11903
2021-10-27,72.6004,73.6576,71.3422,71.5151,9393435.6985348
2021-10-28,71.4572,72.3898,71.2175,72.207,5407655.3879078
2021-10-29,71.5151,72.351,71.0725,71.5732,8408649.834257
2021-11-01,72.0148,72.4565,71.5055,71.6688,12431440.367051
2021-11-02,71.6194,72.3028,69.9592,70.1699,11335845.280873
2021-11-03,69.8045,70.8039,69.42,69.8915,9691381.1287856
2021-11-04,71.1015,71.8515,70.0152,70.4386,8922997.3427704
2021-11-05,71.6397,72.8362,71.0194,72.495,7272521.0732882
2021-11-08,72.7067,74.1292,72.5047,72.956,7241259.0976161
2021-11-09,72.8409,73.0141,71.7933,72.783,6296374.6527525
2021-11-10,71.5828,72.034,70.0733,70.1409,7789538.3344491
2021-11-11,70.4288,70.7748,69.1707,69.3147,8101998.7338419
2021-11-12,68.786,69.6982,68.7001,69.5263,5546845.7361134
2021-11-15,69.4007,70.5159,68.93,69.8723,6433392.9812653
2021-11-16,70.1409,70.9151,69.7273,69.7951,7754836.7239707
2021-11-17,69.2954,71.0337,68.9214,69.1513,7939569.120149
2021-11-18,69.2954,70.3419,68.8053,69.8723,6816275.8676454
2021-11-19,68.1425,68.5078,66.6919,66.8833,9177250.9257203
2021-11-22,66.9123,69.9777,66.8784,69.0741,7749403.0529816
2021-11-23,70.054,71.7933,69.9872,70.8909,9481096.7162795
2021-11-24,70.3612,72.5338,70.3332,71.8998,7509870.3619553
2021-11-26,67.7675,68.8132,66.6242,68.6807,10676889.274981
2021-11-29,70.6029,71.7741,69.132,69.3243,9566244.234342
2021-11-30,67.9211,69.4103,67.2679,67.3838,16364546.871857
2021-12-01,69.1901,69.3534,66.4427,66.49,10481520.294514
2021-12-02,66.4803,68.8393,65.567,68.4691,8753680.1811619
2021-12-03,69.3438,70.0877,67.4312,68.3251,7280808.6891619
2021-12-06,69.6606,70.6319,68.8248,69.9592,6452788.009898
2021-12-07,71.2562,72.9851,71.1933,71.6495,8468379.858412
2021-12-08,71.6979,72.4177,70.7072,71.2078,6570558.2496525
2021-12-09,71.0628,71.0628,69.623,69.7081,6776987.0426371
2021-12-10,70.5159,70.7653,68.786,70.6125,6312389.0294861
2021-12-13,70.0152,70.2666,67.7579,68.2381,5952248.7104267
2021-12-14,67.7964,68.932,67.2874,67.9115,6941173.726096
2021-12-15,67.8448,68.4305,65.9805,67.9405,7082997.6093743
2021-12-16,68.9214,70.1989,68.527,68.8923,7356268.5233926
2021-12-17,68.1231,68.3154,65.8164,65.9227,23877677.850323
2021-12-20,64.4239,65.9517,63.4728,65.9131,11953155.215036
2021-12-21,66.7112,68.0662,66.5856,67.9115,6582632.1542615
2021-12-22,67.7395,68.815,67.1239,68.2961,3929132.9194706
2021-12-23,68.4981,69.3147,68.2574,68.4015,4061873.4350204
2021-12-27,68.4015,70.3806,67.7009,70.3419,4131565.3617869
2021-12-28,70.5351,71.0243,70.0298,70.2569,3521658.2998859
2021-12-29,70.3903,70.8909,69.6037,70.0636,4108215.3739997
2021-12-30,70.2182,70.8136,69.3716,69.4491,3476365.6357846
2021-12-31,69.1892,70.0172,69.0635,69.5456,3584742.071456
2022-01-03,69.4007,71.261,69.392,71.0773,5988555.2768574
2022-01-04,71.8389,74.5553,71.5693,74.1611,9537422.2884152
2022-01-05,75.1343,75.4136,72.7636,72.8893,9376707.3181861
2022-01-06,74.9797,75.9141,74.0934,75.6251,9007778.5459345
2022-01-07,75.9914,77.9763,75.5189,77.6971,11249356.677758
2022-01-10,77.7067,78.1977,76.3189,78.073,9471065.4828824
2022-01-11,78.6316,80.7074,77.6875,80.5392,8833010.1219434
2022-01-12,80.9344,81.4543,80.0667,81.3201,8033324.0035299
2022-01-13,80.8765,81.7625,80.1537,80.5682,7072121.9890931
2022-01-14,81.1461,83.6994,80.8088,83.5746,8247656.5060967
2022-01-18,84.7884,85.8583,82.6875,84.3158,11191931.12614
2022-01-19,84.6822,85.2117,82.5919,84.0944,7649283.1895482
2022-01-20,82.9097,85.2406,82.2834,82.5049,7999645.7982331
2022-01-21,81.811,82.0032,79.1476,79.7014,11028234.932121
2022-01-24,77.755,80.3991,75.9054,79.9903,9866356.5103462
2022-01-25,80.0859,84.0752,78.3523,83.9303,8837313.8046027
2022-01-26,85.4822,85.9345,83.2083,83.8828,9773065.2119211
2022-01-27,85.7036,86.4651,84.6048,86.3879,9994347.3496742
2022-01-28,84.7691,86.4409,84.4995,85.9635,11999324.344445
2022-01-31,85.5392,86.1664,83.7475,85.3856,7825455.8206489
2022-02-01,84.2105,88.5312,84.0365,88.1987,9781889.8826878
2022-02-02,87.1492,89.2299,85.7327,88.8444,9136835.2167458
2022-02-03,89.3942,89.5574,86.2042,87.5531,13760746.427824
2022-02-04,88.6423,91.4651,88.4017,88.5167,12491204.539205
2022-02-07,87.1202,90.7906,86.4071,89.5479,8739588.4402494
2022-02-08,88.5941,89.7499,86.7154,87.9968,7764974.5405163
2022-02-09,88.1892,90.6079,87.9194,89.5574,7237318.6254914
2022-02-10,88.8733,90.8873,87.9582,88.5554,7420772.0238898
2022-02-11,88.4828,90.2708,88.016,90.1063,9943731.7368833
2022-02-14,89.1236,89.3363,86.9173,88.2084,7549926.9995467
2022-02-15,85.4436,86.6381,84.5285,86.4071,8698947.1475242
2022-02-16,86.494,88.5456,86.3635,86.9173,7114001.9228723
2022-02-17,86.869,88.4974,86.869,87.8324,7101970.4445652
2022-02-18,86.3393,87.3319,85.463,86.3589,6823830.8537226
2022-02-22,89.3459,89.4609,83.2663,84.6241,9618537.2382344
2022-02-23,84.7884,86.2138,84.1622,85.0097,7633576.1448054
2022-02-24,86.7154,86.9561,82.1772,84.5285,11945258.748968
2022-02-25,85.1546,88.1794,84.6144,87.9388,10963135.393824
2022-02-28,87.3608,91.6004,86.5704,91.3974,15667813.866006
2022-03-01,92.3514,94.8669,91.3405,93.4212,15001018.307379
2022-03-02,94.7798,96.3193,93.6424,94.4619,16780485.02125
2022-03-03,93.652,94.6058,92.1396,93.855,9034688.2039185
2022-03-04,94.0473,96.6767,93.8849,96.6092,11396686.667176
2022-03-07,97.3147,99.9819,95.5027,97.5759,14311152.153685
2022-03-08,97.8079,100.629,92.3609,95.1945,17884120.409009
2022-03-09,91.8797,95.117,89.3748,92.6982,13135633.158499
2022-03-10,93.7294,96.184,92.9205,96.0806,9840095.664343
2022-03-11,95.2235,97.373,94.5779,94.8185,7956914.2340552
2022-03-14,93.826,93.9894,90.7752,93.0258,10931186.31902
2022-03-15,89.4705,92.3234,88.9506,91.5811,9199400.5596041
2022-03-16,91.725,92.2653,90.6659,91.3588,9667050.1621185
2022-03-17,93.1224,95.4495,92.9872,95.2235,9204268.2016405
2022-03-18,95.493,96.4932,94.8765,95.9646,16758536.136209
2022-03-21,97.4789,100.175,97.1886,99.0061,8414467.4115378
2022-03-22,98.9178,99.1123,96.6575,98.0581,6619059.7908703
2022-03-23,99.4503,101.189,99.4208,100.562,7972519.8695888
2022-03-24,101.141,101.981,99.963,100.726,6427044.5578186
2022-03-25,100.369,103.596,100.03,103.576,8131207.690424
2022-03-28,101.229,101.305,99.2479,99.7219,6321792.1466598
2022-03-29,96.3385,97.2564,94.2686,97.0151,11393410.528849
2022-03-30,97.9329,99.3059,97.2178,97.7011,6280376.8326243
2022-03-31,96.6381,99.0013,96.0583,96.6381,10118047.958584
2022-04-01,96.7831,98.243,95.9423,97.1982,7175290.3375264
2022-04-04,98.0014,98.4834,96.271,97.17,5120126.1321338
2022-04-05,97.4593,98.243,94.6087,94.7537,5906656.9926372
2022-04-06,96.3965,96.8024,93.565,94.2609,5877773.9942272
2022-04-07,95.411,96.8314,93.652,96.5995,6503968.616854
2022-04-08,97.3051,99.8365,97.1507,99.5849,6390051.9270448
2022-04-11,98.4746,98.5708,94.5024,94.686,7245785.2596627
2022-04-12,96.6865,98.4549,96.0681,96.6381,7669899.2678415
2022-04-13,97.6817,98.3095,95.5944,96.8604,7621301.4913538
2022-04-14,96.8218,98.9374,96.4836,97.9623,6558282.5614132
2022-04-18,99.2577,100.611,98.28,99.9909,5036353.8471211
2022-04-19,99.3727,100.097,97.6234,98.1451,5517130.7682738
2022-04-20,98.6671,99.9909,97.972,99.2184,6269935.8232392
2022-04-21,99.6542,100.269,95.005,95.3529,6509407.4617823
2022-04-22,94.5798,96.1067,92.5504,92.7822,6709414.3613831
2022-04-25,89.8735,90.2793,85.8147,88.5786,12327831.198994
2022-04-26,89.4,91.1154,88.2306,88.2499,6177998.0273191
2022-04-27,88.6366,90.7722,85.7857,89.9314,7001176.9342428
2022-04-28,89.9121,95.1501,88.134,94.2705,9852527.6055472
2022-04-29,94.4639,95.4882,91.7289,92.3088,9083026.2486563
2022-05-02,91.1008,92.821,89.4677,92.6953,7223513.5208129
2022-05-03,93.4297,96.184,92.9079,95.6042,5947975.0366151
2022-05-04,97.605,100.686,95.7782,100.369,8267747.9469511
2022-05-05,101.073,103.002,97.1507,99.4022,10961489.046358
2022-05-06,100.667,104.089,99.3432,104.069,9533594.608166
2022-05-09,101.635,101.952,93.2364,93.9322,10090085.92136
2022-05-10,95.5558,98.1071,92.7437,94.7054,8118866.8105503
2022-05-11,96.358,99.4307,95.4793,95.7104,6883045.5535295
2022-05-12,95.1402,96.3095,92.2605,96.2516,7496425.3634478
2022-05-13,97.44,100.32,97.3147,99.4503,6777784.864068
2022-05-16,100.082,103.954,99.6352,102.411,8231638.5259157
2022-05-17,103.944,105.129,102.615,103.887,6775939.698805
2022-05-18,104.566,104.936,99.7508,101.421,9227117.4410772
2022-05-19,98.8489,103.585,98.8489,101.547,6988711.5061087
2022-05-20,102.052,104.401,99.1978,101.944,6920332.4149145
2022-05-23,102.936,106.226,102.674,105.829,8907713.5213026
2022-05-24,104.79,106.759,103.188,106.275,7065996.3514548
2022-05-25,106.731,108.264,106.342,107.944,6909297.3150326
2022-05-26,109.333,111.245,108.896,109.837,6344790.9704508
2022-05-27,108.866,111.245,108.595,111.245,6993429.6500089
2022-05-31,112.827,114.535,108.06,109.07,17799704.703695
2022-06-01,111.011,113.866,110.837,112.362,7465221.376463
2022-06-02,110.914,112.555,109.798,111.594,5194763.9980075
2022-06-03,112.07,114.953,111.75,114.661,5549593.1432062
2022-06-06,114.73,115.331,113.205,113.944,5777523.7905737
2022-06-07,113.749,119.117,113.7,119.117,8817189.0284875
2022-06-08,119.127,120.448,117.942,118.293,7222367.7962266
2022-06-09,117.088,118.214,114.963,115.088,6854122.8457847
2022-06-10,113.574,116.138,111.924,113.409,7519822.0452407
2022-06-13,109.157,110.681,105.198,108.487,9803914.6535353
2022-06-14,110.681,112.754,106.818,108.226,7971056.880531
2022-06-15,108.226,108.776,104.44,106.128,7913072.1281915
2022-06-16,101.935,103.1,98.1686,99.4208,12205737.314091
2022-06-17,98.5188,99.3432,90.0926,90.9953,25192738.478483
2022-06-21,93.2086,97.1691,93.1698,96.3732,10770202.886261
2022-06-22,90.1314,92.2669,88.7821,90.3353,11627920.240833
2022-06-23,91.005,91.4419,84.7051,85.3167,13963740.394906
2022-06-24,87.3649,89.3573,85.7729,88.2481,12652858.710823
2022-06-27,89.5884,91.7504,88.9721,90.2243,9185869.4033648
2022-06-28,92.9145,94.9542,91.5156,93.1492,9102537.1931992
2022-06-29,94.7829,95.3308,89.2949,89.471,8167702.5163409
2022-06-30,86.6341,89.7155,85.9201,87.8568,13032423.708578
2022-07-01,89.9308,90.3025,86.3894,89.0015,6138471.1980861
2022-07-05,87.407,87.407,81.2537,82.7994,13787844.709398
2022-07-06,81.8895,83.8265,78.6907,81.5276,12400602.61202
2022-07-07,84.3156,85.3135,83.8167,84.4722,8251864.7774715
2022-07-08,85.6265,85.9493,82.8287,84.5798,5740335.0038899
2022-07-11,83.7286,84.7167,82.3592,83.6896,4793597.477974
2022-07-12,80.7645,82.2124,79.8352,81.6352,5696944.3963715
2022-07-13,80.569,83.3374,80.569,81.3026,5658302.0483749
2022-07-14,78.094,79.9917,76.5973,79.8352,9087781.2995076
2022-07-15,82.046,82.1148,80.0357,81.0874,6030126.0358775
2022-07-18,82.8972,84.5112,82.8091,83.2201,7214516.7619938
2022-07-19,83.5526,86.776,83.0342,86.5558,6823196.7991198
2022-07-20,85.8417,89.2363,85.3232,88.7374,7892088.7957221
