Date,Open,High,Low,Close,Volume
2021-02-05,323.46,326.915,318.078,318.613,2189761.5633581
2021-02-08,320.143,320.878,317.551,320.024,1271613.5677384
2021-02-09,324.501,332.822,321.245,326.845,3208106.2609785
2021-02-10,329.387,331.243,325.137,327.451,1841079.7797435
2021-02-11,328.771,334.133,327.451,333.735,1655032.7056878
2021-02-12,332.047,334.868,331.63,333.795,2068144.5671051
2021-02-16,336.308,336.308,330.896,332.694,2318725.4516405
2021-02-17,329.774,333.438,329.039,333.278,1367740.5246139
2021-02-18,331.483,335.354,331.483,332.814,1174534.888729
2021-02-19,333.478,336.228,332.832,333.588,1273009.4268684
2021-02-22,333.588,333.588,326.071,327.729,1568195.3625312
2021-02-23,327.132,327.132,318.415,320.511,2294575.8801574
2021-02-24,321.315,327.401,317.73,327.014,1687257.3121662
2021-02-25,326.725,330.906,324.72,325.802,2621945.1306502
2021-02-26,327.262,328.463,321.682,324.621,1715649.8522743
2021-03-01,326.755,334.015,325.425,332.674,1192300.3685639
2021-03-02,331.383,332.554,327.938,328.146,1774016.1004801
2021-03-03,325.445,326.885,321.582,321.832,1714959.9796163
2021-03-04,321.542,329.735,320.828,322.813,2165439.7754889
2021-03-05,325.256,329.992,322.606,329.705,2268267.0576104
2021-03-08,329.198,341.679,328.662,337.787,1881707.7401754
2021-03-09,342.335,346.316,336.953,337.202,2093453.3260763
2021-03-10,338.571,340.031,335.553,339.396,1281643.4097836
2021-03-11,340.825,341.729,337.807,340.17,1727400.8510675
2021-03-12,340.17,341.252,336.397,340.637,1244432.5850137
2021-03-15,339.574,346.733,339.574,346.436,1533660.4379836
2021-03-16,347.22,352.79,342.772,343.596,1352327.6616097
2021-03-17,343.069,346.237,340.756,345.154,1514839.5033376
2021-03-18,345.532,347.17,338.194,343.446,1743423.0176601
2021-03-19,342.068,344.598,341.302,342.365,2350787.9128662
2021-03-22,340.994,345.661,339.684,340.567,935609.32721699
2021-03-23,340.617,343.329,337.669,341.848,1643129.6327759
2021-03-24,342.068,348.094,341.282,346.733,1084619.8071157
2021-03-25,346.803,346.803,342.792,346.247,1409109.7204857
2021-03-26,346.713,354.418,346.019,354.379,1169564.7842514
2021-03-29,353.506,356.931,353.078,356.534,1485807.44624
2021-03-30,354.001,354.458,347.24,347.697,1280206.2590056
2021-03-31,348.421,350.616,346.525,347.787,1132515.0976207
2021-04-01,354.27,357.735,350.408,357.428,1260987.5145788
2021-04-05,357.964,363.097,356.186,361.895,1012080.4524632
2021-04-06,360.824,362.978,359.096,360.594,950897.30816335
2021-04-07,359.98,361.807,354.231,356.017,1278347.1277258
2021-04-08,359.156,363.752,356.782,360.357,959757.89158668
2021-04-09,361.141,363.981,358.44,363.782,1342989.7064494
2021-04-12,363.226,366.424,360.943,365.778,1050649.8731683
2021-04-13,363.852,369.324,363.852,367.615,961620.04420656
2021-04-14,368.747,371.369,365.679,366.682,906161.3322979
2021-04-15,368.936,371.001,367.615,369.671,979853.8317582
2021-04-16,372.699,372.887,368.777,372.639,2092370.6792041
2021-04-19,372.083,373.603,370.395,371.031,992106.37300942
2021-04-20,369.601,373.85,367.586,373.603,1538707.0830772
2021-04-21,374.526,377.664,373.93,377.257,1197863.6628161
2021-04-22,375.568,379.917,375.41,377.803,1068197.8165155
2021-04-23,379.5,383.83,378.101,382.558,1252129.9524955
2021-04-26,382.758,382.758,377.892,378.408,937670.888284
2021-04-27,380.116,380.87,375.737,378.617,1306831.3151504
2021-04-28,381.655,382.837,374.586,374.606,1573715.3509084
2021-04-29,379.462,387.891,376.978,387.047,1687400.3222647
2021-04-30,385.418,389.251,382.896,384.773,1514179.8440807
2021-05-03,385.388,388.456,384.564,388.239,1046028.2299165
2021-05-04,386.729,391.415,385.617,391.415,1760925.6409056
2021-05-05,392.269,392.269,385.696,386.412,828983.21346636
2021-05-06,388.129,388.437,380.433,383.969,1636517.9335062
2021-05-07,385.141,385.975,383.214,385.091,1084627.8640227
2021-05-10,386.967,390.304,384.267,384.744,1338713.5030832
2021-05-11,379.462,380.752,372.749,374.198,1930601.0800296
2021-05-12,372.053,372.61,362.72,364.368,1714687.0518932
2021-05-13,366.841,374.963,365.808,374.228,1915637.3895881
2021-05-14,374.556,375.509,371.835,373.702,1586145.1441126
2021-05-17,373.642,373.642,368.003,369.551,1584199.4010831
2021-05-18,369.431,369.551,364.686,364.795,1042241.4836478
2021-05-19,361.638,365.45,358.877,365.341,1145092.9364902
2021-05-20,366.235,371.915,366.175,369.134,1167725.795239
2021-05-21,370.058,373.87,369.701,372.073,1562169.8032424
2021-05-24,372.649,377.822,372.57,373.593,1223481.6055917
2021-05-25,375.698,376.879,373.553,373.9,964394.64153906
2021-05-26,374.734,376.482,372.679,373.97,882415.61327595
2021-05-27,373.84,378.18,372.52,375.827,1242011.4844739
2021-05-28,378.696,378.865,374.069,374.764,1782943.1533858
2021-06-01,377.455,377.624,368.31,368.827,1432957.157958
2021-06-02,368.667,376.085,368.667,375.121,1397504.7531309
2021-06-03,373.91,377.852,370.585,376.631,1489465.2819975
2021-06-04,377.197,380.353,376.343,379.819,950001.98437802
2021-06-07,380.026,380.89,375.926,376.512,810318.38139265
2021-06-08,376.522,379.849,374.387,379.629,1194372.0007647
2021-06-09,381.665,382.201,379.182,379.849,981268.82604211
2021-06-10,379.242,382.777,377.713,381.944,842107.91489541
2021-06-11,383.72,388.079,382.618,387.633,1099216.9082907
2021-06-14,384.048,391.615,383.373,391.465,1392686.722772
2021-06-15,393.868,394.166,390.244,391.118,1836588.0541163
2021-06-16,392.13,394.176,385.875,387.901,1362882.2097203
2021-06-17,388.854,396.301,388.656,395.209,2148683.42325
2021-06-18,393.64,394.385,384.922,385.865,2424879.2292208
2021-06-21,387.97,395.239,384.942,394.573,1449747.7520514
2021-06-22,393.958,399.875,391.952,398.852,1360023.0148647
2021-06-23,398.654,399.796,395.686,395.864,1270252.9575766
2021-06-24,399.071,407.352,397.174,406.091,2162379.1579595
2021-06-25,405.754,407.819,402.537,407.252,2005101.2844121
2021-06-28,406.905,409.626,405.347,405.714,1071589.7743434
2021-06-29,400.729,406.766,397.611,405.496,1730887.4775521
2021-06-30,404.79,406.448,403.152,405.367,1487859.9432867
2021-07-01,406.845,408.892,405.446,407.095,950418.92931292
2021-07-02,408.038,410.063,406.648,409.487,885161.00432072
2021-07-06,409.854,411.493,405.089,410.52,1181211.0432543
2021-07-07,411.751,414.76,409.209,413.976,723058.05062079
2021-07-08,409.696,414.124,409.596,411.9,1435886.8507493
2021-07-09,412.188,414.283,405.684,409.537,1554117.9318547
2021-07-12,411.244,412.555,403.906,406.658,1601553.9786633
2021-07-13,405.704,407.739,402.984,403.887,1157459.2815522
2021-07-14,403.926,405.714,402.527,405.496,821089.45887758
2021-07-15,404.046,407.889,404.046,406.428,856511.65030351
2021-07-16,407.998,410.113,406.538,409.289,917109.66173584
2021-07-19,406.478,409.815,401.076,404.076,1241977.2426193
2021-07-20,405.417,414.194,403.698,411.224,934264.83086894
2021-07-21,412.972,415.405,411.503,411.9,997838.86230762
2021-07-22,413.707,414.283,410.827,413.419,832335.89387285
2021-07-23,415.485,417.47,412.605,413.32,1007267.4576713
2021-07-26,411.483,413.697,403.451,408.286,1181602.810355
2021-07-27,407.292,410.281,402.874,407.679,1851486.2821888
2021-07-28,410.053,411.284,404.215,406.498,1492742.4289012
2021-07-29,414.601,422.633,410.847,418.324,1856246.9070856
2021-07-30,418.801,424.6,417.292,423.418,1591670.1680568
2021-08-02,425.265,430.756,423.249,428.879,1993554.7296327
2021-08-03,428.779,430.677,423.19,430.647,1665927.6581173
2021-08-04,430.647,439.137,428.969,434.062,2309285.7780298
2021-08-05,435.651,438.343,431.411,436.247,1408505.4524641
2021-08-06,435.552,436.912,431.908,436.108,1154443.9841244
2021-08-09,435.502,436.525,429.108,430.706,1254062.6030513
2021-08-10,433.337,433.337,427.925,429.117,890679.98558463
2021-08-11,430.15,431.779,425.761,428.235,1048688.0163248
2021-08-12,430.478,431.62,427.081,431.342,934664.65487655
2021-08-13,432.583,436.585,431.054,436.266,1034962.0682143
2021-08-16,435.363,440.755,433.02,440.586,1100489.8995895
2021-08-17,438.799,439.771,435.899,438.69,961935.27069117
2021-08-18,439.494,439.494,424.431,424.669,1716035.5766947
2021-08-19,419.645,429.783,417.56,428.572,1604860.3318548
2021-08-20,428.303,433.804,426.507,432.106,1642285.6717723
2021-08-23,434.519,436.912,431.471,433.586,884931.38247252
2021-08-24,435.174,436.018,431.59,432.186,864880.76240261
2021-08-25,432.483,433.595,428.749,433.188,578955.23417082
2021-08-26,434.42,434.42,429.157,432.513,549397.46389447
2021-08-27,434.37,436.128,431.431,433.635,847434.53750578
2021-08-30,435.741,441.509,433.347,439.344,918566.95478126
2021-08-31,439.702,441.877,438.173,439.097,1005064.9007326
2021-09-01,440.606,445.67,437.299,443.852,971688.15655971
2021-09-02,446.733,448.778,441.34,444.627,854453.1105766
2021-09-03,444.696,449.334,442.909,447.268,1008082.212387
2021-09-07,446.96,447.487,438.333,441.966,974585.62172326
2021-09-08,442.761,447.09,440.835,445.809,1021664.1432857
2021-09-09,449.195,451.767,445.293,446.583,1090597.0249626
2021-09-10,447.397,450.197,444.528,445.442,982537.78888746
2021-09-13,449.005,451.727,439.107,444.637,1380315.3421433
2021-09-14,444.896,450.306,444.528,446.782,810318.38139265
2021-09-15,449.165,449.354,443.793,447.338,901541.7032728
2021-09-16,447.03,450.217,446.533,449.225,1132016.5765029
2021-09-17,447.338,448.985,440.298,441.668,1498669.2910797
2021-09-20,435.919,440.815,434.628,440.129,1099911.8165156
2021-09-21,442.384,443.238,438.937,440.457,751919.90555893
2021-09-22,444.21,444.21,436.753,440.893,1115635.8775508
2021-09-23,443.555,450.546,443.306,446.861,1104104.4294721
2021-09-24,445.103,448.321,444.369,448.261,558674.9922527
2021-09-27,446.603,446.782,436.832,440.586,789335.17434275
2021-09-28,433.993,437.309,415.554,421.571,1961109.5653265
2021-09-29,424.441,426.467,419.814,422.078,1157672.7895865
2021-09-30,424.769,428.205,420.062,420.37,1262306.8330926
2021-10-01,421.492,425.166,416.516,423.805,1275878.6928576
2021-10-04,421.889,423.855,410.52,411.424,1172475.3418888
2021-10-05,415.197,423.647,412.774,420.608,1207122.0560204
2021-10-06,416.626,423.756,414.343,423.21,863384.19193578
2021-10-07,427.798,432.057,427.012,428.195,760313.18837888
2021-10-08,427.201,427.658,421.641,425.146,597342.10295459
2021-10-11,423.239,429.843,421.641,423.934,660914.12016655
2021-10-12,426.854,430.25,421.611,426.09,1438766.1878723
2021-10-13,428.392,428.889,420.022,425.85,1285048.4600853
2021-10-14,430.805,441.242,429.276,437.082,1452159.7885709
2021-10-15,441.003,441.728,437.936,439.197,963812.53001159
2021-10-18,439.285,443.595,437.339,443.098,845171.55376491
2021-10-19,445.103,448.311,442.244,446.286,1053493.9613233
2021-10-20,447.238,448.181,431.252,435.869,1535760.2693586
2021-10-21,435.849,441.301,432.186,440.695,971783.83232979
2021-10-22,441.32,446.394,439.127,445.69,1364199.5140074
2021-10-25,445.342,446.027,438.987,442.611,1160829.0828859
2021-10-26,449.195,465.796,447.954,459.68,2343702.8703129
2021-10-27,460.336,465.212,457.426,457.675,1265275.8033053
2021-10-28,455.658,470.195,455.658,464.515,1850277.7461455
2021-10-29,463.007,470.602,461.179,469.113,1605591.4961609
2021-11-01,469.073,471.099,452.889,458.25,1238548.0215969
2021-11-02,459.69,464.426,455.56,456.275,946243.4372837
2021-11-03,453.376,456.065,447.675,450.217,1679825.822614
2021-11-04,450.674,461.041,450.168,457.823,1454038.0550046
2021-11-05,462.133,463.007,453.673,455.391,1170809.5763759
2021-11-08,459.203,460.762,453.663,456.741,1038264.3929523
2021-11-09,458.102,459.79,454.984,457.059,962268.62521641
2021-11-10,454.764,456.225,445.402,449.383,1021880.6726601
2021-11-11,451.925,452.452,446.216,446.713,749100.99523818
2021-11-12,447.417,450.476,444.032,448.54,1862539.3514171
2021-11-15,448.678,459.133,445.093,454.397,2138580.061929
2021-11-16,453.94,467.137,453.435,465.369,1554866.2170881
2021-11-17,462.033,463.95,446.514,460.544,1698318.4383015
2021-11-18,463.464,464.009,455.957,458.995,2866158.0373513
2021-11-19,462.43,464.009,454.278,456.404,1602409.0179139
2021-11-22,459.303,461.13,452.909,453.256,1203665.6429369
2021-11-23,449.552,454.12,446.693,453.464,1232458.0070524
2021-11-24,451.797,460.336,451.081,459.373,913716.69679458
2021-11-26,453.743,459.095,449.025,450.446,841496.59708023
2021-11-29,455.57,462.907,453.803,460.752,1502650.4102287
2021-11-30,456.314,462.56,450.306,451.637,1882838.7284892
2021-12-01,456.909,458.369,444.696,445.034,1449821.2713273
2021-12-02,444.022,458.429,443.932,456.831,1382056.6411589
2021-12-03,458.539,461.308,441.33,451.727,1502015.928806
2021-12-06,456.055,456.055,447.557,452.432,1262150.7305203
2021-12-07,462.52,466.363,458.906,466.233,1103520.3037178
2021-12-08,467.117,469.163,464.635,468.756,1007618.9402372
2021-12-09,467.107,467.793,463.146,463.464,939451.46472097
2021-12-10,465.599,469.61,461.13,469.421,912489.02559738
2021-12-13,470.861,477.285,468.835,474.563,1462592.4759637
2021-12-14,471.496,473.74,460.663,466.115,1453390.4811082
2021-12-15,467.137,475.23,465.429,474.673,1103234.283521
2021-12-16,476.59,479.866,467.266,472.548,1389898.0258525
2021-12-17,471.159,471.288,460.673,463.444,2376836.9001639
2021-12-20,458.211,458.211,449.929,456.205,1690522.3737095
2021-12-21,460.534,466.67,458.886,466.263,723769.07265953
2021-12-22,466.74,469.451,464.397,469.014,822049.23791855
2021-12-23,470.057,473.135,469.223,469.49,1354728.6198823
2021-12-27,473.949,475.954,468.269,473.809,858443.29374588
2021-12-28,474.336,477.116,470.255,470.831,724082.28491739
2021-12-29,471.645,473.204,468.11,470.295,715784.67786752
2021-12-30,470.682,472.499,465.826,466.253,827850.21092587
2021-12-31,465.369,469.679,464.814,467.693,850434.728233
2022-01-03,468.587,468.587,454.14,456.959,1294001.6979386
2022-01-04,460.842,460.842,452.859,455.688,1226240.0891102
2022-01-05,457.089,458.995,451.32,451.667,1327976.6674528
2022-01-06,449.662,450.873,442.532,447.904,1465758.8403969
2022-01-07,446.037,448.024,442.125,442.741,1096211.6819966
2022-01-10,435.155,438.44,424.481,431.481,2378835.0130886
2022-01-11,431.481,437.209,427.032,437.062,1510814.0712005
2022-01-12,439.554,446.543,438.6,443.823,1927701.6006392
2022-01-13,443.813,446.027,430.796,432.354,1168499.2583067
2022-01-14,429.256,430.597,423.448,428.482,1413358.7317908
2022-01-18,422.386,423.865,416.866,420.34,1496511.0471292
2022-01-19,423.597,430.875,418.681,419.158,1549226.3822199
2022-01-20,421.472,427.568,412.685,414.224,1295782.2743756
2022-01-21,415.275,421.392,410.629,413.191,1649095.7723756
2022-01-24,405.804,415.088,397.085,414.204,1878294.6329669
2022-01-25,406.875,409.397,395.437,395.943,2521123.0112471
2022-01-26,399.518,403.858,390.671,393.968,2138897.3026403
2022-01-27,400.095,406.369,389.56,391.535,1732231.9739002
2022-01-28,391.685,403.073,387.444,402.974,1716543.1618329
2022-01-31,403.004,411.781,401.832,411.493,1804415.8175333
2022-02-01,414.69,415.634,405.545,413.717,1470801.4570371
2022-02-02,417.52,419.605,413.757,418.284,1655466.7715501
2022-02-03,414.243,416.061,408.505,409.437,1237872.2485261
2022-02-04,405.724,416.239,404.672,410.669,1383181.5867925
2022-02-07,410.371,413.906,400.272,401.613,1484620.0595776
2022-02-08,397.741,399.458,388.239,396.191,2913920.3888915
2022-02-09,399.925,407.203,398.445,404.413,2367990.4163277
2022-02-10,396.51,403.813,391.336,393.65,2437765.2447813
2022-02-11,392.21,394.583,383.522,384.922,2751299.7789198
2022-02-14,383.77,386.232,372.798,378.021,3179148.7302704
2022-02-15,384.525,387.245,380.106,382.648,1440759.2652301
2022-02-16,381.694,386.54,377.921,383.82,1825962.0009566
2022-02-17,384.088,385.279,378.22,378.795,1233521.5187705
2022-02-18,379.789,380.781,373.811,375.995,1262469.9854584
2022-02-22,373.712,381.586,373.394,377.564,1660249.552941
2022-02-23,381.208,382.042,370.128,370.732,1779358.8369044
2022-02-24,361.697,381.01,360.973,378.985,1908855.488159
2022-02-25,375.201,381.774,368.38,378.2,8179947.0020499
2022-02-28,376.323,386.729,369.501,373.046,5287293.8261783
2022-03-01,375.33,393.481,373.523,387.822,9839992.1109769
2022-03-02,391.218,403.688,389.211,396.301,5839775.0712096
2022-03-03,395.943,405.913,388.387,397.671,4390856.1734613
2022-03-04,397.056,405.486,394.454,404.672,3606013.7318591
2022-03-07,403.956,405.108,381.959,382.916,4252011.4959126
2022-03-08,381.442,392.984,377.793,385.388,3720191.1816529
2022-03-09,398.565,399.269,388.219,388.745,3055869.996958
2022-03-10,378.588,383.015,371.199,380.046,2787023.0972431
2022-03-11,382.281,385.9,376.601,376.998,2268099.8767911
2022-03-14,380.82,383.611,370.545,374.337,2576266.4966712
2022-03-15,378.269,385.617,372.768,384.654,1991292.7530052
2022-03-16,387.166,393.59,381.357,389.46,2107095.6837772
2022-03-17,388.735,400.124,388.735,399.816,2410768.5638032
2022-03-18,401.316,409.09,400.6,407.045,2878503.2330325
2022-03-21,402.725,405.108,399.021,401.901,2223623.736175
2022-03-22,403.589,413.588,402.675,411.354,2352985.4342381
2022-03-23,408.753,409.949,401.97,402.844,2160464.6354444
2022-03-24,406.718,407.719,403.122,404.79,2081485.7979085
2022-03-25,406.061,410.927,405.009,410.55,2047762.6067366
2022-03-28,411.424,414.661,407.332,411.573,2547931.3620252
2022-03-29,416.836,417.847,412.038,414.501,1537909.4492889
2022-03-30,413.449,416.457,412.734,415.991,2111039.5397314
2022-03-31,419.515,420.553,407.272,407.282,2432041.8195035
2022-04-01,407.085,409.284,402.775,404.999,1734193.8307436
2022-04-04,407.075,414.422,405.177,411.374,1632104.7627218
2022-04-05,409.02,413.042,407.257,408.97,1272667.0083228
2022-04-06,404.652,410.083,403.381,407.978,1569343.4717721
2022-04-07,406.408,413.419,405.197,412.058,2188123.9970196
2022-04-08,411.116,412.883,407.869,410.173,1069484.9074015
2022-04-11,408.326,409.517,398.634,402.745,1476958.9481772
2022-04-12,403.092,404.056,393.288,394.504,2242046.8610399
2022-04-13,393.203,396.083,388.0,393.511,2475769.6748862
2022-04-14,395.397,397.344,384.267,384.852,2422065.3544669
2022-04-18,383.76,388.824,383.145,387.802,1221143.0883481
2022-04-19,388.566,394.305,387.047,392.557,1882932.3900325
2022-04-20,394.99,399.92,393.938,394.444,1781219.9824109
2022-04-21,396.41,400.63,386.491,388.069,1549010.8599589
2022-04-22,385.774,386.769,376.641,376.978,1761706.1537669
2022-04-25,374.586,378.706,371.041,378.528,2213386.4287757
2022-04-26,377.564,381.492,372.063,372.848,1700511.9312199
2022-04-27,374.099,382.013,374.099,377.951,1944412.6327765
2022-04-28,381.934,386.451,377.127,383.82,1702144.4619916
2022-04-29,379.629,384.525,372.714,373.84,2118086.3119765
2022-05-02,361.429,369.009,357.725,364.726,3877372.372317
2022-05-03,364.458,369.382,354.428,357.09,2786775.3473544
2022-05-04,354.28,362.392,345.214,361.747,3748734.7887664
2022-05-05,357.675,357.865,341.551,344.45,4282449.4832737
2022-05-06,344.37,344.37,335.578,343.319,3377616.5335099
2022-05-09,335.017,340.101,325.599,326.448,4184446.2741911
2022-05-10,331.373,333.975,320.391,325.673,2980663.8061035
2022-05-11,322.426,331.8,320.788,323.509,3009210.4345571
2022-05-12,320.688,329.923,319.924,327.332,3274427.6976888
2022-05-13,332.931,338.661,330.211,334.471,2831745.9806348
2022-05-16,330.986,335.191,328.573,332.991,2606466.8052771
2022-05-17,339.783,340.3,333.358,336.883,2164641.134587
2022-05-18,330.062,333.221,327.064,327.788,2545656.2929239
2022-05-19,324.154,332.814,322.566,329.725,2600205.5814599
2022-05-20,334.153,340.448,331.67,340.001,3450120.6391944
2022-05-23,341.134,350.855,339.863,348.044,2772891.2824448
2022-05-24,344.5,349.762,342.892,348.391,2063847.2143581
2022-05-25,347.359,349.852,343.446,345.204,2850291.973331
2022-05-26,348.021,352.729,345.911,350.839,2057550.4877646
2022-05-27,352.61,359.568,352.61,358.97,2187916.0186509
2022-05-31,354.82,356.502,347.175,347.862,9090993.0074274
2022-06-01,311.561,344.986,310.426,330.473,7828881.0245592
2022-06-02,329.557,341.651,329.557,341.452,2621781.6115976
2022-06-03,334.873,337.162,330.294,334.375,2286561.7016104
2022-06-06,335.261,342.795,335.261,337.072,1824245.3952872
2022-06-07,337.57,344.0,336.605,342.866,1913567.9164072
2022-06-08,340.128,343.627,336.226,337.122,1628327.3873676
2022-06-09,336.863,341.054,334.723,334.873,1767555.9499078
2022-06-10,329.537,334.972,326.999,331.219,2516794.5711455
2022-06-13,324.65,327.586,319.972,320.868,3372963.2279858
2022-06-14,318.439,321.012,312.636,315.961,2862239.8196244
2022-06-15,318.459,324.938,316.09,319.852,2501212.4332003
2022-06-16,311.999,315.383,310.815,314.567,2705014.9426411
2022-06-17,311.999,322.072,311.999,318.449,4878663.9115846
2022-06-21,321.231,325.148,316.916,318.538,3631336.3737198
2022-06-22,316.219,327.014,315.155,323.664,2010758.8646313
2022-06-23,325.656,333.021,325.248,332.195,2092610.8004669
2022-06-24,334.733,340.556,332.205,340.078,4913000.8755235
2022-06-27,340.864,341.67,335.699,338.894,1736655.8972462
2022-06-28,338.695,342.408,329.985,331.159,1973002.0684833
2022-06-29,331.169,336.794,330.821,333.201,1753205.5141626
2022-06-30,331.976,338.217,330.284,335.499,2163533.1374175
2022-07-01,335.171,342.268,332.891,341.74,1921417.2551412
2022-07-05,336.704,343.144,335.171,342.726,2060544.3479244
2022-07-06,345.145,350.042,342.636,347.404,1765633.0477785
2022-07-07,343.402,350.709,343.402,350.201,1618935.909256
2022-07-08,347.563,354.222,347.553,350.849,1614422.012042
2022-07-11,352.431,354.72,347.026,349.983,1509670.0599381
2022-07-12,348.221,352.759,342.537,344.448,1672177.3921965
2022-07-13,339.71,342.536,337.819,340.436,2503433.7166945
2022-07-14,337.023,345.812,334.972,343.572,1512908.0503054
2022-07-15,347.862,350.281,346.158,347.832,1758679.8577901
2022-07-18,349.643,353.407,343.054,343.761,1717668.9968578
2022-07-19,348.141,355.885,347.016,355.487,1794259.5750905
2022-07-20,356.392,360.384,355.218,356.94,1372951.1157466
2022-07-21,356.343,360.239,355.039,359.946,1803011.0904768
2022-07-22,361.986,362.614,358.084,360.264,1722905.238184
2022-07-25,358.841,358.841,350.151,352.391,2120793.2720104
2022-07-26,348.36,358.732,348.231,354.471,2161216.4120725
2022-07-27,354.621,361.09,354.083,359.249,1634649.6564901
2022-07-28,362.752,374.13,360.204,372.856,1749285.3657253
2022-07-29,371.871,376.738,371.113,375.185,1910953.8143482
2022-08-01,371.681,375.255,370.238,374.339,1425065.3801973
2022-08-02,368.287,373.751,361.758,368.068,2023466.695893
2022-08-03,367.292,370.257,361.498,366.456,1575461.6439237
2022-08-04,364.594,376.991,364.594,376.15,1982334.2721824
2022-08-05,371.433,375.324,367.66,374.906,982473.38814089
2022-08-08,378.24,378.57,372.497,376.37,876884.56170368
2022-08-09,376.648,378.211,372.368,375.344,1180150.5400671
2022-08-10,380.998,393.161,380.998,391.379,2151177.938678
2022-08-11,393.231,393.45,383.894,384.382,1474509.2821298
2022-08-12,386.671,390.663,384.342,390.105,1263458.2152889
2022-08-15,389.011,393.963,388.155,389.279,1478762.9747191
2022-08-16,386.393,388.751,384.601,386.97,1388150.4816378
2022-08-17,381.984,388.761,381.138,385.935,1083121.3406635
2022-08-18,384.82,387.05,384.422,385.587,1640751.9070304
2022-08-19,382.242,382.989,376.996,378.161,2577626.1928464
2022-08-22,373.443,376.678,372.447,374.707,1195461.4222259
2022-08-23,373.234,374.259,370.089,371.075,2267345.7407801
2022-08-24,371.213,374.976,370.267,373.971,1786128.9340596
2022-08-25,373.831,378.779,370.738,378.719,2008903.1476256
2022-08-26,379.098,379.278,362.837,363.196,1361658.551797
2022-08-29,359.695,364.249,358.657,360.144,1253320.5184696
2022-08-30,362.548,362.548,352.267,354.716,1729595.4867371
2022-08-31,355.963,358.817,351.175,351.344,1944304.8874524
2022-09-01,348.761,351.245,345.079,351.135,1576736.8276732
2022-09-02,355.295,355.295,344.73,346.805,1236515.6487078
2022-09-06,349.18,359.096,348.99,355.944,1608188.4470301
2022-09-07,356.033,363.037,354.477,362.668,1084811.729278
2022-09-08,360.283,366.648,359.62,366.189,999697.7954146
2022-09-09,366.608,370.329,365.571,368.544,1279204.9295559
2022-09-12,369.601,373.342,368.274,370.619,1258898.7529
2022-09-13,363.366,364.413,354.936,355.664,1642656.2222541
2022-09-14,358.926,358.926,347.124,350.327,2622753.5152337
2022-09-15,349.828,350.307,343.565,346.237,2079743.2165675
2022-09-16,343.134,345.523,339.882,345.249,3398105.0463546
2022-09-19,341.827,344.216,340.211,343.872,1546892.0204981
