Date,Open,High,Low,Close,Volume
2021-03-08,39.53,39.985,39.13,39.52,9616426
2021-03-09,39.5,40.125,39.434,39.55,13646708
2021-03-10,39.79,39.81,39.24,39.34,7696971
2021-03-11,39.29,39.34,38.62,38.65,6470724
2021-03-12,38.62,39.04,38.51,38.85,5276344
2021-03-15,39.0,39.48,38.56,39.4,7046169
2021-03-16,39.33,39.52,38.605,38.86,6172523
2021-03-17,38.95,39.235,38.67,38.88,6665617
2021-03-18,38.85,38.97,38.16,38.19,8349881
2021-03-19,38.19,38.625,37.61,38.17,12334385
2021-03-22,38.17,38.625,37.95,38.23,5845535
2021-03-23,38.22,38.22,37.15,37.24,6119593
2021-03-24,37.23,38.01,37.2,37.58,7334753
2021-03-25,37.68,37.98,37.13,37.92,5708623
2021-03-26,37.95,38.25,37.53,38.22,7624441
2021-03-29,38.04,38.82,38.0,38.59,6090996
2021-03-30,38.4,39.06,38.26,38.96,5900648
2021-03-31,39.0,39.1,38.535,38.65,5811171
2021-04-01,38.61,38.785,38.0,38.58,5615320
2021-04-05,38.87,39.13,38.73,39.04,4954706
2021-04-06,39.2,39.25,38.845,38.95,7676527
2021-04-07,38.96,39.22,38.74,38.85,4861625
2021-04-08,38.93,39.12,38.645,38.72,3992088
2021-04-09,38.77,39.33,38.545,39.32,5426070
2021-04-12,39.26,39.47,38.88,39.34,4140699
2021-04-13,39.22,39.48,39.1,39.41,6582068
2021-04-14,39.34,39.98,39.3332,39.67,4093929
2021-04-15,39.88,41.06,39.84,40.86,8608131
2021-04-16,41.14,41.18,40.59,40.91,7527774
2021-04-19,40.79,40.97,40.52,40.88,6539365
2021-04-20,40.82,41.73,40.71,41.13,10522810
2021-04-21,41.24,42.54,41.0,42.31,14811371
2021-04-22,42.31,42.8,42.03,42.57,12019317
2021-04-23,42.6,42.94,42.58,42.73,9906018
2021-04-26,42.81,42.905,42.23,42.27,11175828
2021-04-27,41.99,42.76,41.59,42.41,8400876
2021-04-28,43.86,44.63,43.75,44.24,16088234
2021-04-29,44.28,44.3,43.63,44.1,8810742
2021-04-30,43.84,43.96,43.36,43.6,12645839
2021-05-03,43.6,43.79,43.44,43.63,7610605
2021-05-04,43.5,43.5,43.09,43.33,9076459
2021-05-05,43.47,43.47,43.05,43.09,4465118
2021-05-06,43.03,43.105,42.62,43.04,8257468
2021-05-07,43.1,43.83,42.99,43.13,6089420
2021-05-10,43.16,43.61,43.08,43.25,6078422
2021-05-11,43.15,43.38,42.37,42.53,10858519
2021-05-12,42.34,42.34,41.23,41.35,9882777
2021-05-13,41.51,41.88,41.325,41.61,5005882
2021-05-14,41.84,42.04,41.54,41.55,4447561
2021-05-17,41.5,41.82,41.23,41.72,5552367
2021-05-18,41.73,42.19,41.66,41.77,5212333
2021-05-19,41.26,41.495,41.04,41.43,5900636
2021-05-20,41.36,42.28,41.23,41.92,4427546
2021-05-21,42.14,42.64,42.07,42.11,5203747
2021-05-24,42.37,42.98,42.2,42.8,7751084
2021-05-25,43.01,43.34,42.68,43.03,5891519
2021-05-26,41.52,42.35,41.05,41.83,10531840
2021-05-27,42.05,42.23,41.78,41.96,8004476
2021-05-28,42.36,42.86,42.08,42.55,5720760
2021-06-01,42.82,43.2,42.5,42.93,8166472
2021-06-02,43.0,43.06,41.55,41.61,11253654
2021-06-03,41.36,41.54,40.87,41.35,5658902
2021-06-04,41.78,42.12,41.4,42.03,5465346
2021-06-07,42.21,42.695,42.005,42.14,7467356
2021-06-08,42.37,42.39,41.43,42.02,4840199
2021-06-09,42.05,42.4,42.015,42.33,3863518
2021-06-10,42.49,42.91,42.39,42.84,3992009
2021-06-11,42.76,42.93,42.38,42.91,5352775
2021-06-14,42.94,42.94,42.37,42.54,5034096
2021-06-15,42.7,42.93,42.39,42.75,6396220
2021-06-16,42.81,43.03,42.53,42.78,4910602
2021-06-17,42.72,43.5,42.7,43.35,6578656
2021-06-18,43.11,43.36,42.81,43.02,8845311
2021-06-21,43.3,43.82,43.17,43.6,6705991
2021-06-22,43.53,43.92,43.285,43.83,5623322
2021-06-23,43.79,43.97,43.62,43.79,3760378
2021-06-24,43.99,44.2,43.71,43.71,6324874
2021-06-25,43.87,44.265,43.84,44.1,6884251
2021-06-28,44.0,44.22,43.04,43.33,6763013
2021-06-29,43.37,43.5,42.98,43.23,5370271
2021-06-30,43.3,43.3,42.44,42.76,8902639
2021-07-01,42.78,43.51,42.685,43.36,5756424
2021-07-02,43.4,44.0,43.21,43.92,4997758
2021-07-06,43.79,43.8,43.25,43.62,6659727
2021-07-07,43.72,43.99,43.535,43.93,5358311
2021-07-08,43.46,43.54,42.79,43.34,6035237
2021-07-09,43.665,43.83,43.39,43.59,4137138
2021-07-12,43.36,43.62,43.36,43.49,3772667
2021-07-13,43.39,43.52,43.0,43.06,4137070
2021-07-14,43.24,43.335,42.65,42.74,4174478
2021-07-15,42.42,42.55,41.86,42.16,6079752
2021-07-16,42.31,42.43,41.9838,42.1,5539678
2021-07-19,41.66,41.83,40.93,41.23,6268248
2021-07-20,41.32,43.0,41.31,42.79,8007672
2021-07-21,43.19,43.825,43.02,43.58,7571062
2021-07-22,43.63,43.92,43.18,43.55,4793715
2021-07-23,43.85,44.27,43.69,44.12,5204225
2021-07-26,43.87,44.08,43.68,43.97,5899489
2021-07-27,44.625,46.03,43.78,45.51,14100214
2021-07-28,45.41,45.8,44.83,45.43,8168066
2021-07-29,45.52,45.57,44.92,45.32,5214524
2021-07-30,45.19,45.93,45.0112,45.6,9108233
2021-08-02,45.77,46.285,45.34,45.88,10041149
2021-08-03,45.9,45.925,45.16,45.54,7721539
2021-08-04,45.38,45.6,44.24,44.26,8099896
2021-08-05,44.45,44.66,44.06,44.65,6471048
2021-08-06,44.71,44.735,44.285,44.7,5607552
2021-08-09,44.7,44.8699,43.675,43.81,5918454
2021-08-10,43.84,43.98,42.125,42.65,14862653
2021-08-11,42.81,43.95,42.71,43.63,7582839
2021-08-12,43.66,44.26,43.48,44.07,5013788
2021-08-13,44.0,44.37,43.85,44.33,3137363
2021-08-16,44.3,44.705,44.09,44.66,5261929
2021-08-17,44.63,45.38,44.37,45.15,8536511
2021-08-18,45.08,45.1,44.06,44.09,10536653
2021-08-19,43.99,44.57,43.8,44.27,4606938
2021-08-20,44.2,44.51,43.94,44.44,5214889
2021-08-23,44.5,44.6,43.815,43.99,10137968
2021-08-24,44.16,45.68,44.01,44.85,7916866
2021-08-25,44.68,45.3055,44.455,44.81,4271365
2021-08-26,44.71,44.89,44.52,44.66,4011313
2021-08-27,44.85,45.04,44.59,44.8,4027465
2021-08-30,44.88,45.09,44.625,44.83,3659917
2021-08-31,44.89,45.265,44.675,45.15,6770035
2021-09-01,45.33,45.6977,44.91,45.58,5408490
2021-09-02,45.8,45.87,44.95,45.06,7294906
2021-09-03,45.0,45.12,44.46,44.92,8244342
2021-09-07,44.66,45.155,44.27,45.1,3609979
2021-09-08,45.03,45.8,44.86,45.51,5470387
2021-09-09,45.5,45.95,45.27,45.41,4944472
2021-09-10,45.41,45.56,44.25,44.46,5105726
2021-09-13,44.72,44.88,43.82,44.21,5816059
2021-09-14,44.54,45.0086,44.095,44.85,4638132
2021-09-15,44.88,45.365,44.62,45.01,5266688
2021-09-16,45.01,45.12,44.64,44.9,5313532
2021-09-17,44.53,44.71,43.92,44.37,8419640
2021-09-20,43.8,44.08,43.24,43.64,7566182
2021-09-21,44.02,44.355,43.34,43.36,6336410
2021-09-22,43.43,44.94,43.23,44.31,8946294
2021-09-23,44.51,45.4,44.32,45.0,8199614
2021-09-24,44.9,45.1,44.385,44.7,4332876
2021-09-27,44.51,44.81,44.23,44.46,4844915
2021-09-28,44.22,44.32,43.47,43.67,4867724
2021-09-29,43.84,44.2,43.72,43.89,5096885
2021-09-30,43.91,44.275,43.38,43.39,6738498
2021-10-01,43.49,44.03,43.2,43.8,4782109
2021-10-04,43.53,43.78,42.01,42.41,8878242
2021-10-05,42.52,43.23,42.43,42.44,5396334
2021-10-06,42.18,42.91,41.86,42.86,5274473
2021-10-07,43.2,44.245,43.2,43.62,6783042
2021-10-08,43.63,44.02,43.1,43.16,4163627
2021-10-11,42.98,43.235,42.095,42.14,3752052
2021-10-12,42.29,42.485,41.95,42.09,4114728
2021-10-13,42.15,42.33,41.75,41.79,5622445
2021-10-14,42.06,43.37,42.06,43.25,6771623
2021-10-15,43.58,43.68,43.0525,43.4,5503455
2021-10-18,43.01,43.05,42.26,42.8,4144315
2021-10-19,43.23,44.47,43.11,44.13,6097989
2021-10-20,44.46,45.0,44.225,44.47,7840314
2021-10-21,44.3,44.93,44.05,44.87,5942938
2021-10-22,44.8,45.115,44.59,44.84,3715138
2021-10-25,44.99,45.02,44.44,44.49,5238934
2021-10-26,44.66,44.76,44.28,44.32,5314707
2021-10-27,45.115,45.43,43.58,43.73,6993045
2021-10-28,43.53,43.84,43.07,43.24,5732285
2021-10-29,43.08,43.28,42.58,43.13,7157688
2021-11-01,43.3,43.42,42.76,42.8,8231273
2021-11-02,43.06,43.5,42.56,43.21,12976862
2021-11-03,43.11,43.31,42.32,42.91,10404688
2021-11-04,42.98,43.19,42.08,42.5,7241374
2021-11-05,42.55,44.57,42.5,43.16,14638399
2021-11-08,43.3,43.53,42.72,43.35,7059410
2021-11-09,43.34,43.39,42.555,42.79,4935639
2021-11-10,42.62,43.022,42.34,42.45,4812943
2021-11-11,42.46,42.62,41.67,41.96,9437758
2021-11-12,42.12,42.27,41.62,42.07,9924321
2021-11-15,42.18,42.27,41.16,41.34,9649619
2021-11-16,41.31,41.643,40.88,41.42,9553769
2021-11-17,41.82,42.02,41.385,41.61,6719341
2021-11-18,41.65,41.65,40.82,41.21,7224559
2021-11-19,41.15,41.165,40.5,41.03,7955645
2021-11-22,41.12,41.21,40.445,40.7,6639276
2021-11-23,40.55,41.08,39.78,40.23,11577687
2021-11-24,40.22,40.775,40.13,40.7,7812226
2021-11-26,40.0,40.165,38.44,38.57,9260589
2021-11-29,38.85,39.2,38.44,38.59,9533542
2021-11-30,38.42,39.07,37.96,38.07,14717385
2021-12-01,38.71,39.415,38.11,38.14,10355936
2021-12-02,38.27,39.675,38.18,39.6,11094209
2021-12-03,39.83,40.09,38.975,39.46,8704034
2021-12-06,39.88,41.28,39.76,40.7,8951850
2021-12-07,41.24,42.06,41.05,41.4,10139236
2021-12-08,41.42,41.87,41.32,41.66,4619963
2021-12-09,41.38,41.865,40.95,41.28,5870468
2021-12-10,41.38,41.53,40.9,41.17,4602738
2021-12-13,41.05,41.74,41.0,41.43,5891249
2021-12-14,41.285,41.49,40.7,40.85,6571213
2021-12-15,40.83,41.09,39.775,40.24,14235227
2021-12-16,40.28,41.165,40.225,40.43,13248939
2021-12-17,40.38,41.48,40.125,40.86,11236111
2021-12-20,40.31,40.31,39.27,39.5,11673225
2021-12-21,39.97,41.15,39.83,41.11,9391699
2021-12-22,41.06,42.2,41.0,42.16,7722771
2021-12-23,42.53,43.04,42.24,42.72,6414886
2021-12-27,42.71,43.18,42.52,43.12,4106436
2021-12-28,43.11,43.59,43.02,43.24,5515023
2021-12-29,43.31,43.415,43.02,43.17,3398444
2021-12-30,43.17,43.42,42.945,42.99,3530538
2021-12-31,42.81,43.065,42.465,42.48,4174358
2022-01-03,42.59,43.15,42.1,43.12,5093518
2022-01-04,43.32,44.63,43.21,43.64,9134979
2022-01-05,43.5,44.14,43.04,43.05,6601215
2022-01-06,43.1,43.36,42.54,42.59,5510650
2022-01-07,42.41,42.76,42.07,42.11,5341314
2022-01-10,41.9,42.43,41.44,42.41,6454552
2022-01-11,42.65,43.645,42.385,43.4,6208579
2022-01-12,43.58,44.65,43.42,44.41,13543719
2022-01-13,44.24,45.315,44.07,44.57,11883575
2022-01-14,44.17,44.95,43.84,44.86,8674993
2022-01-18,44.29,44.5,43.93,44.22,10721496
2022-01-19,44.17,44.72,44.0,44.05,8721750
2022-01-20,44.08,45.04,43.375,43.45,9562486
2022-01-21,43.47,43.545,42.685,42.97,11278141
2022-01-24,42.18,42.75,41.08,42.66,8974595
2022-01-25,41.91,42.75,41.29,42.51,10837408
2022-01-26,42.81,43.68,42.47,43.04,16803559
2022-01-27,43.33,43.95,42.86,43.23,12172789
2022-01-28,43.14,43.44,41.745,42.74,12258171
2022-01-31,42.65,43.135,42.29,42.9,13622529
2022-02-01,42.88,43.565,42.62,43.5,10452019
2022-02-02,41.785,42.49,40.91,41.44,26586168
2022-02-03,41.3,42.865,41.27,42.61,16121832
2022-02-04,42.32,43.19,42.29,42.77,8924511
2022-02-07,42.64,43.51,42.54,42.91,7259545
2022-02-08,43.2,44.26,42.98,44.16,8019978
2022-02-09,44.615,45.0,44.265,44.75,9732078
2022-02-10,44.26,44.54,43.56,43.75,8719369
2022-02-11,43.84,44.0,42.9,43.11,6616116
2022-02-14,43.0,43.23,42.44,42.73,7963578
2022-02-15,43.38,44.01,43.28,44.01,8014998
2022-02-16,43.81,44.26,43.235,44.19,6510167
2022-02-17,43.8,44.04,42.595,42.83,7785450
2022-02-18,42.88,43.1,42.19,42.55,6878328
2022-02-22,42.55,43.37,42.455,42.98,7835967
2022-02-23,43.28,44.375,43.14,43.71,12624712
2022-02-24,42.75,44.025,42.285,43.95,8259159
2022-02-25,44.0,45.17,43.77,45.1,10716154
2022-02-28,44.49,44.69,43.66,44.17,10611068
2022-03-01,44.08,44.33,42.98,43.36,9789857
2022-03-02,43.96,44.44,43.64,43.9,11859577
2022-03-03,44.17,44.31,43.54,43.96,6980450
2022-03-04,43.29,44.07,43.075,43.96,7015738
2022-03-07,43.72,43.8,42.49,42.55,8479723
2022-03-08,42.46,42.53,40.8,40.9,11351230
2022-03-09,41.76,42.295,41.295,42.07,10484470
2022-03-10,41.45,41.86,41.27,41.74,9237456
2022-03-11,42.0,42.56,41.66,41.7,6175638
2022-03-14,42.19,42.39,41.64,41.9,8307525
2022-03-15,42.49,42.85,42.12,42.66,6925942
2022-03-16,43.12,44.01,43.0,43.84,7726660
2022-03-17,43.62,44.245,43.62,44.21,8114398
2022-03-18,44.19,44.33,43.63,44.22,10662295
2022-03-21,43.87,44.47,43.8,44.32,5302414
2022-03-22,44.33,44.59,43.675,43.74,6584340
2022-03-23,43.54,43.56,41.99,42.3,11794087
2022-03-24,42.36,42.995,42.11,42.87,5653405
2022-03-25,43.05,43.52,42.905,43.5,6033884
2022-03-28,43.68,44.3,43.5,44.27,4498434
2022-03-29,44.87,45.08,44.43,44.85,6133649
2022-03-30,44.65,45.075,44.42,44.7,6862600
2022-03-31,44.62,45.135,44.27,44.29,10142338
2022-04-01,44.55,45.03,44.21,44.99,5188861
2022-04-04,44.83,45.08,43.73,44.16,10642479
2022-04-05,44.05,44.64,44.02,44.35,11425872
2022-04-06,43.97,44.66,43.555,44.58,7256618
2022-04-07,44.44,45.17,44.32,44.96,5758744
2022-04-08,44.95,45.24,44.66,44.84,9615588
2022-04-11,44.7,44.91,44.15,44.22,6497875
2022-04-12,44.22,44.535,43.615,43.76,4156075
2022-04-13,43.86,44.535,43.6501,44.43,4151778
2022-04-14,44.51,44.71,44.03,44.25,5172331
2022-04-18,44.13,44.565,43.55,43.74,4082718
2022-04-19,43.92,45.95,43.83,45.72,9196715
2022-04-20,45.93,47.495,45.62,47.1,14255697
2022-04-21,47.33,47.38,46.26,46.31,8062385
2022-04-22,45.8,45.97,43.725,43.9,11485495
2022-04-25,43.76,44.775,43.59,44.59,10329262
2022-04-26,43.85,44.17,42.54,42.6,14253448
2022-04-27,43.55,44.85,42.86,43.06,14686372
2022-04-28,43.44,43.61,42.0,42.73,8550060
2022-04-29,42.52,42.98,41.95,42.11,15072896
2022-05-02,42.36,42.65,40.78,41.63,9896173
2022-05-03,41.5,42.27,41.5,41.77,7410051
2022-05-04,41.78,42.9,41.4,42.75,6111495
2022-05-05,42.47,42.93,41.575,42.03,9579476
2022-05-06,41.84,41.91,40.62,40.85,9138291
2022-05-09,40.26,40.31,37.985,38.29,13411790
2022-05-10,38.69,39.24,37.995,38.65,10993761
2022-05-11,38.55,39.65,38.345,38.74,11574651
2022-05-12,38.57,39.0,38.02,38.79,9925061
2022-05-13,39.16,39.92,39.115,39.66,7768202
2022-05-16,39.4,40.055,39.34,39.82,5833667
2022-05-17,40.51,41.5,40.25,41.32,9315300
2022-05-18,40.85,41.12,40.12,40.23,10495412
2022-05-19,39.73,40.25,39.075,39.49,9555980
2022-05-20,39.25,39.57,38.24,39.22,12397592
2022-05-23,39.62,40.02,39.035,39.89,6662630
2022-05-24,39.77,40.34,39.29,40.15,5959556
2022-05-25,39.78,40.435,39.55,40.09,7417429
2022-05-26,40.12,40.365,39.571,40.14,6171328
2022-05-27,41.61,41.61,40.945,41.2,6968699
2022-05-31,40.75,41.32,40.57,41.01,7925295
2022-06-01,41.14,41.25,39.53,39.92,6546354
2022-06-02,39.92,40.71,39.04,40.67,4443951
2022-06-03,40.49,40.54,39.84,39.91,5823399
2022-06-06,40.17,40.36,39.22,39.38,6548541
2022-06-07,39.19,39.59,38.91,39.58,6725423
2022-06-08,39.4,39.48,39.005,39.11,6378447
2022-06-09,38.8,38.95,37.95,37.97,5868766
2022-06-10,37.29,37.6,36.91,37.23,11071619
2022-06-13,36.42,36.89,36.215,36.41,15115242
2022-06-14,36.31,36.415,35.085,35.24,12615070
2022-06-15,36.1,36.68,35.52,36.03,13548222
2022-06-16,35.17,35.635,34.98,35.51,9199919
2022-06-17,35.59,36.35,35.33,36.01,17432860
2022-06-21,36.55,36.67,36.015,36.3,10277441
2022-06-22,36.02,37.33,35.91,37.03,9569082
2022-06-23,37.16,37.5,36.72,36.94,6656832
2022-06-24,37.2,38.105,36.99,38.02,10453789
2022-06-27,37.98,38.1,37.56,37.82,4698965
2022-06-28,38.04,38.27,37.4,37.5,9890645
2022-06-29,37.55,37.9,37.27,37.8,5749598
2022-06-30,37.47,37.76,36.975,37.27,8127123
2022-07-01,37.22,38.115,37.085,38.01,5870032
2022-07-05,37.59,37.83,37.18,37.76,5790949
2022-07-06,38.02,38.05,37.38,37.66,5502851
2022-07-07,37.6,37.97,37.32,37.85,6992078
2022-07-08,37.79,38.635,37.79,37.84,6189198
2022-07-11,37.34,37.67,37.19,37.51,4102006
2022-07-12,37.39,37.805,36.7,36.88,6163236
2022-07-13,36.35,37.0,36.345,36.77,5890764
2022-07-14,36.3,36.76,36.15,36.71,5843477
2022-07-15,37.28,37.595,37.095,37.55,7124894
2022-07-18,37.67,38.005,37.12,37.17,5403703
2022-07-19,37.65,37.81,37.51,37.71,9995681
2022-07-20,37.56,37.8075,37.04,37.28,10868059
2022-07-21,37.46,38.12,37.24,38.12,11814803
2022-07-22,38.18,38.61,37.84,38.12,4946826
2022-07-25,38.11,38.24,37.72,38.0,6280038
2022-07-26,38.18,38.23,37.695,37.96,10690098
2022-07-27,40.625,41.339,39.74,40.31,18838609
2022-07-28,40.26,41.425,40.04,41.16,9068826
2022-07-29,40.85,41.25,40.61,41.05,8815967
2022-08-01,40.65,41.26,40.61,41.05,5186772
2022-08-02,41.1,41.785,41.03,41.46,6411383
2022-08-03,41.63,41.83,41.29,41.62,5676803
2022-08-04,41.66,41.78,41.14,41.23,6390481
2022-08-05,40.94,41.185,40.845,40.94,5328859
2022-08-08,41.01,41.24,40.72,40.97,6010582
2022-08-09,40.9,41.155,40.795,41.03,5084549
2022-08-10,41.78,41.9,41.49,41.86,7066028
2022-08-11,41.99,42.19,41.62,41.76,3981254
2022-08-12,41.95,42.35,41.685,42.33,4019743
2022-08-15,42.1,42.38,41.92,42.15,2475417
2022-08-16,41.78,42.41,41.76,42.35,4230971
2022-08-17,42.1,42.5,41.96,42.43,6091611
2022-08-18,42.53,42.66,42.195,42.63,6058606
2022-08-19,42.69,42.8,41.86,42.02,5396832
2022-08-22,41.62,41.82,41.14,41.26,5436909
2022-08-23,41.21,41.23,40.58,40.86,6864900
2022-08-24,40.9,41.34,40.68,41.15,4552891
2022-08-25,41.38,41.82,41.07,41.78,8953004
2022-08-26,41.77,41.94,40.45,40.52,3921555
2022-08-29,40.22,40.52,40.05,40.39,8609086
2022-08-30,40.51,40.57,39.91,40.04,5274724
2022-08-31,40.39,40.96,40.28,40.31,6723860
2022-09-01,40.32,41.02,40.13,40.99,6870677
2022-09-02,41.42,41.43,40.27,40.49,5919641
2022-09-06,40.68,40.7,40.225,40.38,5416102
2022-09-07,40.31,41.59,40.28,41.47,5012045
2022-09-08,41.19,42.73,41.07,42.71,9980924
2022-09-09,42.8,43.155,42.64,42.94,4423477
2022-09-12,43.12,43.515,42.895,43.46,7514686
2022-09-13,42.56,42.8,42.14,42.18,6253310
2022-09-14,42.2,42.41,41.73,42.07,5768545
2022-09-15,42.22,42.75,42.11,42.2,6684545
2022-09-16,42.02,42.02,41.07,41.7,10650758
2022-09-19,41.39,41.43,40.53,41.18,7854167
2022-09-20,40.89,41.03,40.005,40.43,6257106
2022-09-21,40.56,40.86,39.75,39.76,6253151
2022-09-22,39.55,39.7,39.13,39.3,4690720
2022-09-23,38.88,39.08,38.24,38.9,6221909
2022-09-26,38.7,38.89,38.03,38.36,5123517
2022-09-27,38.71,38.8,37.745,38.14,6491864
2022-09-28,38.46,39.415,38.2239,39.13,7736146
2022-09-29,38.92,39.495,38.54,39.34,7292062
2022-09-30,39.4,39.99,38.7,38.73,10030384
2022-10-03,39.21,39.98,38.94,39.88,6290712
2022-10-04,40.37,41.04,40.03,41.03,5953808
2022-10-05,40.6,41.565,40.57,41.3,4868466
2022-10-06,41.18,41.3,40.59,40.65,4657481
2022-10-07,40.27,40.43,39.605,39.76,9642935
2022-10-10,40.03,40.235,39.52,39.64,5682888
2022-10-11,39.68,40.085,38.96,39.56,6475891
2022-10-12,39.71,39.85,39.29,39.6,5625836
2022-10-13,38.97,40.79,38.79,40.35,9527500
2022-10-14,40.65,40.93,39.69,39.98,7765337
2022-10-17,40.37,41.01,40.3055,40.86,6901243
2022-10-18,42.21,42.37,40.81,41.08,7190011
2022-10-19,40.73,41.0,40.345,40.96,7064624
2022-10-20,41.03,41.115,40.15,40.23,4851822
2022-10-21,40.23,40.655,39.515,40.57,8690890
2022-10-24,40.96,41.12,40.575,40.98,12287172
2022-10-25,40.92,41.551,40.89,41.3,12578224
2022-10-26,41.96,42.68,41.32,41.79,22187996
2022-10-27,41.81,41.92,41.1,41.58,7599827
2022-10-28,41.7,43.17,41.54,43.16,11131115
2022-10-31,43.09,43.33,42.72,43.11,8635786
2022-11-01,42.67,43.17,41.9,42.76,7741840
2022-11-02,42.53,43.725,41.92,41.93,12423964
2022-11-03,41.6,41.69,40.9325,41.53,5802424
2022-11-04,42.04,42.285,40.96,41.59,5918141
2022-11-07,41.825,42.235,41.78,41.96,6261468
2022-11-08,41.84,42.26,41.28,41.92,4950962
2022-11-09,41.99,42.805,41.7,42.06,6168698
2022-11-10,43.43,43.87,43.12,43.76,7615864
2022-11-11,43.75,43.93,40.95,42.52,10478700
2022-11-14,42.44,42.845,42.225,42.24,7574892
2022-11-15,42.6,42.88,41.89,42.42,4696537
2022-11-16,42.51,43.145,42.51,42.98,5250687
2022-11-17,42.5,42.57,41.93,42.2,3875682
2022-11-18,42.64,43.18,42.49,42.96,4943695
2022-11-21,42.95,43.335,42.9,42.94,4082219
2022-11-22,43.04,43.66,42.73,43.54,5299435
2022-11-23,43.71,43.97,43.44,43.89,3264315
2022-11-25,44.08,44.29,44.0,44.15,1313151
2022-11-28,44.0,44.42,43.62,43.79,3661412
2022-11-29,43.87,44.645,43.84,44.5,5548497
2022-11-30,44.54,45.32,44.26,45.27,9665345
2022-12-01,45.5,46.22,45.33,46.12,6278007
2022-12-02,45.8,46.76,45.65,46.6,7148116
2022-12-05,46.13,46.35,45.37,45.42,5236151
2022-12-06,45.31,45.54,44.81,45.16,4515436
2022-12-07,45.53,45.91,45.34,45.63,5077155
2022-12-08,45.72,46.3891,45.52,46.32,5930267
2022-12-09,46.12,46.56,45.95,46.23,7863637
2022-12-12,46.3,47.17,46.18,47.13,6350530
2022-12-13,47.78,47.95,47.02,47.2,8670675
2022-12-14,47.2,47.61,46.78,47.18,7322082
2022-12-15,46.5,46.795,46.02,46.32,8374376
2022-12-16,45.82,46.11,45.29,45.81,12154722
