Date,Open,High,Low,Close,Volume
2021-03-24,88.9521,91.8972,88.3452,90.5395,3272883.9456048
2021-03-25,91.0856,92.5212,90.6942,92.2416,4408947.5986527
2021-03-26,92.3495,93.4556,91.8534,93.24,2936861.6621691
2021-03-29,93.0244,94.9331,92.1338,94.1705,2462441.2017906
2021-03-30,94.0027,94.3361,92.8087,93.5345,2208842.5968593
2021-03-31,93.5345,93.6603,92.6919,93.5914,3455969.7677015
2021-04-01,93.4367,93.8171,92.7508,93.5345,2541544.3337349
2021-04-05,93.8759,95.2367,93.7881,94.6785,2185693.92989
2021-04-06,94.8453,94.9142,93.3069,93.5135,2529284.8558016
2021-04-07,93.5725,94.2923,93.3169,93.9339,2190621.1602155
2021-04-08,93.7681,94.2383,92.3116,93.0713,2367086.9243286
2021-04-09,93.6303,94.0417,93.209,93.7581,2242072.1026161
2021-04-12,93.8749,94.5319,93.5045,94.4929,2589607.6174731
2021-04-13,94.3661,95.9335,94.1295,95.3345,3473823.5902918
2021-04-14,95.2576,95.6879,94.9831,95.2277,2239907.4868948
2021-04-15,95.7767,99.4536,95.5501,98.3844,4573173.918296
2021-04-16,98.2466,98.59,96.6972,96.776,4366228.2412789
2021-04-19,96.5305,97.3641,95.4034,97.2952,2041141.4729878
2021-04-20,97.394,98.5421,97.2024,97.7854,1639418.4446284
2021-04-21,98.3554,99.2769,97.991,99.1801,2462339.0311272
2021-04-22,98.7079,98.8955,97.5198,98.1388,1654349.3849073
2021-04-23,98.2466,98.9724,97.9322,98.7378,1825208.7842854
2021-04-26,98.7967,99.0123,97.7464,97.8542,2757788.5427933
2021-04-27,97.7165,98.0599,97.432,97.9032,1511267.3842193
2021-04-28,98.3644,98.5801,97.422,98.3454,1415254.0058111
2021-04-29,98.3844,99.9922,98.3454,99.9029,1759379.8251958
2021-04-30,99.7331,100.182,98.6489,98.7178,2412820.3162723
2021-05-03,99.7431,100.881,99.0023,100.502,2227004.9347861
2021-05-04,100.252,101.101,100.032,101.061,3118469.0146663
2021-05-05,101.071,101.97,100.961,101.72,1825699.6041389
2021-05-06,102.398,102.688,101.73,102.109,2211788.5176536
2021-05-07,101.72,103.297,101.38,103.058,2202536.0625782
2021-05-10,103.447,104.994,103.397,103.606,2311461.0081534
2021-05-11,105.284,105.284,102.648,102.958,3474135.1106478
2021-05-12,102.978,103.856,102.498,102.658,2738599.4898668
2021-05-13,102.299,104.665,101.97,103.916,2256302.8733488
2021-05-14,104.366,105.434,104.156,104.944,1606175.9171204
2021-05-17,104.944,105.374,104.276,104.416,1466547.6855242
2021-05-18,104.246,104.525,103.337,103.846,1823722.3013004
2021-05-19,103.228,103.566,97.5997,98.9724,5817837.9748119
2021-05-20,97.1774,100.772,97.0116,99.9922,3516720.2438168
2021-05-21,100.012,100.282,97.1096,97.1484,3540138.3608689
2021-05-24,97.2264,98.0899,95.2277,95.5022,3578263.0434098
2021-05-25,94.7675,96.204,94.5129,95.3265,3063348.9434421
2021-05-26,96.257,97.0306,95.4633,96.4226,3267202.455382
2021-05-27,96.7372,97.2952,95.9335,97.1574,4916020.601042
2021-05-28,97.7066,98.05,97.0506,97.0896,2152281.117943
2021-06-01,97.462,98.3055,96.5404,97.3152,2113975.1325583
2021-06-02,97.5788,98.639,96.3738,98.4533,2497957.5273955
2021-06-03,98.2276,99.1102,97.9421,97.9521,2094010.7845978
2021-06-04,98.2466,98.5421,97.5548,98.3454,1345271.1080838
2021-06-07,96.7661,96.7661,93.9737,94.4529,5024839.3692613
2021-06-08,94.4729,94.7085,93.5135,93.9339,3264239.5061437
2021-06-09,93.9538,94.3171,92.8846,92.9135,2682681.0851259
2021-06-10,93.1501,93.8161,91.5348,92.1308,3336493.1969485
2021-06-11,92.3964,92.5292,91.3771,91.7206,2695386.30762
2021-06-14,91.3672,91.5248,90.4467,91.2494,3721747.7167123
2021-06-15,91.407,92.1948,90.4167,91.8752,3518233.7719773
2021-06-16,91.3382,92.5831,90.2789,91.0526,4526811.4756013
2021-06-17,90.9938,91.3662,89.1917,89.9944,4506421.4165434
2021-06-18,88.9561,90.6224,88.4021,90.4566,9343725.5314847
2021-06-21,90.847,92.8846,90.837,92.6999,4854779.3050732
2021-06-22,92.66,93.4946,92.4902,93.0413,2430227.3926286
2021-06-23,93.0024,93.6693,92.6999,93.0124,1962596.2729993
2021-06-24,93.4057,93.9239,92.9924,93.7681,2697656.0990243
2021-06-25,93.9538,95.032,93.5435,94.9042,5468971.2363115
2021-06-28,94.8263,95.9724,94.4439,95.3744,2444956.9966002
2021-06-29,95.7368,96.781,95.6879,96.4626,2621971.6776107
2021-06-30,96.5105,96.875,96.0513,96.237,2623530.2810639
2021-07-01,96.5404,97.4898,95.9624,96.855,2486949.1392522
2021-07-02,96.9818,97.2364,96.4626,96.9818,1912017.7879301
2021-07-06,96.9718,97.0116,95.1767,95.9914,2711127.6014938
2021-07-07,95.7757,97.6196,95.5991,97.2174,2345430.7503833
2021-07-08,96.3338,97.5508,96.0553,96.6094,3635200.149765
2021-07-09,97.991,99.4337,97.0896,97.7265,3493067.7352426
2021-07-12,97.5997,98.4333,97.0306,97.9711,2535883.8786486
2021-07-13,97.6486,97.7464,95.8546,95.9225,3314321.1613204
2021-07-14,96.1292,96.7372,94.7983,95.5891,2424056.0842254
2021-07-15,88.2813,93.6763,87.8889,93.1362,7207874.8585569
2021-07-16,91.6266,94.4699,91.1924,94.3431,4644641.295662
2021-07-19,93.4706,93.8719,91.8702,92.7648,4036715.8317781
2021-07-20,93.0184,94.1665,92.2436,92.618,3260395.0845156
2021-07-21,92.7049,93.5774,92.1558,92.2147,2626262.8454729
2021-07-22,92.027,92.1009,91.1455,91.6178,3952271.7784888
2021-07-23,91.8992,93.0084,91.6666,92.9195,2136497.753796
2021-07-26,92.598,93.1511,92.4802,92.8327,1871885.7523556
2021-07-27,92.608,94.4121,92.1848,94.0477,2259231.7656993
2021-07-28,94.0477,94.1165,92.6859,92.7149,2951141.5148872
2021-07-29,93.1561,94.2543,92.9096,93.9309,1903573.6831031
2021-07-30,93.833,94.1765,93.0373,93.3428,2400970.5226658
2021-08-02,93.8141,94.4021,93.1262,93.225,1540011.3975188
2021-08-03,93.6963,94.9411,93.1951,94.7655,2110168.7745105
2021-08-04,94.5099,94.5199,93.4217,93.5295,1907552.3289362
2021-08-05,93.7651,93.7651,92.3664,93.5974,2449802.0897257
2021-08-06,94.0477,95.5791,93.5774,95.0689,3127417.9627711
2021-08-09,95.3145,95.7268,94.8623,95.2646,1551697.9183985
2021-08-10,95.0989,95.5202,94.4221,94.5099,2161736.9126721
2021-08-11,94.6567,95.2945,93.9498,95.2357,2090653.1761304
2021-08-12,95.2457,95.608,94.6865,95.0889,1838245.5605989
2021-08-13,95.2157,95.3145,94.1765,94.2843,1440916.8724383
2021-08-16,93.8619,95.3625,93.4117,95.2457,3634569.0956676
2021-08-17,94.6567,94.6865,92.7548,93.843,3702610.7507907
2021-08-18,93.1262,94.432,92.5881,93.7451,3965832.4298705
2021-08-19,93.6463,95.1189,93.5165,94.3631,1784490.7699061
2021-08-20,94.5289,96.7272,94.1125,95.7069,3709660.5265643
2021-08-23,95.5102,96.3338,95.3824,95.4313,1935443.9183676
2021-08-24,95.5302,95.9225,94.4369,94.7854,1632269.5032108
2021-08-25,94.6965,95.1468,94.3142,94.3831,1702434.7054552
2021-08-26,94.3231,94.6277,93.9209,94.3921,2715743.3114633
2021-08-27,94.7065,95.7857,94.1855,95.628,2970045.0909601
2021-08-30,95.7069,95.8646,94.2053,94.3142,1960180.2373122
2021-08-31,94.4999,95.4413,94.2153,94.4999,2596732.5187345
2021-09-01,94.4021,94.7854,93.3728,94.5687,1908731.2982578
2021-09-02,94.5977,95.1957,94.1465,94.5099,2236609.9788176
2021-09-03,94.3331,94.8343,93.6763,94.3921,1432712.1674992
2021-09-07,93.9019,94.0676,92.3325,92.4603,1838632.2064427
2021-09-08,92.4603,92.9295,92.2536,92.4902,2324167.2323207
2021-09-09,92.3814,92.666,91.411,91.44,2136653.0131374
2021-09-10,91.489,91.9732,90.5864,91.3422,1981022.0509699
2021-09-13,91.8603,92.5392,91.1944,92.2048,2555504.6527117
2021-09-14,92.1158,92.4304,91.1355,91.42,2503733.1748964
2021-09-15,91.5288,91.9192,90.851,91.5288,2595787.9409348
2021-09-16,91.5878,91.5878,90.7721,91.2144,1510961.8739023
2021-09-17,90.8989,91.1844,90.4107,90.841,4108114.0936953
2021-09-20,90.1841,90.7042,89.3995,90.4497,2294224.2162361
2021-09-21,90.6254,91.48,90.272,90.3119,1918723.9898063
2021-09-22,90.9778,90.9878,90.0663,90.2819,1931762.7694662
2021-09-23,90.5086,90.7142,89.7319,89.8207,2471760.7689685
2021-09-24,90.1741,90.5285,89.5561,89.8107,1722983.028874
2021-09-27,89.7129,90.5285,88.9193,88.9481,2196957.7446918
2021-09-28,88.9193,89.2617,88.1645,88.6247,3877910.5673334
2021-09-29,88.0167,90.233,88.0167,89.3995,2580610.589056
2021-09-30,89.7618,90.258,88.6247,88.6637,2521023.0554917
2021-10-01,88.9681,89.8896,87.9678,89.2027,2738075.6147987
2021-10-04,89.1639,89.7519,88.2024,88.5857,2886201.0399
2021-10-05,89.2127,89.9046,88.7515,89.5173,3031240.309963
2021-10-06,89.3705,90.7352,89.0461,90.6074,2311393.896051
2021-10-07,90.9898,91.6486,89.4293,89.4973,3131666.058687
2021-10-08,89.6051,90.0813,88.6916,89.2916,2060786.2872068
2021-10-11,89.4293,90.7632,89.4293,89.5561,1875910.4751546
2021-10-12,89.5661,89.8007,88.3482,88.8883,2399947.8143587
2021-10-13,88.7995,89.2916,87.8869,89.1837,1922566.4080882
2021-10-14,88.6237,89.5352,87.7392,88.3871,3701838.4607763
2021-10-15,88.8983,90.6074,88.2603,89.6051,3238029.7259655
2021-10-18,89.3505,89.4094,88.3183,88.7115,2463759.4036828
2021-10-19,89.2427,91.0586,88.9671,90.9498,2723220.8016807
2021-10-20,91.2553,92.8357,91.1425,92.7967,2609107.1890824
2021-10-21,93.0024,93.0813,91.6148,92.9235,3207637.9603005
2021-10-22,93.1791,94.7515,92.9724,93.8969,2589464.3782097
2021-10-25,93.9069,94.9082,93.4946,94.6137,2276551.6964897
2021-10-26,94.6726,95.1528,94.4071,94.5159,2026192.5025918
2021-10-27,94.7815,94.7815,92.5022,92.601,1771226.6137829
2021-10-28,92.8456,94.0925,92.7189,93.9657,1339133.8565684
2021-10-29,94.1615,94.2543,92.9635,93.1701,2167225.0799731
2021-11-01,93.1302,93.3758,91.403,92.9924,1981090.1647455
2021-11-02,93.209,93.229,92.5122,92.9135,2091618.7890667
2021-11-03,92.7778,93.7791,92.1188,93.4357,2178923.6209309
2021-11-04,93.0124,94.2403,92.4334,92.8646,3073764.3410686
2021-11-05,93.1501,94.9371,92.8846,94.1125,2210044.6046639
2021-11-08,94.2103,94.8683,93.8181,94.6726,2112518.6997684
2021-11-09,94.2793,94.6237,93.0174,93.7302,2859402.2758974
2021-11-10,93.7791,94.5159,93.5235,93.9847,1725074.522454
2021-11-11,93.3957,94.3781,93.1791,94.1315,1595631.3036549
2021-11-12,94.2893,94.7025,93.5824,94.4369,1811530.9371427
2021-11-15,94.7125,94.7515,92.021,92.2866,2346524.5774854
2021-11-16,92.4044,93.3668,92.1388,92.1878,2297634.9133815
2021-11-17,91.9322,92.4434,89.0649,89.0949,4686147.6268263
2021-11-18,88.8783,90.1262,88.2413,89.0849,2712400.7280935
2021-11-19,88.7205,89.5861,88.0447,88.6727,2628807.0953259
2021-11-22,88.9771,91.1664,88.8493,90.3918,2708760.647792
2021-11-23,91.2154,93.0363,90.4307,92.8167,3317366.2477586
2021-11-24,92.7288,94.1765,92.2866,93.9159,2494577.8821184
2021-11-26,92.65,94.1765,92.3644,92.8846,1850779.4969809
2021-11-29,93.4946,93.8969,91.7176,93.258,2173178.0236251
2021-11-30,92.4533,92.9535,90.7731,91.2653,6522659.2911671
2021-12-01,92.2666,93.6423,91.432,91.452,3015882.6569136
2021-12-02,91.9122,95.1339,91.6786,94.2693,2838209.8766301
2021-12-03,94.3971,94.5747,92.4733,93.5045,2653595.5012752
2021-12-06,94.6925,95.3794,94.2303,95.0459,2839549.1136589
2021-12-07,95.4034,95.6649,94.5647,95.0649,2929646.6103224
2021-12-08,95.1927,95.5272,93.1701,93.4057,2441350.9731865
2021-12-09,92.66,93.8519,92.4144,93.5335,2632233.819242
2021-12-10,94.0337,94.1815,93.0323,93.3468,2429636.4054579
2021-12-13,93.0024,95.5361,92.9235,94.9471,3085402.7816362
2021-12-14,95.1149,96.234,94.9571,95.3894,2993356.0289831
2021-12-15,96.234,101.31,95.9784,99.9732,5748820.690021
2021-12-16,99.3537,101.9,99.3338,101.16,4140069.4711793
2021-12-17,101.34,101.94,99.3737,100.612,5868893.2563103
2021-12-20,99.8429,101.31,98.9315,101.16,2569779.4970638
2021-12-21,101.67,102.738,100.312,100.861,3441537.6606615
2021-12-22,100.991,100.991,99.7331,100.802,1635400.7335417
2021-12-23,101.141,101.85,100.712,100.891,2140790.9250046
2021-12-27,101.101,102.978,101.021,102.958,1310724.4021079
2021-12-28,102.938,103.706,102.888,102.988,1840108.6726959
2021-12-29,103.058,104.226,103.058,103.606,1791794.9706652
2021-12-30,103.866,104.286,102.598,102.688,1169279.1353803
2021-12-31,102.868,103.327,102.269,102.289,1352325.8922234
2022-01-03,102.139,102.468,100.961,101.64,2096027.15269
2022-01-04,101.88,102.259,101.121,101.8,2782797.3168402
2022-01-05,102.04,103.676,101.87,102.528,2741345.0760271
2022-01-06,104.196,105.134,103.766,104.984,3679132.5333483
2022-01-07,105.304,109.008,104.874,108.898,4873423.4477951
2022-01-10,109.397,110.396,108.338,109.716,5027868.4289287
2022-01-11,110.086,110.625,107.21,108.638,4148113.9084113
2022-01-12,108.06,110.166,108.06,109.566,3495826.3431541
2022-01-13,109.726,110.555,108.678,108.978,2669343.8068612
2022-01-14,108.738,109.656,108.258,109.466,3001321.3340346
2022-01-18,109.258,109.696,107.75,109.586,3236657.433722
2022-01-19,109.288,109.566,107.24,107.36,2584960.8556353
2022-01-20,107.58,108.618,106.632,106.902,2513364.2624303
2022-01-21,107.61,108.478,107.3,107.75,4097213.8862543
2022-01-24,108.11,110.844,106.592,109.596,5964910.6414111
2022-01-25,109.367,110.136,107.43,109.018,3380147.1153904
2022-01-26,111.564,111.564,105.014,107.36,4578426.6924019
2022-01-27,107.89,109.756,106.692,107.37,3115583.1942621
2022-01-28,107.68,108.448,106.582,108.438,3028380.5330614
2022-01-31,107.59,108.508,106.642,108.378,2595754.8857202
2022-02-01,107.98,107.98,106.372,107.83,2653057.6027827
2022-02-02,107.52,109.496,107.44,109.198,2336791.319288
2022-02-03,109.416,110.226,108.478,109.416,1979910.1937506
2022-02-04,109.208,109.866,108.218,108.788,1900285.1900845
2022-02-07,109.048,109.456,107.86,108.818,2234929.1712376
2022-02-08,109.238,109.416,108.208,108.918,2558565.7659205
2022-02-09,108.718,109.387,107.95,108.16,1740017.4828109
2022-02-10,107.55,108.1,105.803,106.242,3181322.0027663
2022-02-11,106.032,107.24,105.254,105.932,2933308.7274336
2022-02-14,105.094,106.262,103.846,105.942,3550059.9336223
2022-02-15,106.442,107.35,105.224,105.514,2230017.9676828
2022-02-16,105.414,107.72,105.094,105.813,2496753.5162447
2022-02-17,105.574,105.724,104.146,104.964,2353456.155825
2022-02-18,104.874,106.622,104.724,106.142,5626524.4092932
2022-02-22,106.552,107.42,105.184,105.982,1996736.2996681
2022-02-23,106.382,106.492,104.256,104.356,1969961.5758216
2022-02-24,103.168,103.656,100.552,102.618,3192993.4985484
2022-02-25,102.378,107.04,102.378,106.971,2211825.5795609
2022-02-28,103.467,106.452,103.467,105.664,2849128.1141881
2022-03-01,104.964,105.604,102.928,102.978,3748420.2698953
2022-03-02,102.998,105.054,102.988,104.655,2187208.4597237
2022-03-03,105.074,106.002,104.525,104.814,1802134.2411307
2022-03-04,103.756,106.981,103.078,106.922,2023409.8545243
2022-03-07,105.892,108.398,104.954,106.252,3146369.6191562
2022-03-08,106.162,108.528,103.487,103.496,3419723.2223552
2022-03-09,104.166,105.344,102.04,103.836,2454083.2408562
2022-03-10,103.576,104.944,103.208,104.406,1948698.0577592
2022-03-11,104.246,106.482,104.216,105.274,1656826.5226578
2022-03-14,106.602,107.6,105.144,105.444,2024811.1952897
2022-03-15,106.372,107.27,105.174,107.04,1780819.6377365
2022-03-16,107.13,107.68,103.746,105.872,2723147.6795393
2022-03-17,105.952,109.656,105.694,109.238,2267531.6295898
2022-03-18,110.794,111.244,108.868,110.934,3956774.29939
2022-03-21,111.494,113.25,110.625,111.892,1982934.2450523
2022-03-22,112.582,113.26,111.534,113.061,2322017.6416969
2022-03-23,113.15,114.328,112.472,113.71,1940134.7538249
2022-03-24,113.99,114.698,113.22,113.81,2190835.5182739
2022-03-25,113.91,116.445,113.85,116.375,1970275.0995241
2022-03-28,116.705,116.924,115.646,116.585,1840742.7318128
2022-03-29,116.774,117.024,114.578,115.896,1632809.4050497
2022-03-30,116.106,116.894,115.227,116.874,1654538.7011365
2022-03-31,116.725,117.284,113.67,113.7,3362646.8834293
2022-04-01,113.85,115.038,113.13,114.898,1739484.5926842
2022-04-04,114.708,115.776,113.63,113.81,2312896.4058067
2022-04-05,113.93,115.616,113.52,113.94,1951568.8530657
2022-04-06,114.049,116.754,113.9,116.675,2855064.0293962
2022-04-07,116.804,119.884,115.427,119.33,5102033.3121427
2022-04-08,119.4,119.969,117.768,118.312,3221373.904487
2022-04-11,118.392,118.891,117.368,118.232,2856642.6663129
2022-04-12,117.184,117.693,114.788,115.108,2421322.5181431
2022-04-13,114.818,115.417,113.18,113.72,2212156.1317072
2022-04-14,112.092,113.09,110.684,111.922,3924816.9185597
2022-04-18,109.406,110.584,108.723,109.456,2225268.0335085
2022-04-19,109.377,111.264,108.708,110.964,2643559.7377805
2022-04-20,111.454,112.981,111.194,112.852,2151256.4062896
2022-04-21,113.4,116.016,112.722,112.832,2829701.6647202
2022-04-22,112.382,112.522,108.05,108.16,2267466.5208337
2022-04-25,108.01,110.699,106.832,110.376,2666526.1002327
2022-04-26,109.328,110.809,108.228,108.228,2506538.8614469
2022-04-27,108.648,109.118,106.522,106.772,3370986.8142465
2022-04-28,107.51,110.436,106.172,110.236,2701014.7091649
2022-04-29,109.476,109.526,107.04,107.18,2775699.4607543
2022-05-02,107.98,110.296,107.13,110.146,4234813.7296804
2022-05-03,110.366,113.071,110.176,112.042,3127199.59802
2022-05-04,112.402,115.716,111.688,115.646,2965101.8338639
2022-05-05,114.788,115.467,111.374,112.222,2206577.813821
2022-05-06,111.813,112.762,108.13,109.278,3659280.372783
2022-05-09,109.318,109.996,107.68,108.568,2748301.6961959
2022-05-10,109.986,110.754,107.335,108.09,3455405.8257065
2022-05-11,107.59,109.956,107.2,107.69,2408383.9058003
2022-05-12,107.83,108.848,106.772,108.618,3281385.1458025
2022-05-13,109.377,109.536,106.922,107.64,2256778.6681049
2022-05-16,108.288,110.689,108.14,109.566,4156874.5419601
2022-05-17,109.766,111.184,107.14,111.004,2952164.2231942
2022-05-18,110.904,113.21,109.586,111.713,3551034.5616172
2022-05-19,110.605,111.169,108.448,110.236,3135605.6392664
2022-05-20,110.585,111.174,108.428,110.804,3819237.5613737
2022-05-23,112.272,113.61,111.165,112.752,2091088.9039596
2022-05-24,112.752,114.868,111.374,114.538,2703333.5825544
2022-05-25,114.298,116.565,113.61,115.427,4415581.6800607
2022-05-26,116.146,117.379,115.267,116.615,3345293.8974242
2022-05-27,116.824,120.179,116.405,120.139,3113149.1284579
2022-05-31,119.181,120.279,117.972,119.181,8761884.6386329
2022-06-01,118.851,119.161,116.994,118.272,2984429.117688
2022-06-02,119.181,119.55,117.733,119.181,2135030.3026013
2022-06-03,118.302,119.57,118.032,118.911,1578032.9077232
2022-06-06,120.069,120.344,119.46,119.869,1995771.6884049
2022-06-07,119.101,121.157,118.721,120.988,3122711.1005431
2022-06-08,120.658,120.738,118.582,119.43,2163283.4960473
2022-06-09,119.25,119.71,115.277,115.347,2348554.9690019
2022-06-10,113.61,114.623,112.622,113.37,2023662.2761633
2022-06-13,111.534,114.748,111.254,113.35,2857449.0132151
2022-06-14,113.83,114.428,111.494,112.222,2599534.1985924
2022-06-15,112.861,114.149,110.874,112.382,2283857.9005951
2022-06-16,110.834,111.803,109.656,110.026,2308820.5976761
2022-06-17,110.056,110.894,108.678,109.377,4707472.2469522
2022-06-21,110.964,112.292,110.216,111.992,2923121.71129
2022-06-22,111.184,113.125,110.904,111.664,2468110.6719353
2022-06-23,112.312,112.792,108.458,109.566,3167297.5767067
2022-06-24,111.194,116.176,110.426,115.796,10299550.117587
2022-06-27,115.746,116.66,114.798,116.365,1941612.2217513
2022-06-28,117.044,118.162,115.078,115.227,3277747.0688474
2022-06-29,115.866,116.58,113.32,113.45,2181164.3638131
2022-06-30,112.871,116.206,112.062,116.076,3920326.4177365
2022-07-01,116.196,118.751,115.507,118.282,2900030.1396913
2022-07-05,117.294,117.683,114.598,116.944,2522277.1503012
2022-07-06,116.904,120.347,116.665,119.942,3469393.8621438
2022-07-07,120.761,122.135,119.972,120.521,3009329.8084914
2022-07-08,120.771,121.501,120.102,120.282,2804249.1767889
2022-07-11,119.792,120.831,119.682,120.222,2340248.9056955
2022-07-12,119.252,119.472,116.405,116.954,2486275.2667845
2022-07-13,116.455,118.843,116.135,117.324,3413798.4187553
2022-07-14,114.736,115.276,111.039,112.238,4885122.0700569
2022-07-15,115.106,116.625,113.647,115.985,7521899.3563072
2022-07-18,116.105,116.368,109.99,110.2,3811669.6363492
2022-07-19,111.169,112.248,110.41,111.868,3121251.2924544
2022-07-20,112.398,112.668,110.251,111.249,2803919.9076462
2022-07-21,110.869,112.028,109.326,111.199,3280075.1141123
2022-07-22,111.489,112.178,110.659,111.099,1699242.9511972
2022-07-25,111.679,112.888,111.499,112.548,2249681.8767385
2022-07-26,112.548,113.297,111.853,112.498,1927432.4719698
2022-07-27,112.608,113.557,111.789,113.028,1465190.6382128
2022-07-28,113.887,114.626,111.519,114.097,2080642.7051136
2022-07-29,114.326,115.316,114.247,114.966,2752574.9385704
2022-08-01,114.406,114.958,112.338,113.167,2295879.6385174
2022-08-02,112.798,114.941,112.268,113.097,3283998.3209185
2022-08-03,113.567,114.906,111.229,114.656,2380373.7034693
2022-08-04,114.746,117.344,114.396,116.685,2630871.4588617
