Date,ret_close,ret_sign,ret_close_20d,ret_sign_20d,ret_vol_20d
2021-01-20,0.16854335651792662,1,0.09709046683506406,1,0.001829221401993864
2021-04-21,-0.07400331168004093,-1,-0.04894503728344779,-1,0.0005497589280604653
2021-07-21,-0.032802937576499325,-1,0.0094532447623914,1,0.00017085019979107147
2021-10-20,-0.021690140845070482,-1,0.05839329552188266,1,0.0002761472947293107
2022-01-21,-0.21790457452041323,-1,-0.35285881740036473,-1,0.0023643862860218477
2022-04-20,-0.3511660594934167,-1,-0.40930220411574225,-1,0.006529928600092684
2022-07-20,0.07345137132371171,1,0.26639751916213217,1,0.0013880459106682356
2022-10-19,0.1308644025575021,1,0.1499134546375649,1,0.0024116514369900903
2023-01-20,0.08461587180948782,1,0.18845206287518645,1,0.0009177533510281044
2023-04-19,-0.03170512436320039,-1,0.056672880081101384,1,0.0008624253215605066
2023-07-20,-0.08410980129399681,-1,0.03055719165979509,1,0.0007184218393348638
2023-10-19,0.16054767613160403,1,0.04586749967460624,1,0.0015853592109601605
2024-01-24,0.1070318372986041,1,0.1193812145615909,1,0.000774954408310584
2024-04-19,-0.0904743186582807,-1,-0.10822051998522586,-1,0.0006499926577773695
2024-07-19,-0.015084598158745854,-1,-0.06728715962475873,-1,0.00017700105639004748
2024-10-18,0.1108703555587871,1,0.08966805985478521,1,0.0008140210193714804
